"PVWatts Hourly PV Performance Data"
"Requested Location","Santiago"
"Location","Lat, Lng: -20.99, -70.38"
"Latitude (DD)","-20.99"
"Longitude (DD)","-70.38"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","30","11","920","176","20","5.1","0.01","1022.888","35.254","3308.166","3175.09"
"11","30","12","913","172","20","5.3","0.01","987.334","34.371","3210.28","3080.673"
"11","30","13","870","175","20","5.3","0.01","876.346","32.768","2882.393","2764.404"
"11","30","14","240","370","20","5.4","0.01","503.066","27.232","1680.253","1604.861"
"11","30","15","241","257","19","5.3","0.01","349.606","24.098","1184.021","1126.213"
"11","30","16","178","157","19","5.1","0.01","184.672","21.738","601.836","564.657"
"11","30","17","62","52","19","4.8","0.01","43.687","19.671","134.112","113.506"
"11","30","18","0","0","18","4.4","0.01","0","18","0","0"
"11","30","19","0","0","19","3.6","0.01","0","19","0","0"
"11","30","20","0","0","19","3","0.01","0","19","0","0"
"11","30","21","0","0","19","2.8","0.01","0","19","0","0"
"11","30","22","0","0","18","2.8","0.01","0","18","0","0"
"11","30","23","0","0","18","2.9","0.01","0","18","0","0"
"12","1","0","0","0","18","3","0.01","0","18","0","0"
"12","1","1","0","0","18","3.1","0.01","0","18","0","0"
"12","1","2","0","0","18","3.3","0.01","0","18","0","0"
"12","1","3","0","0","18","3.6","0.01","0","18","0","0"
"12","1","4","0","0","18","3.7","0.01","0","18","0","0"
"12","1","5","278","50","18","3.6","0.01","39.461","18.712","118.031","97.995"
"12","1","6","688","70","18","3.5","0.01","231.447","22.175","694.223","653.77"
"12","1","7","758","129","19","3.6","0.01","477.036","27.776","1609.807","1536.911"
"12","1","8","874","136","19","3.9","0.01","709.804","31.486","2368.631","2268.847"
"12","1","9","929","142","19","4.3","0.01","887.819","33.726","2912.211","2793.166"
"12","1","10","951","149","19","4.6","0.01","999.109","34.895","3243.259","3112.483"
"12","1","11","959","150","20","4.8","0.01","1035.657","36.046","3340.279","3206.065"
"12","1","12","951","148","20","4.6","0.01","999.672","35.904","3232.172","3101.789"
"12","1","13","926","143","20","4.5","0.01","889.152","34.351","2908.944","2790.015"
"12","1","14","877","134","20","4.2","0.01","713.813","32.029","2376.585","2276.519"
"12","1","15","791","119","19","3.9","0.01","487.579","27.58","1649.438","1575.137"
"12","1","16","640","95","19","3.7","0.01","246.693","23.343","753.177","710.635"
"12","1","17","323","50","19","3.7","0.01","42.13","19.739","120.025","99.917"
"12","1","18","0","0","18","3.8","0.01","0","18","0","0"
"12","1","19","0","0","18","3.8","0.01","0","18","0","0"
"12","1","20","0","0","18","3.7","0.01","0","18","0","0"
"12","1","21","0","0","18","3.6","0.01","0","18","0","0"
"12","1","22","0","0","18","3.4","0.01","0","18","0","0"
"12","1","23","0","0","18","3.2","0.01","0","18","0","0"
"12","2","0","0","0","18","2.9","0.01","0","18","0","0"
"12","2","1","0","0","18","2.5","0.01","0","18","0","0"
"12","2","2","0","0","18","2.3","0.01","0","18","0","0"
"12","2","3","0","0","18","2.3","0.01","0","18","0","0"
"12","2","4","0","0","18","2.3","0.01","0","18","0","0"
"12","2","5","302","49","18","2.2","0.01","38.214","18.879","114.777","94.855"
"12","2","6","628","97","18","2.3","0.01","240.366","23.353","729.587","687.881"
"12","2","7","789","122","18","2.5","0.01","483.512","28.693","1625.824","1552.361"
"12","2","8","879","136","19","3.2","0.01","711.483","32.943","2361.015","2261.5"
"12","2","9","933","143","19","3.9","0.01","890.436","34.634","2910.479","2791.495"
"12","2","10","975","137","19","4.5","0.01","1008.594","35.263","3269.815","3138.098"
"12","2","11","983","138","20","4.8","0.01","1046.493","36.215","3373.206","3237.825"
"12","2","12","976","137","20","4.9","0.01","1011.764","35.482","3276.777","3144.813"
"12","2","13","908","160","20","4.9","0.01","892.913","33.675","2927.159","2807.584"
"12","2","14","863","147","20","5","0.01","717.039","30.864","2396.887","2296.101"
"12","2","15","783","128","20","4.9","0.01","492.826","27.566","1667.376","1592.44"
"12","2","16","635","100","19","4.8","0.01","250.823","22.792","770.431","727.277"
"12","2","17","320","52","19","4.7","0.01","44.281","19.674","125.878","105.563"
"12","2","18","0","0","19","4.6","0.01","0","19","0","0"
"12","2","19","0","0","18","4.4","0.01","0","18","0","0"
"12","2","20","0","0","18","4.1","0.01","0","18","0","0"
"12","2","21","0","0","18","3.8","0.01","0","18","0","0"
"12","2","22","0","0","18","3.5","0.01","0","18","0","0"
"12","2","23","0","0","18","3.3","0.01","0","18","0","0"
"12","3","0","0","0","18","3.1","0.01","0","18","0","0"
"12","3","1","0","0","18","3","0.01","0","18","0","0"
"12","3","2","0","0","18","2.9","0.01","0","18","0","0"
"12","3","3","0","0","18","2.8","0.01","0","18","0","0"
"12","3","4","0","0","18","2.7","0.01","0","18","0","0"
"12","3","5","0","40","18","2.5","0.01","36.056","18.79","111.21","91.415"
"12","3","6","35","138","18","2.4","0.01","132.629","20.983","440.668","409.199"
"12","3","7","46","243","19","2.7","0.01","243.63","24.186","814.374","769.664"
"12","3","8","814","164","19","3.2","0.01","693.296","32.583","2301.48","2204.076"
"12","3","9","876","172","19","3.8","0.01","872.584","34.543","2851.214","2734.33"
"12","3","10","915","172","20","4.4","0.01","984.691","36.09","3180.763","3052.202"
"12","3","11","928","171","20","4.8","0.01","1023.334","35.852","3302.261","3169.395"
"12","3","12","923","167","20","4.9","0.01","990.317","35.15","3210.332","3080.723"
"12","3","13","924","145","20","5","0.01","889.227","33.448","2919.012","2799.726"
"12","3","14","874","137","20","5","0.01","715.357","30.84","2392.107","2291.491"
"12","3","15","789","123","20","5","0.01","491.719","27.455","1664.737","1589.894"
"12","3","16","636","99","19","4.7","0.01","250.97","22.844","771.163","727.983"
"12","3","17","321","52","19","4.4","0.01","44.87","19.709","126.419","106.085"
"12","3","18","0","0","19","4","0.01","0","19","0","0"
"12","3","19","0","0","19","3.5","0.01","0","19","0","0"
"12","3","20","0","0","18","2.9","0.01","0","18","0","0"
"12","3","21","0","0","18","2.3","0.01","0","18","0","0"
"12","3","22","0","0","18","1.8","0.01","0","18","0","0"
"12","3","23","0","0","18","1.5","0.01","0","18","0","0"
"12","4","0","0","0","18","1.3","0.01","0","18","0","0"
"12","4","1","0","0","18","1.3","0.01","0","18","0","0"
"12","4","2","0","0","18","1.5","0.01","0","18","0","0"
"12","4","3","0","0","18","2","0.01","0","18","0","0"
"12","4","4","0","0","18","2.4","0.01","0","18","0","0"
"12","4","5","0","31","18","2.6","0.01","28.672","18.617","87.518","68.562"
"12","4","6","0","116","18","2.9","0.01","105.803","20.182","353.519","325.138"
"12","4","7","11","199","19","3.4","0.01","187.902","22.558","626.59","588.533"
"12","4","8","611","245","19","4","0.01","632.286","29.949","2112.451","2021.744"
"12","4","9","590","334","19","4.5","0.01","792.052","31.762","2604.198","2496.066"
"12","4","10","570","388","19","4.9","0.01","881.953","32.468","2875.198","2757.464"
"12","4","11","900","187","20","5.1","0.01","1017.524","35.172","3290.832","3158.371"
"12","4","12","895","182","20","5.4","0.01","983.396","34.14","3199.154","3069.941"
"12","4","13","865","176","20","5.5","0.01","872.865","32.415","2874.405","2756.699"
"12","4","14","523","282","20","5.4","0.01","614.584","28.85","2056.775","1968.041"
"12","4","15","489","207","20","5.1","0.01","425.121","26.359","1437.636","1370.84"
"12","4","16","380","141","19","4.8","0.01","222.821","22.404","707.749","666.817"
"12","4","17","184","57","19","4.6","0.01","48.705","19.759","144.201","123.237"
"12","4","18","0","0","19","4.5","0.01","0","19","0","0"
"12","4","19","0","0","19","4.3","0.01","0","19","0","0"
"12","4","20","0","0","19","4","0.01","0","19","0","0"
"12","4","21","0","0","19","3.7","0.01","0","19","0","0"
"12","4","22","0","0","19","3.4","0.01","0","19","0","0"
"12","4","23","0","0","18","3.2","0.01","0","18","0","0"
"12","5","0","0","0","18","2.9","0.01","0","18","0","0"
"12","5","1","0","0","18","2.7","0.01","0","18","0","0"
"12","5","2","0","0","18","2.6","0.01","0","18","0","0"
"12","5","3","0","0","18","2.7","0.01","0","18","0","0"
"12","5","4","0","0","18","2.9","0.01","0","18","0","0"
"12","5","5","0","12","18","3.2","0.01","11.069","18.215","32.312","15.313"
"12","5","6","0","48","18","3.5","0.01","44.4","18.831","143.868","122.916"
"12","5","7","0","87","19","3.9","0.01","80.656","20.415","262.712","237.549"
"12","5","8","783","178","19","4.2","0.01","682.725","30.501","2283.653","2186.88"
"12","5","9","841","191","19","4.5","0.01","859.199","32.863","2824.837","2708.888"
"12","5","10","873","197","19","4.6","0.01","972.722","34.47","3160.358","3032.52"
"12","5","11","883","200","19","4.7","0.01","1012.741","34.89","3278.25","3146.235"
"12","5","12","875","198","20","4.7","0.01","979.675","35.376","3170.696","3042.491"
"12","5","13","837","197","20","4.8","0.01","869.552","33.484","2850.011","2733.17"
"12","5","14","327","359","19","4.9","0.01","552.679","27.456","1849.44","1768.052"
"12","5","15","330","247","19","4.8","0.01","384.743","24.975","1302.889","1240.869"
"12","5","16","236","162","19","4.7","0.01","204.777","22.189","664.084","624.699"
"12","5","17","93","59","19","4.5","0.01","50.469","19.804","154.159","132.842"
"12","5","18","0","0","19","4.1","0.01","0","19","0","0"
"12","5","19","0","0","19","3.4","0.01","0","19","0","0"
"12","5","20","0","0","18","2.7","0.01","0","18","0","0"
"12","5","21","0","0","18","2.3","0.01","0","18","0","0"
"12","5","22","0","0","18","2","0.01","0","18","0","0"
"12","5","23","0","0","18","1.9","0.01","0","18","0","0"
"12","6","0","0","0","18","2.1","0.01","0","18","0","0"
"12","6","1","0","0","18","2.4","0.01","0","18","0","0"
"12","6","2","0","0","18","2.6","0.01","0","18","0","0"
"12","6","3","0","0","18","2.8","0.01","0","18","0","0"
"12","6","4","0","0","18","3","0.01","0","18","0","0"
"12","6","5","0","32","18","3.4","0.01","29.507","18.554","90.078","71.032"
"12","6","6","1","122","18","3.6","0.01","111.222","20.048","372.439","343.388"
"12","6","7","17","212","19","3.6","0.01","202.263","22.713","675.854","636.051"
"12","6","8","364","337","19","3.6","0.01","551.204","29.114","1836.041","1755.128"
"12","6","9","363","426","19","3.6","0.01","690.855","31.647","2262.78","2166.746"
"12","6","10","411","433","20","3.6","0.01","777.72","34.225","2513.714","2408.789"
"12","6","11","836","220","20","3.6","0.01","986.346","38.075","3152.992","3025.415"
"12","6","12","830","215","20","3.7","0.01","954.256","37.229","3065.769","2941.282"
"12","6","13","850","175","20","3.9","0.01","859.874","35.091","2802.487","2687.329"
"12","6","14","331","349","20","4.1","0.01","546.392","29.31","1815.503","1735.318"
"12","6","15","318","250","20","4.3","0.01","382.01","26.342","1286.416","1224.978"
"12","6","16","248","157","20","4.1","0.01","203.927","23.445","656.444","617.33"
"12","6","17","102","59","19","3.6","0.01","50.966","19.922","154.982","133.636"
"12","6","18","0","0","19","3","0.01","0","19","0","0"
"12","6","19","0","0","19","2.5","0.01","0","19","0","0"
"12","6","20","0","0","19","2.2","0.01","0","19","0","0"
"12","6","21","0","0","19","1.9","0.01","0","19","0","0"
"12","6","22","0","0","19","1.6","0.01","0","19","0","0"
"12","6","23","0","0","19","1.2","0.01","0","19","0","0"
"12","7","0","0","0","19","1.2","0.01","0","19","0","0"
"12","7","1","0","0","19","1.2","0.01","0","19","0","0"
"12","7","2","0","0","19","1.5","0.01","0","19","0","0"
"12","7","3","0","0","19","1.6","0.01","0","19","0","0"
"12","7","4","0","0","19","1.7","0.01","0","19","0","0"
"12","7","5","0","26","19","1.9","0.01","24.032","19.591","72.244","53.83"
"12","7","6","0","102","19","2.1","0.01","93.396","21.232","309.192","282.382"
"12","7","7","4","182","20","2.4","0.01","169.188","23.803","559.347","523.673"
"12","7","8","811","158","20","2.9","0.01","679.752","34.002","2244.783","2149.388"
"12","7","9","873","165","20","3.5","0.01","857.979","35.996","2788.904","2674.228"
"12","7","10","907","168","21","3.9","0.01","969.417","37.999","3109.275","2983.247"
"12","7","11","922","167","21","4.1","0.01","1011.22","38.222","3233.94","3103.494"
"12","7","12","917","164","21","4.3","0.01","980.728","37.247","3153.764","3026.159"
"12","7","13","883","164","21","4.2","0.01","876.572","35.739","2850.096","2733.252"
"12","7","14","837","151","21","4.1","0.01","705.749","33.058","2337.827","2239.134"
"12","7","15","754","133","20","3.9","0.01","487.458","28.579","1643.451","1569.362"
"12","7","16","604","105","20","3.7","0.01","251.773","24.448","775.297","731.971"
"12","7","17","303","56","20","3.4","0.01","50.174","20.913","139.084","118.301"
"12","7","18","0","0","20","3.1","0.01","0","20","0","0"
"12","7","19","0","0","20","2.9","0.01","0","20","0","0"
"12","7","20","0","0","20","2.8","0.01","0","20","0","0"
"12","7","21","0","0","20","2.7","0.01","0","20","0","0"
"12","7","22","0","0","19","2.6","0.01","0","19","0","0"
"12","7","23","0","0","19","2.5","0.01","0","19","0","0"
"12","8","0","0","0","19","2.4","0.01","0","19","0","0"
"12","8","1","0","0","19","2.2","0.01","0","19","0","0"
"12","8","2","0","0","19","2.1","0.01","0","19","0","0"
"12","8","3","0","0","19","2.1","0.01","0","19","0","0"
"12","8","4","0","0","19","2.1","0.01","0","19","0","0"
"12","8","5","95","49","19","1.9","0.01","40.097","19.986","123.105","102.889"
"12","8","6","280","135","19","1.7","0.01","185.024","23.716","581.886","545.413"
"12","8","7","302","250","20","1.7","0.01","366.405","29.486","1215.119","1156.208"
"12","8","8","833","148","20","2.3","0.01","683.231","35.687","2242.411","2147.099"
"12","8","9","891","155","21","3.3","0.01","861.63","37.581","2784.201","2669.692"
"12","8","10","926","156","21","4.1","0.01","974.67","37.607","3131.675","3004.853"
"12","8","11","931","161","21","4.5","0.01","1013.683","37.337","3253.451","3122.314"
"12","8","12","920","162","21","4.5","0.01","981.397","36.821","3161.263","3033.392"
"12","8","13","911","146","21","4.3","0.01","880.142","35.597","2864.716","2747.354"
"12","8","14","866","137","21","4.1","0.01","712.654","33.178","2360.656","2261.155"
"12","8","15","792","119","21","3.9","0.01","494.971","29.713","1662.84","1588.065"
"12","8","16","655","95","21","3.8","0.01","256.799","25.463","783.775","740.149"
"12","8","17","361","53","21","3.6","0.01","49.7","21.866","132.054","111.521"
"12","8","18","0","0","20","3.4","0.01","0","20","0","0"
"12","8","19","0","0","20","3","0.01","0","20","0","0"
"12","8","20","0","0","20","2.5","0.01","0","20","0","0"
"12","8","21","0","0","20","2","0.01","0","20","0","0"
"12","8","22","0","0","20","1.4","0.01","0","20","0","0"
"12","8","23","0","0","20","1","0.01","0","20","0","0"
"12","9","0","0","0","20","0.9","0.01","0","20","0","0"
"12","9","1","0","0","20","1.1","0.01","0","20","0","0"
"12","9","2","0","0","19","1.3","0.01","0","19","0","0"
"12","9","3","0","0","19","1.6","0.01","0","19","0","0"
"12","9","4","0","0","19","1.9","0.01","0","19","0","0"
"12","9","5","308","45","20","2.1","0.01","33.66","20.795","102.02","82.551"
"12","9","6","639","90","20","2.2","0.01","227.856","25.148","674.616","634.858"
"12","9","7","798","113","20","2.3","0.01","469.875","30.779","1561.613","1490.425"
"12","9","8","888","125","21","2.7","0.01","695.721","35.845","2284.257","2187.463"
"12","9","9","941","131","21","3.3","0.01","875.659","37.855","2828.341","2712.268"
"12","9","10","972","132","21","4","0.01","993.056","38.167","3184.681","3055.981"
"12","9","11","984","131","22","4.4","0.01","1035.716","38.923","3304.352","3171.412"
"12","9","12","978","129","22","4.5","0.01","1003.8","38.186","3217.37","3087.512"
"12","9","13","927","143","22","4.5","0.01","890.69","36.375","2890.054","2771.793"
"12","9","14","876","137","22","4.3","0.01","720.024","33.964","2377.681","2277.576"
"12","9","15","791","124","21","4.1","0.01","498.727","29.53","1677.013","1601.736"
"12","9","16","644","100","21","4","0.01","259.532","25.385","795.483","751.442"
"12","9","17","346","56","21","3.8","0.01","52.491","21.89","140.835","119.991"
"12","9","18","0","0","20","3.5","0.01","0","20","0","0"
"12","9","19","0","0","20","3","0.01","0","20","0","0"
"12","9","20","0","0","20","2.5","0.01","0","20","0","0"
"12","9","21","0","0","20","2.2","0.01","0","20","0","0"
"12","9","22","0","0","20","2.1","0.01","0","20","0","0"
"12","9","23","0","0","20","2.2","0.01","0","20","0","0"
"12","10","0","0","0","19","2.3","0.01","0","19","0","0"
"12","10","1","0","0","19","2.3","0.01","0","19","0","0"
"12","10","2","0","0","19","2.5","0.01","0","19","0","0"
"12","10","3","0","0","19","2.7","0.01","0","19","0","0"
"12","10","4","0","0","19","2.8","0.01","0","19","0","0"
"12","10","5","230","49","20","2.7","0.01","36.929","20.779","112.283","92.45"
"12","10","6","552","108","20","2.5","0.01","221.815","24.756","666.695","627.217"
"12","10","7","713","141","20","2.4","0.01","454.373","30.226","1511.277","1441.872"
"12","10","8","803","162","21","2.8","0.01","673.433","35.114","2214.26","2119.946"
"12","10","9","855","176","21","3.4","0.01","849.868","37.094","2750.301","2636.992"
"12","10","10","961","130","21","3.8","0.01","980.387","38.451","3141.373","3014.207"
"12","10","11","968","133","21","4.1","0.01","1022.057","38.411","3268.055","3136.4"
"12","10","12","960","133","22","4.4","0.01","991.059","38.197","3176.699","3048.282"
"12","10","13","954","118","22","4.4","0.01","890.065","36.563","2887.69","2769.514"
"12","10","14","914","110","21","4.3","0.01","720.503","32.975","2390.485","2289.927"
"12","10","15","843","98","21","4.1","0.01","501.878","29.586","1689.106","1613.4"
"12","10","16","714","80","21","4","0.01","260.729","25.393","791.674","747.768"
"12","10","17","435","47","20","3.9","0.01","48.845","20.795","121.748","101.58"
"12","10","18","0","0","20","3.8","0.01","0","20","0","0"
"12","10","19","0","0","20","3.5","0.01","0","20","0","0"
"12","10","20","0","0","20","3","0.01","0","20","0","0"
"12","10","21","0","0","20","2.6","0.01","0","20","0","0"
"12","10","22","0","0","20","2.3","0.01","0","20","0","0"
"12","10","23","0","0","20","2.2","0.01","0","20","0","0"
"12","11","0","0","0","20","2.2","0.01","0","20","0","0"
"12","11","1","0","0","20","2.3","0.01","0","20","0","0"
"12","11","2","0","0","20","2.5","0.01","0","20","0","0"
"12","11","3","0","0","20","2.9","0.01","0","20","0","0"
"12","11","4","0","0","20","3.2","0.01","0","20","0","0"
"12","11","5","42","44","20","3.4","0.01","37.928","20.711","115.346","95.405"
"12","11","6","120","144","20","3.5","0.01","155.159","22.876","502.668","469.002"
"12","11","7","132","258","20","3.6","0.01","294.464","25.407","985.591","934.814"
"12","11","8","884","118","21","3.9","0.01","683.152","33.021","2268.66","2172.418"
"12","11","9","931","126","21","4.5","0.01","860.405","34.891","2812.599","2697.084"
"12","11","10","936","145","21","5","0.01","970.705","35.666","3143.98","3016.722"
"12","11","11","357","477","21","5.2","0.01","781.171","32.471","2535.041","2429.36"
"12","11","12","319","499","21","5.2","0.01","757.365","32.122","2461.327","2358.258"
"12","11","13","342","425","21","5.1","0.01","677.442","31.085","2221.276","2126.713"
"12","11","14","860","138","21","4.8","0.01","711.71","32.061","2367.131","2267.4"
"12","11","15","782","122","21","4.4","0.01","494.539","29.113","1666.183","1591.289"
"12","11","16","643","98","21","4.1","0.01","259.536","25.325","797.103","753.004"
"12","11","17","357","55","20","4.1","0.01","53.418","20.861","141.137","120.282"
"12","11","18","0","0","20","4","0.01","0","20","0","0"
"12","11","19","0","0","20","3.7","0.01","0","20","0","0"
"12","11","20","0","0","20","3.3","0.01","0","20","0","0"
"12","11","21","0","0","20","2.9","0.01","0","20","0","0"
"12","11","22","0","0","20","2.6","0.01","0","20","0","0"
"12","11","23","0","0","20","2.5","0.01","0","20","0","0"
"12","12","0","0","0","20","2.6","0.01","0","20","0","0"
"12","12","1","0","0","20","2.9","0.01","0","20","0","0"
"12","12","2","0","0","19","3","0.01","0","19","0","0"
"12","12","3","0","0","19","2.8","0.01","0","19","0","0"
"12","12","4","0","0","19","2.5","0.01","0","19","0","0"
"12","12","5","0","36","20","2.3","0.01","32.61","20.74","98.322","78.983"
"12","12","6","27","132","20","2.5","0.01","124.51","22.75","410.372","379.977"
"12","12","7","41","232","20","3","0.01","230.12","24.651","766.577","723.56"
"12","12","8","845","137","20","3.6","0.01","674.718","32.415","2244.386","2149.004"
"12","12","9","899","146","21","4","0.01","851.986","35.744","2774.594","2660.425"
"12","12","10","326","490","21","4.5","0.01","751.182","33.071","2433.928","2331.83"
"12","12","11","499","403","21","4.7","0.01","845.094","34.234","2731.162","2618.532"
"12","12","12","499","390","21","4.6","0.01","820.305","34.02","2656.873","2546.875"
"12","12","13","161","458","21","4.5","0.01","558.861","29.979","1829.451","1748.772"
"12","12","14","49","340","21","4.3","0.01","347.277","26.74","1146.155","1089.688"
"12","12","15","359","247","21","4.2","0.01","401.573","27.762","1347.461","1283.861"
"12","12","16","722","79","20","4.1","0.01","264.354","24.393","807.974","763.49"
"12","12","17","443","48","20","3.9","0.01","51.663","20.836","127.062","106.705"
"12","12","18","0","0","20","3.8","0.01","0","20","0","0"
"12","12","19","0","0","20","3.7","0.01","0","20","0","0"
"12","12","20","0","0","20","3.6","0.01","0","20","0","0"
"12","12","21","0","0","20","3.5","0.01","0","20","0","0"
"12","12","22","0","0","19","3.5","0.01","0","19","0","0"
"12","12","23","0","0","19","3.4","0.01","0","19","0","0"
"12","13","0","0","0","19","3.2","0.01","0","19","0","0"
"12","13","1","0","0","19","2.9","0.01","0","19","0","0"
"12","13","2","0","0","19","2.7","0.01","0","19","0","0"
"12","13","3","0","0","19","2.7","0.01","0","19","0","0"
"12","13","4","0","0","19","2.9","0.01","0","19","0","0"
"12","13","5","0","4","19","3.1","0.01","3.686","19.073","10.022","0"
"12","13","6","0","16","20","3.3","0.01","14.774","20.285","45.158","27.704"
"12","13","7","0","29","20","3.6","0.01","26.83","20.493","83.226","64.423"
"12","13","8","29","294","21","4","0.01","290.216","26.006","957.261","907.487"
"12","13","9","30","362","21","4.5","0.01","360.598","26.788","1182.318","1124.57"
"12","13","10","30","392","21","5.1","0.01","393.254","26.834","1285.591","1224.183"
"12","13","11","44","447","21","5.6","0.01","459.678","27.418","1502.056","1432.978"
"12","13","12","40","439","21","6","0.01","446.739","26.96","1462.972","1395.278"
"12","13","13","43","395","21","6.1","0.01","402.908","26.322","1325.758","1262.926"
"12","13","14","21","290","21","5.8","0.01","281.964","24.859","931.281","882.428"
"12","13","15","15","215","21","5.3","0.01","204.774","23.982","679.752","639.812"
"12","13","16","0","132","20","4.8","0.01","120.317","21.872","400.641","370.59"
"12","13","17","0","43","20","4.4","0.01","39.401","20.643","123.391","103.164"
"12","13","18","0","0","20","4.2","0.01","0","20","0","0"
"12","13","19","0","0","20","4.2","0.01","0","20","0","0"
"12","13","20","0","0","20","4.3","0.01","0","20","0","0"
"12","13","21","0","0","20","4.4","0.01","0","20","0","0"
"12","13","22","0","0","19","4.4","0.01","0","19","0","0"
"12","13","23","0","0","19","4.2","0.01","0","19","0","0"
"12","14","0","0","0","19","3.9","0.01","0","19","0","0"
"12","14","1","0","0","19","3.5","0.01","0","19","0","0"
"12","14","2","0","0","19","3.3","0.01","0","19","0","0"
"12","14","3","0","0","19","3.2","0.01","0","19","0","0"
"12","14","4","0","0","19","3.2","0.01","0","19","0","0"
"12","14","5","0","15","19","3.4","0.01","13.844","19.259","40.192","22.914"
"12","14","6","0","61","20","3.7","0.01","56.465","21.024","183.205","160.859"
"12","14","7","0","111","20","4.2","0.01","102.689","21.727","336.207","308.44"
"12","14","8","852","140","20","5","0.01","679.088","30.293","2277.754","2181.19"
"12","14","9","917","144","21","5.8","0.01","861.931","32.845","2839.05","2722.597"
"12","14","10","948","148","21","6.5","0.01","981.35","33.472","3205.17","3075.744"
"12","14","11","962","146","21","6.6","0.01","1026.104","33.899","3338.227","3204.086"
"12","14","12","963","140","21","6.2","0.01","999.943","34.124","3255.431","3124.224"
"12","14","13","932","140","21","5.8","0.01","894.127","33.284","2935.856","2815.972"
"12","14","14","146","383","21","5.4","0.01","453.082","27.507","1503.67","1434.535"
"12","14","15","146","278","21","4.9","0.01","325.47","25.986","1090.182","1035.698"
"12","14","16","122","169","20","4.2","0.01","183.955","23.083","604.523","567.248"
"12","14","17","62","63","20","3.6","0.01","55.131","21.001","169.529","147.668"
"12","14","18","0","0","20","3","0.01","0","20","0","0"
"12","14","19","0","0","20","2.5","0.01","0","20","0","0"
"12","14","20","0","0","20","2","0.01","0","20","0","0"
"12","14","21","0","0","20","1.6","0.01","0","20","0","0"
"12","14","22","0","0","20","1.7","0.01","0","20","0","0"
"12","14","23","0","0","20","2","0.01","0","20","0","0"
"12","15","0","0","0","20","2.3","0.01","0","20","0","0"
"12","15","1","0","0","19","2.5","0.01","0","19","0","0"
"12","15","2","0","0","19","2.6","0.01","0","19","0","0"
"12","15","3","0","0","19","2.6","0.01","0","19","0","0"
"12","15","4","0","0","19","2.7","0.01","0","19","0","0"
"12","15","5","0","37","20","2.9","0.01","33.28","20.676","99.917","80.522"
"12","15","6","38","133","20","3.2","0.01","127.378","22.49","419.034","388.331"
"12","15","7","50","236","20","3.7","0.01","237.212","24.289","792.208","748.282"
"12","15","8","851","134","21","4.2","0.01","671.401","32.317","2234.904","2139.858"
"12","15","9","902","143","21","4.6","0.01","848","34.508","2775.692","2661.484"
"12","15","10","942","140","21","4.9","0.01","968.003","35.813","3134.25","3007.337"
"12","15","11","953","140","21","5","0.01","1012.099","36.286","3263.468","3131.976"
"12","15","12","950","137","21","4.9","0.01","985.62","36.08","3185.36","3056.636"
"12","15","13","932","130","21","4.9","0.01","885.577","34.564","2894.259","2775.85"
"12","15","14","894","119","21","5.1","0.01","719.824","31.771","2397.743","2296.927"
"12","15","15","822","106","21","5.3","0.01","505.019","28.383","1709.41","1632.985"
"12","15","16","682","89","21","5.7","0.01","266.42","24.618","821.494","776.531"
"12","15","17","388","55","21","6","0.01","58.799","21.738","150.382","129.199"
"12","15","18","0","0","20","5.9","0.01","0","20","0","0"
"12","15","19","0","0","20","5.3","0.01","0","20","0","0"
"12","15","20","0","0","20","4.7","0.01","0","20","0","0"
"12","15","21","0","0","20","4.2","0.01","0","20","0","0"
"12","15","22","0","0","20","4","0.01","0","20","0","0"
"12","15","23","0","0","20","3.7","0.01","0","20","0","0"
"12","16","0","0","0","20","3.2","0.01","0","20","0","0"
"12","16","1","0","0","20","2.6","0.01","0","20","0","0"
"12","16","2","0","0","20","2.5","0.01","0","20","0","0"
"12","16","3","0","0","20","2.9","0.01","0","20","0","0"
"12","16","4","0","0","20","3.5","0.01","0","20","0","0"
"12","16","5","209","45","20","4","0.01","33.983","20.581","101.94","82.473"
"12","16","6","534","102","20","4.4","0.01","205.73","23.259","613.815","576.211"
"12","16","7","700","133","20","4.7","0.01","432.86","26.804","1453.962","1386.588"
"12","16","8","787","155","21","5","0.01","648.933","30.834","2170.472","2077.709"
"12","16","9","837","170","21","5.6","0.01","822.989","32.572","2712.336","2600.373"
"12","16","10","871","175","21","6.2","0.01","940.309","33.339","3072.232","2947.517"
"12","16","11","891","171","21","6.3","0.01","981.66","33.738","3196.185","3067.077"
"12","16","12","895","164","21","6.2","0.01","960.296","33.601","3132.71","3005.852"
