"PVWatts Hourly PV Performance Data"
"Requested Location","unalaska"
"Location","Lat, Lng: 53.89, -166.54"
"Latitude (DD)","53.89"
"Longitude (DD)","-166.54"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","16","16","38","307","9","5.4","0.08","331.72","13.759","1148.826","1092.264"
"6","16","17","22","241","9","5","0.08","242.521","12.66","841.52","795.847"
"6","16","18","53","220","9","4.5","0.08","236.603","12.821","828.376","783.169"
"6","16","19","45","155","9","4.1","0.08","158.779","11.711","552.006","516.592"
"6","16","20","221","94","9","3.5","0.08","114.65","11.08","357.243","328.73"
"6","16","21","118","51","8","2.9","0.08","40.035","8.817","129.447","109.006"
"6","16","22","0","0","8","2.3","0.08","0","0","0","0"
"6","16","23","0","0","8","2","0.08","0","8","0","0"
"6","17","0","0","0","8","1.9","0.08","0","8","0","0"
"6","17","1","0","0","8","2.3","0.08","0","8","0","0"
"6","17","2","0","0","8","2.9","0.08","0","8","0","0"
"6","17","3","0","0","8","3.4","0.08","0","8","0","0"
"6","17","4","0","0","7","3.8","0.08","0","7","0","0"
"6","17","5","0","0","7","3.9","0.08","0","7","0","0"
"6","17","6","140","37","7","3.9","0.08","29.55","7.507","89.989","70.946"
"6","17","7","0","5","8","4.1","0.08","4.619","8.079","14.107","0"
"6","17","8","0","58","8","4.5","0.08","53.779","8.87","183.028","160.688"
"6","17","9","0","53","8","4.8","0.08","49.155","8.763","165.264","143.554"
"6","17","10","47","258","8","4.9","0.08","278.983","12.268","976.117","925.676"
"6","17","11","204","341","8","4.8","0.08","506.442","15.845","1765.94","1687.512"
"6","17","12","335","356","9","4.6","0.08","676.917","19.761","2328.006","2229.662"
"6","17","13","517","307","9","4.4","0.08","836.534","22.667","2848.155","2731.379"
"6","17","14","536","303","9","4.1","0.08","854.842","23.561","2900.475","2781.845"
"6","17","15","442","317","9","3.8","0.08","753.301","22.403","2569.539","2462.636"
"6","17","16","529","250","9","3.5","0.08","710.707","22.256","2440.458","2338.129"
"6","17","17","188","298","9","3","0.08","426.062","17.611","1479.358","1411.084"
"6","17","18","134","237","10","2.5","0.08","299.475","16.62","1043.231","990.411"
"6","17","19","619","94","10","2.2","0.08","305.551","17.079","1025.538","973.345"
"6","17","20","466","75","10","1.9","0.08","134.443","13.147","379.894","350.578"
"6","17","21","220","46","10","1.5","0.08","34.358","10.922","109.434","89.702"
"6","17","22","0","0","9","1.4","0.08","0","0","0","0"
"6","17","23","0","0","9","1.5","0.08","0","9","0","0"
"6","18","0","0","0","9","1.6","0.08","0","9","0","0"
"6","18","1","0","0","9","1.8","0.08","0","9","0","0"
"6","18","2","0","0","8","2.2","0.08","0","8","0","0"
"6","18","3","0","0","8","2.7","0.08","0","8","0","0"
"6","18","4","0","0","8","3","0.08","0","8","0","0"
"6","18","5","0","0","8","3.3","0.08","0","8","0","0"
"6","18","6","93","37","8","3.5","0.08","29.545","8.538","89.513","70.487"
"6","18","7","0","65","8","3.6","0.08","59.423","9.093","202.285","179.263"
"6","18","8","0","17","8","3.4","0.08","15.73","8.299","50.934","33.275"
"6","18","9","0","109","8","3.2","0.08","101.279","9.982","348.423","320.223"
"6","18","10","0","111","9","3.1","0.08","103.31","11.05","350.912","322.624"
"6","18","11","4","185","9","3.3","0.08","176.933","12.392","605.013","567.721"
"6","18","12","24","302","9","3.9","0.08","309.622","14.41","1063.803","1010.254"
"6","18","13","38","352","9","4.8","0.08","385.557","14.951","1325.954","1263.116"
"6","18","14","66","388","10","5.6","0.08","450.716","16.307","1547.906","1477.203"
"6","18","15","321","368","10","5.8","0.08","683.728","19.374","2352.06","2252.863"
"6","18","16","62","332","10","5.5","0.08","377.277","15.35","1303.727","1241.677"
"6","18","17","56","278","10","5.1","0.08","307.651","14.588","1068.022","1014.323"
"6","18","18","747","100","10","4.7","0.08","505.721","17.992","1795.36","1715.889"
"6","18","19","662","87","9","4.4","0.08","314.373","14.099","1066.474","1012.83"
"6","18","20","514","71","9","4.2","0.08","138.332","11.183","388.03","358.427"
"6","18","21","266","45","8","4.1","0.08","33.543","8.568","107.877","88.2"
"6","18","22","0","0","8","4.1","0.08","0","0","0","0"
"6","18","23","0","0","8","4.2","0.08","0","8","0","0"
"6","19","0","0","0","8","4.3","0.08","0","8","0","0"
"6","19","1","0","0","8","4.3","0.08","0","8","0","0"
"6","19","2","0","0","8","4.1","0.08","0","8","0","0"
"6","19","3","0","0","8","4","0.08","0","8","0","0"
"6","19","4","0","0","8","3.8","0.08","0","8","0","0"
"6","19","5","0","0","8","3.6","0.08","0","8","0","0"
"6","19","6","0","29","8","3.4","0.08","26.478","8.49","79.797","61.115"
"6","19","7","0","58","8","3","0.08","53.382","9.081","180.947","158.681"
"6","19","8","24","134","8","2.7","0.08","130.247","10.777","452.258","420.379"
"6","19","9","75","210","8","2.6","0.08","234.469","13.088","821.691","776.721"
"6","19","10","47","258","8","2.4","0.08","278.899","14.264","968.594","918.419"
"6","19","11","8","215","8","2.3","0.08","208.958","12.771","717.392","676.118"
"6","19","12","34","326","8","2.2","0.08","351.698","16.179","1204.409","1145.877"
"6","19","13","118","409","9","2","0.08","533.125","21.904","1800.98","1721.31"
"6","19","14","0","82","9","1.9","0.08","76.341","10.883","252.87","228.056"
"6","19","15","38","338","9","1.9","0.08","368.811","18.107","1254.392","1194.089"
"6","19","16","42","313","9","2.1","0.08","341.207","17.1","1167.878","1110.642"
"6","19","17","0","110","9","2.3","0.08","102.397","11.34","346.59","318.454"
"6","19","18","0","103","9","2.4","0.08","95.73","11.152","326.308","298.891"
"6","19","19","0","125","9","2.5","0.08","115.499","11.555","399.562","369.549"
"6","19","20","0","14","8","2.5","0.08","12.944","8.287","41.572","24.244"
"6","19","21","0","2","8","2.5","0.08","1.846","8.04","5.205","0"
"6","19","22","0","0","8","2.7","0.08","0","0","0","0"
"6","19","23","0","0","8","2.9","0.08","0","8","0","0"
"6","20","0","0","0","8","3.2","0.08","0","8","0","0"
"6","20","1","0","0","8","3.4","0.08","0","8","0","0"
"6","20","2","0","0","8","3.7","0.08","0","8","0","0"
"6","20","3","0","0","8","3.9","0.08","0","8","0","0"
"6","20","4","0","0","8","4.1","0.08","0","8","0","0"
"6","20","5","0","0","8","4.3","0.08","0","8","0","0"
"6","20","6","144","37","8","4.5","0.08","29.544","8.466","89.321","70.302"
"6","20","7","0","24","8","4.9","0.08","22.205","8.341","72.772","54.339"
"6","20","8","0","37","8","5.3","0.08","34.271","8.501","114.682","94.764"
"6","20","9","0","139","8","5.6","0.08","129.249","9.818","448.808","417.051"
"6","20","10","0","136","8","5.8","0.08","126.841","9.739","436.256","404.944"
"6","20","11","6","199","8","5.8","0.08","191.958","10.628","662.644","623.31"
"6","20","12","27","311","8","5.6","0.08","329.99","12.619","1143.149","1086.789"
"6","20","13","9","227","8","5.5","0.08","223.47","11.162","768.181","725.107"
"6","20","14","8","208","9","5.4","0.08","204.199","11.924","697.883","657.3"
"6","20","15","4","176","9","5.3","0.08","169.158","11.452","576.597","540.312"
"6","20","16","5","197","9","5.2","0.08","189.489","11.784","649.988","611.102"
"6","20","17","3","182","9","5.2","0.08","172.652","11.541","594.699","557.772"
"6","20","18","685","125","9","5.4","0.08","497.914","16.206","1776.394","1697.595"
"6","20","19","589","108","8","5.5","0.08","309.876","12.377","1062.423","1008.923"
"6","20","20","454","82","8","5.4","0.08","139.16","9.899","404.274","374.094"
"6","20","21","235","48","8","5.2","0.08","35.901","8.526","115.918","95.956"
"6","20","22","0","0","8","5","0.08","0","0","0","0"
"6","20","23","0","0","8","4.7","0.08","0","8","0","0"
"6","21","0","0","0","8","4.5","0.08","0","8","0","0"
"6","21","1","0","0","8","4.4","0.08","0","8","0","0"
"6","21","2","0","0","8","4.4","0.08","0","8","0","0"
"6","21","3","0","0","8","4.5","0.08","0","8","0","0"
"6","21","4","0","0","8","4.6","0.08","0","8","0","0"
"6","21","5","0","0","8","4.5","0.08","0","8","0","0"
"6","21","6","0","3","8","4.5","0.08","2.769","8.044","7.505","0"
"6","21","7","0","10","8","4.4","0.08","9.241","8.151","29.143","12.256"
"6","21","8","0","21","8","4.2","0.08","19.435","8.328","63.519","45.414"
"6","21","9","0","31","8","3.9","0.08","28.727","8.505","94.563","75.358"
"6","21","10","1","173","8","3.9","0.08","162.51","10.847","561.245","525.504"
"6","21","11","3","178","8","4","0.08","169.421","10.92","581.777","545.308"
"6","21","12","21","293","9","4.1","0.08","298.004","14.059","1024.156","972.012"
"6","21","13","38","352","9","4.4","0.08","385.529","15.275","1324.282","1261.503"
"6","21","14","46","367","9","4.6","0.08","409.321","15.486","1406.564","1340.869"
"6","21","15","15","271","9","4.7","0.08","271.395","13.244","932.259","883.371"
"6","21","16","27","289","9","4.6","0.08","304.405","13.83","1051.164","998.063"
"6","21","17","198","298","9","4.4","0.08","433.66","16.093","1514.933","1445.399"
"6","21","18","743","103","9","4.2","0.08","508.097","17.591","1806.113","1726.261"
"6","21","19","667","87","9","3.9","0.08","317.65","14.53","1077.237","1023.212"
"6","21","20","533","69","9","3.6","0.08","140.587","11.419","392.466","362.705"
"6","21","21","293","45","8","3.2","0.08","33.5","8.65","107.818","88.143"
"6","21","22","0","0","8","2.9","0.08","0","0","0","0"
"6","21","23","0","0","8","2.8","0.08","0","8","0","0"
"6","22","0","0","0","8","2.7","0.08","0","8","0","0"
"6","22","1","0","0","8","2.4","0.08","0","8","0","0"
"6","22","2","0","0","8","2.1","0.08","0","8","0","0"
"6","22","3","0","0","8","1.9","0.08","0","8","0","0"
"6","22","4","0","0","8","1.6","0.08","0","8","0","0"
"6","22","5","0","0","8","1.5","0.08","0","8","0","0"
"6","22","6","0","6","8","1.9","0.08","5.54","8.134","15.49","0"
"6","22","7","0","21","9","2.4","0.08","19.424","9.438","62.967","44.882"
"6","22","8","0","105","9","2.8","0.08","96.879","11.032","334.381","306.679"
"6","22","9","5","164","9","3","0.08","155.027","12.136","536.98","502.099"
"6","22","10","30","242","9","3.2","0.08","251.816","13.918","872.654","825.878"
"6","22","11","13","241","9","3.6","0.08","238.077","13.356","818.957","774.084"
"6","22","12","11","246","10","4.1","0.08","242.945","14.124","829.819","784.561"
"6","22","13","7","206","10","4.9","0.08","201.208","13.065","684.488","644.38"
"6","22","14","5","180","9","5.9","0.08","174.302","11.354","593.936","557.036"
"6","22","15","0","142","9","6.7","0.08","132.963","10.647","450.731","418.906"
"6","22","16","4","182","9","7.4","0.08","174.277","11.016","597.945","560.903"
"6","22","17","0","159","9","8.1","0.08","148.673","10.613","511.256","477.286"
"6","22","18","683","119","9","8.4","0.08","491.821","14.235","1767.381","1688.901"
"6","22","19","509","128","9","8.1","0.08","299.788","12.241","1031.953","979.532"
"6","22","20","339","102","9","7.2","0.08","139.74","10.596","426.682","395.708"
"6","22","21","146","54","9","6.1","0.08","42.225","9.557","136.755","116.055"
"6","22","22","0","0","9","5.4","0.08","0","0","0","0"
"6","22","23","0","0","8","5.4","0.08","0","8","0","0"
"6","23","0","0","0","8","5.8","0.08","0","8","0","0"
"6","23","1","0","0","8","6.2","0.08","0","8","0","0"
"6","23","2","0","0","8","6.5","0.08","0","8","0","0"
"6","23","3","0","0","8","6.6","0.08","0","8","0","0"
"6","23","4","0","0","8","6.7","0.08","0","8","0","0"
"6","23","5","0","0","8","6.6","0.08","0","8","0","0"
"6","23","6","194","35","8","6.5","0.08","26.535","8.329","79.368","60.702"
"6","23","7","438","69","8","6.2","0.08","99.839","9.217","269.824","244.409"
"6","23","8","0","23","8","5.9","0.08","21.288","8.29","69.869","51.539"
"6","23","9","8","167","8","5.6","0.08","159.286","10.241","556.382","520.813"
"6","23","10","398","240","8","5.5","0.08","508.714","15.251","1799.536","1719.917"
"6","23","11","126","342","8","5.2","0.08","443.635","14.53","1547.964","1477.259"
"6","23","12","48","347","8","4.7","0.08","385.93","14.04","1335.596","1272.416"
"6","23","13","47","366","8","4","0.08","408.749","15.037","1407.382","1341.659"
"6","23","14","49","372","8","3.4","0.08","417.468","15.867","1433.222","1366.583"
"6","23","15","22","301","9","3","0.08","307.388","15.183","1051.903","998.775"
"6","23","16","50","323","9","2.5","0.08","358.202","16.879","1228.733","1169.34"
"6","23","17","128","301","9","2.1","0.08","387.256","18.218","1336.361","1273.154"
"6","23","18","0","120","9","1.9","0.08","111.625","11.768","381.656","352.278"
"6","23","19","709","75","9","1.6","0.08","322.841","17.464","1081.847","1027.659"
"6","23","20","581","60","8","1.2","0.08","140.366","11.783","382.386","352.983"
"6","23","21","362","39","8","0.8","0.08","29.007","8.925","92.699","73.56"
"6","23","22","0","0","8","0.5","0.08","0","0","0","0"
"6","23","23","0","0","8","0.6","0.08","0","8","0","0"
"6","24","0","0","0","8","0.8","0.08","0","8","0","0"
"6","24","1","0","0","8","1","0.08","0","8","0","0"
"6","24","2","0","0","8","1.4","0.08","0","8","0","0"
"6","24","3","0","0","7","1.7","0.08","0","7","0","0"
"6","24","4","0","0","7","1.9","0.08","0","7","0","0"
"6","24","5","0","0","7","2.2","0.08","0","7","0","0"
"6","24","6","82","36","7","2.6","0.08","28.777","7.607","86.393","67.478"
"6","24","7","0","23","7","3.2","0.08","21.278","7.417","69.864","51.534"
"6","24","8","0","31","7","3.7","0.08","28.704","7.521","95.753","76.506"
"6","24","9","0","103","8","4","0.08","95.684","9.656","329","301.488"
"6","24","10","0","99","8","4.1","0.08","92.047","9.567","313.238","286.284"
"6","24","11","5","192","8","4","0.08","184.426","11.179","634.553","596.214"
"6","24","12","0","103","8","3.8","0.08","96","9.702","323.179","295.873"
"6","24","13","0","83","8","3.9","0.08","77.268","9.349","257.74","232.753"
"6","24","14","4","166","8","4.4","0.08","159.905","10.601","544.904","509.742"
"6","24","15","0","90","8","5","0.09","83.813","9.261","280.932","255.124"
"6","24","16","0","141","8","5.6","0.09","131.87","9.846","450.058","418.257"
"6","24","17","0","153","8","5.8","0.09","143.027","9.96","492.393","459.092"
"6","24","18","0","65","8","5.5","0.09","60.338","8.858","203.898","180.819"
"6","24","19","114","166","7","5.1","0.09","194.411","9.902","681.146","641.156"
"6","24","20","0","9","7","5.2","0.09","8.321","7.123","26.334","9.546"
"6","24","21","0","25","7","5.7","0.09","23.151","7.32","73.831","55.361"
"6","24","22","0","0","7","6.3","0.09","0","0","0","0"
"6","24","23","0","0","7","6.7","0.09","0","7","0","0"
"6","25","0","0","0","7","6.8","0.09","0","7","0","0"
"6","25","1","0","0","7","6.8","0.09","0","7","0","0"
"6","25","2","0","0","7","6.7","0.09","0","7","0","0"
"6","25","3","0","0","7","6.5","0.09","0","7","0","0"
"6","25","4","0","0","7","6.3","0.09","0","7","0","0"
"6","25","5","0","0","7","6.2","0.09","0","7","0","0"
"6","25","6","0","12","7","6.2","0.09","11.096","7.142","31.89","14.905"
"6","25","7","0","74","7","6.2","0.09","66.94","7.881","229.907","205.906"
"6","25","8","244","138","7","6.1","0.09","198.586","9.618","679.381","639.453"
"6","25","9","0","117","8","5.9","0.09","108.755","9.478","375.933","346.758"
"6","25","10","44","255","8","5.6","0.09","273.82","11.846","959.147","909.306"
"6","25","11","1","162","8","5.2","0.09","152.58","10.242","523.434","489.032"
"6","25","12","0","109","8","4.9","0.09","101.686","9.549","343.227","315.211"
"6","25","13","38","353","8","4.4","0.09","386.667","14.293","1333.051","1269.961"
"6","25","14","69","392","8","4","0.09","458.019","15.887","1575.871","1504.177"
"6","25","15","76","379","8","3.5","0.09","446.89","16.297","1537.888","1467.54"
"6","25","16","55","329","8","3","0.09","368.683","15.428","1272.469","1211.526"
"6","25","17","334","275","8","2.3","0.09","513.571","19.777","1780.048","1701.12"
"6","25","18","34","209","8","1.7","0.09","216.284","13.599","752.108","709.604"
"6","25","19","15","144","8","1.4","0.09","138.188","11.83","479.507","446.662"
"6","25","20","62","100","8","1.5","0.09","98.907","10.658","330.876","303.298"
"6","25","21","91","49","8","1.7","0.09","40.456","9.04","131.106","110.607"
"6","25","22","0","0","8","2","0.09","0","0","0","0"
"6","25","23","0","0","8","2.1","0.09","0","8","0","0"
"6","26","0","0","0","8","2","0.09","0","8","0","0"
"6","26","1","0","0","8","2","0.09","0","8","0","0"
"6","26","2","0","0","8","2.2","0.09","0","8","0","0"
"6","26","3","0","0","8","2.4","0.09","0","8","0","0"
"6","26","4","0","0","8","2.7","0.09","0","8","0","0"
"6","26","5","0","0","8","3.1","0.09","0","8","0","0"
"6","26","6","0","1","8","3.6","0.09","0.923","8.016","0","0"
"6","26","7","0","5","8","4.1","0.09","4.62","8.079","14.098","0"
"6","26","8","0","17","8","4.6","0.09","15.734","8.251","50.965","33.305"
"6","26","9","72","208","8","5","0.09","230.693","11.493","812.87","768.212"
"6","26","10","0","151","8","5.3","0.09","141.043","10.051","486.355","453.267"
"6","26","11","0","133","9","5.5","0.09","124.232","10.761","422.33","391.511"
"6","26","12","0","100","9","5.6","0.09","93.197","10.304","312.637","285.705"
"6","26","13","9","222","9","5.6","0.09","218.682","12.058","748.745","706.359"
"6","26","14","28","332","9","5.7","0.09","355.741","13.918","1225.185","1165.918"
"6","26","15","11","244","9","5.7","0.09","241.427","12.338","829.311","784.071"
"6","26","16","21","274","9","5.7","0.09","277.626","12.844","959.688","909.828"
"6","26","17","56","279","9","5.6","0.09","309.08","13.339","1077.88","1023.832"
"6","26","18","46","219","9","5.5","0.09","232.394","12.308","814.237","769.531"
"6","26","19","643","91","9","5.3","0.09","314.896","13.554","1073.798","1019.895"
"6","26","20","530","68","9","5.1","0.09","140.625","10.969","394.039","364.223"
"6","26","21","322","42","9","4.9","0.09","31.834","9.484","101.882","82.418"
"6","26","22","0","0","8","4.6","0.09","0","0","0","0"
"6","26","23","0","0","8","4.4","0.09","0","8","0","0"
"6","27","0","0","0","8","4.2","0.09","0","8","0","0"
"6","27","1","0","0","8","4.1","0.09","0","8","0","0"
"6","27","2","0","0","8","4","0.09","0","8","0","0"
"6","27","3","0","0","8","4","0.09","0","8","0","0"
"6","27","4","0","0","8","4","0.09","0","8","0","0"
"6","27","5","0","0","8","4","0.09","0","8","0","0"
"6","27","6","220","32","8","4","0.09","24.22","8.406","70.952","52.583"
"6","27","7","463","64","8","4.1","0.09","95.672","9.499","251.331","226.571"
"6","27","8","17","130","8","4.2","0.09","124.341","10.095","432.81","401.619"
"6","27","9","30","189","8","4.2","0.09","192.339","11.238","673.938","634.204"
"6","27","10","80","272","8","4.2","0.09","314.25","13.281","1100.457","1045.609"
"6","27","11","222","336","8","4.1","0.09","514.888","16.771","1791.007","1711.69"
"6","27","12","196","385","8","3.8","0.09","569.582","18.119","1962.395","1877.006"
