"PVWatts Hourly PV Performance Data"
"Requested Location","Moscow"
"Location","Lat, Lng: 55.77, 37.62"
"Latitude (DD)","55.77"
"Longitude (DD)","37.62"
"Elevation (m)","160"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","26","19","0","0","6.4","3.4","0.2","0","6.4","0","0"
"10","26","20","0","0","6.2","3.6","0.2","0","6.2","0","0"
"10","26","21","0","0","5.9","3.5","0.2","0","5.9","0","0"
"10","26","22","0","0","5.4","3.5","0.2","0","5.4","0","0"
"10","26","23","0","0","5","3.6","0.2","0","5","0","0"
"10","27","0","0","0","4.9","3.9","0.2","0","4.9","0","0"
"10","27","1","0","0","5","4","0.2","0","5","0","0"
"10","27","2","0","0","5","3.9","0.2","0","5","0","0"
"10","27","3","0","0","5.2","3.6","0.2","0","5.2","0","0"
"10","27","4","0","0","5.6","3.4","0.2","0","5.6","0","0"
"10","27","5","0","0","6","3.4","0.2","0","6","0","0"
"10","27","6","0","0","6.1","3.3","0.2","0","6.1","0","0"
"10","27","7","0","0","6.1","3.2","0.2","0","6.1","0","0"
"10","27","8","0","0","6.3","3.2","0.2","0","0","0","0"
"10","27","9","229","37","6.9","3.4","0.2","124.666","9.211","400.45","370.406"
"10","27","10","0","6","7.6","3.6","0.2","5.561","7.702","17.154","0.692"
"10","27","11","0","9","8.3","3.8","0.2","8.347","8.449","26.255","9.471"
"10","27","12","0","12","9.1","3.9","0.2","11.135","9.296","35.312","18.206"
"10","27","13","0","13","9.9","4","0.2","12.064","10.109","38.24","21.031"
"10","27","14","0","11","10.6","4.1","0.2","10.205","10.775","32.03","15.04"
"10","27","15","0","9","11","3.9","0.2","8.345","11.147","25.887","9.116"
"10","27","16","0","6","10.8","3.4","0.2","5.559","10.905","16.669","0.224"
"10","27","17","0","4","9.7","2.9","0.2","3.704","9.766","7.195","0"
"10","27","18","0","0","8.2","2.6","0.2","0","8.2","0","0"
"10","27","19","0","0","8","2.9","0.2","0","8","0","0"
"10","27","20","0","0","7.9","2.9","0.2","0","7.9","0","0"
"10","27","21","0","0","7.3","2.6","0.2","0","7.3","0","0"
"10","27","22","0","0","6.7","2.2","0.2","0","6.7","0","0"
"10","27","23","0","0","6.4","2.3","0.2","0","6.4","0","0"
"10","28","0","0","0","6.5","2.6","0.2","0","6.5","0","0"
"10","28","1","0","0","6.8","2.7","0.2","0","6.8","0","0"
"10","28","2","0","0","6.9","2.4","0.2","0","6.9","0","0"
"10","28","3","0","0","7","2.1","0.2","0","7","0","0"
"10","28","4","0","0","7.2","2","0.2","0","7.2","0","0"
"10","28","5","0","0","7.4","2","0.2","0","7.4","0","0"
"10","28","6","0","0","7.7","2.3","0.2","0","7.7","0","0"
"10","28","7","0","0","8","2.8","0.2","0","8","0","0"
"10","28","8","0","0","8.1","3.1","0.2","0","0","0","0"
"10","28","9","0","6","8.5","3.6","0.2","5.558","8.601","16.344","0"
"10","28","10","0","5","9","4","0.2","4.633","9.08","14.063","0"
"10","28","11","0","9","9.4","4.3","0.2","8.347","9.539","26.117","9.338"
"10","28","12","0","11","9.8","4.5","0.2","10.206","9.965","32.141","15.148"
"10","28","13","0","12","10.2","4.8","0.2","11.135","10.373","35.129","18.03"
"10","28","14","0","5","10.5","4.9","0.2","4.637","10.571","14.03","0"
"10","28","15","0","9","10.5","4.3","0.2","8.345","10.639","25.943","9.169"
"10","28","16","0","3","10.5","3.8","0.2","2.779","10.549","8.051","0"
"10","28","17","0","6","10.3","3.4","0.2","5.56","10.391","10.983","0"
"10","28","18","0","0","10.1","3.2","0.2","0","10.1","0","0"
"10","28","19","0","0","10","3.1","0.2","0","10","0","0"
"10","28","20","0","0","9.8","3.1","0.2","0","9.8","0","0"
"10","28","21","0","0","9.5","3.1","0.2","0","9.5","0","0"
"10","28","22","0","0","9.2","3.3","0.2","0","9.2","0","0"
"10","28","23","0","0","8.9","3.7","0.2","0","8.9","0","0"
"10","29","0","0","0","8.6","3.8","0.2","0","8.6","0","0"
"10","29","1","0","0","8.1","3.8","0.2","0","8.1","0","0"
"10","29","2","0","0","7.8","3.6","0.2","0","7.8","0","0"
"10","29","3","0","0","7.7","3.6","0.2","0","7.7","0","0"
"10","29","4","0","0","7.6","3.5","0.2","0","7.6","0","0"
"10","29","5","0","0","7.5","3.6","0.2","0","7.5","0","0"
"10","29","6","0","0","7.4","3.8","0.2","0","7.4","0","0"
"10","29","7","0","0","7.1","4.4","0.2","0","7.1","0","0"
"10","29","8","0","0","7","5.2","0.2","0","0","0","0"
"10","29","9","0","5","7.3","5.8","0.2","4.631","7.363","13.504","0"
"10","29","10","0","31","8.2","6.4","0.2","28.789","8.571","95.131","75.906"
"10","29","11","0","9","9.5","6.8","0.2","8.346","9.603","26.108","9.328"
"10","29","12","718","67","10.8","6.8","0.2","552.919","17.678","1992.109","1905.667"
"10","29","13","18","176","12","6.6","0.2","195.959","14.475","684.477","644.369"
"10","29","14","780","57","13.1","6.5","0.2","556.808","20.248","1989.652","1903.297"
"10","29","15","739","51","13.6","6.2","0.2","454.436","19.623","1621.826","1548.504"
"10","29","16","0","48","13.5","6.1","0.2","46.243","14.113","150.04","128.87"
"10","29","17","372","24","12.7","6","0.2","107.812","13.84","201.62","178.621"
"10","29","18","0","0","11.7","5.9","0.2","0","11.7","0","0"
"10","29","19","0","0","10.9","5.7","0.2","0","10.9","0","0"
"10","29","20","0","0","10","5.1","0.2","0","10","0","0"
"10","29","21","0","0","9","4.4","0.2","0","9","0","0"
"10","29","22","0","0","8.1","4","0.2","0","8.1","0","0"
"10","29","23","0","0","7.4","3.8","0.2","0","7.4","0","0"
"10","30","0","0","0","6.9","3.8","0.2","0","6.9","0","0"
"10","30","1","0","0","6.7","4","0.2","0","6.7","0","0"
"10","30","2","0","0","6.6","4.1","0.2","0","6.6","0","0"
"10","30","3","0","0","6.5","4.3","0.2","0","6.5","0","0"
"10","30","4","0","0","6.5","4.4","0.2","0","6.5","0","0"
"10","30","5","0","0","6.5","4.5","0.2","0","6.5","0","0"
"10","30","6","0","0","6.3","4.5","0.2","0","6.3","0","0"
"10","30","7","0","0","6.1","4.6","0.2","0","6.1","0","0"
"10","30","8","0","0","6.1","4.5","0.2","0","6.1","0","0"
"10","30","9","322","29","6.3","4.6","0.2","136.2","8.402","426.36","395.398"
"10","30","10","548","53","6.6","4.9","0.2","327.209","11.629","1171.616","1114.246"
"10","30","11","661","66","7.3","5.2","0.2","471.44","14.317","1716.834","1640.145"
"10","30","12","718","72","8.1","5.2","0.2","558.965","16.419","2022.884","1935.35"
"10","30","13","772","65","9","5.2","0.2","591.247","17.801","2130.612","2039.261"
"10","30","14","762","62","9.9","5.2","0.2","548.399","18.064","1974.729","1888.902"
"10","30","15","0","9","10.4","4.7","0.2","8.344","10.531","25.936","9.163"
"10","30","16","591","45","10","3.8","0.2","287.216","15.067","964.854","914.811"
"10","30","17","0","8","8.4","3","0.2","7.419","8.529","15.006","0"
"10","30","18","0","0","7.3","3.1","0.2","0","7.3","0","0"
"10","30","19","0","0","7","3.5","0.2","0","7","0","0"
"10","30","20","0","0","6.7","3.6","0.2","0","6.7","0","0"
"10","30","21","0","0","6.6","3.6","0.2","0","6.6","0","0"
"10","30","22","0","0","6.5","3.6","0.2","0","6.5","0","0"
"10","30","23","0","0","6.3","3.4","0.2","0","6.3","0","0"
"10","31","0","0","0","6.2","3.5","0.2","0","6.2","0","0"
"10","31","1","0","0","6.1","3.6","0.2","0","6.1","0","0"
"10","31","2","0","0","6","3.6","0.2","0","6","0","0"
