"PVWatts Hourly PV Performance Data"
"Requested Location","Paris"
"Location","Lat, Lng: 48.85, 2.34"
"Latitude (DD)","48.85"
"Longitude (DD)","2.34"
"Elevation (m)","49"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","29","13","905","120","16.5","1.2","0.2","1000.218","45.533","3133.029","3006.159"
"4","29","14","893","117","16.9","1.4","0.2","923.694","42.496","2941.407","2821.327"
"4","29","15","867","111","16.9","1.7","0.2","792.133","37.461","2591.297","2483.623"
"4","29","16","815","103","16.6","2","0.2","605.305","31.39","2043.87","1955.593"
"4","29","17","9","189","15.9","2.1","0.2","181.339","20.229","615.056","577.408"
"4","29","18","0","40","14.3","1.5","0.2","37.171","15.307","120.84","100.704"
"4","29","19","0","22","11.5","1","0.2","20.311","12.068","49.321","31.719"
"4","29","20","0","0","9.4","1.1","0.2","0","9.4","0","0"
"4","29","21","0","0","8.5","1.2","0.2","0","8.5","0","0"
"4","29","22","0","0","7.9","1.4","0.2","0","7.9","0","0"
"4","29","23","0","0","7.3","1.5","0.2","0","7.3","0","0"
"4","30","0","0","0","6.8","1.7","0.2","0","6.8","0","0"
"4","30","1","0","0","6.2","1.9","0.2","0","6.2","0","0"
"4","30","2","0","0","5.7","1.9","0.2","0","5.7","0","0"
"4","30","3","0","0","5.2","1.9","0.2","0","5.2","0","0"
"4","30","4","0","0","5.3","2","0.2","0","5.3","0","0"
"4","30","5","0","0","5.8","2.3","0.2","0","5.8","0","0"
"4","30","6","177","39","7","2.6","0.2","43.458","7.887","119.248","99.168"
"4","30","7","447","86","8.6","2.4","0.2","209.113","13.221","682.574","642.533"
"4","30","8","616","114","11.1","2.6","0.2","422.792","20.307","1480.416","1412.105"
"4","30","9","728","126","13.7","3","0.2","631.814","26.522","2163.404","2070.891"
"4","30","10","63","346","15.2","3.1","0.2","395.841","23.047","1331.879","1268.831"
"4","30","11","84","391","16.1","3.2","0.2","470.251","25.26","1567.617","1496.216"
"4","30","12","862","135","16.9","3.2","0.2","985.752","36.188","3202.579","3073.244"
"4","30","13","845","146","17.4","3.1","0.2","978.155","36.856","3169.96","3041.781"
"4","30","14","829","142","17.7","3","0.2","899.692","35.911","2938.526","2818.548"
"4","30","15","796","136","17.6","2.9","0.2","764.275","33.358","2538.076","2432.288"
"4","30","16","735","128","17.2","2.8","0.2","584.131","29.478","1983.416","1897.282"
"4","30","17","637","113","16.4","2.7","0.2","376.621","24.413","1269.81","1208.961"
"4","30","18","481","87","14.8","2.1","0.2","173.945","18.781","512.273","478.267"
"4","30","19","214","45","12.2","1.3","0.2","35.73","13.147","93.5","74.333"
"4","30","20","0","0","10.2","1.3","0.2","0","10.2","0","0"
"4","30","21","0","0","9.4","1.5","0.2","0","9.4","0","0"
"4","30","22","0","0","8.7","1.5","0.2","0","8.7","0","0"
"4","30","23","0","0","8","1.5","0.2","0","8","0","0"
"5","1","0","0","0","7.6","1.5","0.2","0","7.6","0","0"
"5","1","1","0","0","11.1","0.7","0.2","0","11.1","0","0"
"5","1","2","0","0","10.4","0.8","0.2","0","10.4","0","0"
"5","1","3","0","0","9.5","0.9","0.2","0","9.5","0","0"
"5","1","4","0","0","8.7","1","0.2","0","8.7","0","0"
"5","1","5","0","0","8.4","1.2","0.2","0","8.4","0","0"
"5","1","6","330","32","9.6","1.9","0.2","47.372","10.642","109.989","90.237"
"5","1","7","0","8","11.1","2.4","0.2","7.419","11.267","22.892","6.227"
"5","1","8","1","143","12.9","2.6","0.2","134.555","15.819","457.804","425.728"
"5","1","9","155","266","14","3","0.2","370.712","21.496","1267.722","1206.947"
"5","1","10","131","324","14.4","3.3","0.2","437.222","22.796","1479.558","1411.278"
"5","1","11","12","280","14.2","3.3","0.2","279.013","19.543","936.724","887.678"
"5","1","12","18","319","14.2","3.1","0.2","324.345","20.613","1086.799","1032.435"
"5","1","13","223","377","14.2","2.9","0.2","603.014","26.562","2012.614","1925.445"
"5","1","14","0","147","14.3","2.7","0.2","138.184","17.228","458.027","425.943"
"5","1","15","117","301","14.1","2.4","0.2","393.922","22.945","1332.702","1269.625"
"5","1","16","70","260","13.7","1.9","0.2","295.292","21.028","1006.353","954.84"
"5","1","17","12","138","13.3","1.4","0.2","134.004","17.014","455.306","423.319"
"5","1","18","0","4","12.5","0.9","0.2","3.707","12.616","10.948","0"
"5","1","19","0","10","11.3","0.6","0.2","9.271","11.599","23.93","7.228"
"5","1","20","0","0","10.3","0.8","0.2","0","10.3","0","0"
"5","1","21","0","0","9.6","1","0.2","0","9.6","0","0"
"5","1","22","0","0","9.2","1.3","0.2","0","9.2","0","0"
"5","1","23","0","0","8.8","1.6","0.2","0","8.8","0","0"
"5","2","0","0","0","8.5","1.8","0.2","0","8.5","0","0"
"5","2","1","0","0","8.3","1.9","0.2","0","8.3","0","0"
"5","2","2","0","0","8.1","2.1","0.2","0","8.1","0","0"
"5","2","3","0","0","8","2.3","0.2","0","8","0","0"
"5","2","4","0","0","7.8","2.5","0.2","0","7.8","0","0"
"5","2","5","0","0","7.8","2.8","0.2","0","0","0","0"
"5","2","6","207","41","8.2","3.1","0.2","48.259","9.098","130.008","109.547"
"5","2","7","0","48","9.3","3.3","0.2","44.623","10.161","149.992","128.823"
"5","2","8","0","31","11.1","3.9","0.2","28.812","11.606","93.707","74.533"
"5","2","9","0","40","12.9","4.4","0.2","37.225","13.508","120.154","100.042"
"5","2","10","0","191","14.2","4.7","0.2","180.47","17.025","606.004","568.676"
"5","2","11","3","338","15.2","4.7","0.2","328.443","20.335","1102.691","1047.764"
"5","2","12","42","413","16","4.7","0.2","456.934","23.145","1528.118","1458.117"
"5","2","13","1","293","16.4","4.8","0.2","281.742","20.746","939.203","890.069"
"5","2","14","11","364","16.5","4.9","0.2","361.597","22.013","1211.38","1152.601"
"5","2","15","15","329","16.1","5.1","0.2","327.931","20.983","1107.221","1052.133"
"5","2","16","30","285","15.3","5.2","0.2","290.288","19.581","991.93","940.928"
"5","2","17","14","222","14.3","5","0.2","214.604","17.552","739.069","697.027"
"5","2","18","473","91","13.2","4.7","0.2","177.762","15.891","534.29","499.504"
"5","2","19","263","45","11.7","4.4","0.2","35.393","12.255","99.815","80.424"
"5","2","20","0","0","10","4.2","0.2","0","10","0","0"
"5","2","21","0","0","8.6","4","0.2","0","8.6","0","0"
"5","2","22","0","0","7.4","3.7","0.2","0","7.4","0","0"
"5","2","23","0","0","6.6","3.7","0.2","0","6.6","0","0"
"5","3","0","0","0","6.1","3.6","0.2","0","6.1","0","0"
"5","3","1","0","0","5.9","3.5","0.2","0","5.9","0","0"
"5","3","2","0","0","5.7","3.5","0.2","0","5.7","0","0"
"5","3","3","0","0","5.7","3.5","0.2","0","5.7","0","0"
"5","3","4","0","0","5.4","3.4","0.2","0","5.4","0","0"
"5","3","5","0","0","5","3.5","0.2","0","0","0","0"
"5","3","6","1","50","5.5","3.8","0.2","45.673","6.311","152.202","130.954"
"5","3","7","641","64","7.4","4.1","0.2","248.482","11.552","811.077","766.483"
"5","3","8","779","80","9.6","4.7","0.2","473.59","17.085","1685.929","1610.335"
"5","3","9","857","92","11.3","4.9","0.2","684.844","21.834","2389.634","2289.105"
"5","3","10","903","101","12.6","4.8","0.2","860.34","25.979","2931.492","2811.763"
"5","3","11","926","105","13.6","4.8","0.2","977.022","28.776","3273.87","3142.009"
"5","3","12","939","108","14.5","4.7","0.2","1035.383","30.784","3432.579","3295.095"
"5","3","13","934","112","15.1","4.6","0.2","1023.49","31.412","3387.097","3251.224"
"5","3","14","921","109","15.3","4.5","0.2","944.06","30.56","3148.087","3020.684"
"5","3","15","894","105","15.3","4.5","0.2","806.734","28.36","2732.365","2619.692"
"5","3","16","835","102","14.9","4.3","0.2","620.62","25.245","2144.18","2052.349"
"5","3","17","751","89","14.1","3.9","0.2","402.981","21.171","1377.798","1313.123"
"5","3","18","617","71","12.5","2.9","0.2","189.823","16.221","553.05","517.599"
"5","3","19","360","42","9.7","1.8","0.2","36.043","10.582","104.936","85.364"
"5","3","20","0","0","7.5","1.6","0.2","0","7.5","0","0"
"5","3","21","0","0","6.8","1.7","0.2","0","6.8","0","0"
"5","3","22","0","0","6","1.8","0.2","0","6","0","0"
"5","3","23","0","0","5.4","2","0.2","0","5.4","0","0"
"5","4","0","0","0","4.7","2.2","0.2","0","4.7","0","0"
"5","4","1","0","0","4","2.4","0.2","0","4","0","0"
"5","4","2","0","0","3.7","2.7","0.2","0","3.7","0","0"
"5","4","3","0","0","3.7","2.8","0.2","0","3.7","0","0"
"5","4","4","0","0","3.4","2.2","0.2","0","3.4","0","0"
"5","4","5","0","0","3.3","2","0.2","0","0","0","0"
"5","4","6","279","42","4.3","2.2","0.2","55.446","5.492","145.381","124.376"
"5","4","7","551","78","6.3","1.9","0.2","237.496","12.088","780.537","737.025"
"5","4","8","701","99","9.2","1.8","0.2","455.375","20.796","1596.757","1524.323"
"5","4","9","797","111","12.4","1.9","0.2","667.58","29.026","2264.455","2168.362"
"5","4","10","849","121","14.1","1.8","0.2","842.304","35.481","2765.289","2651.45"
"5","4","11","877","128","15.2","1.6","0.2","956.548","40.521","3060.761","2936.452"
"5","4","12","881","136","16.1","1.5","0.2","1008.996","43.396","3182.194","3053.582"
"5","4","13","881","137","16.7","1.4","0.2","999.312","44.36","3141.312","3014.149"
"5","4","14","557","267","17.1","1.4","0.2","788.62","38.912","2534.213","2428.561"
"5","4","15","837","126","17.2","1.4","0.2","789.186","39.092","2561.238","2454.629"
"5","4","16","797","111","17.1","1.5","0.2","607.535","33.609","2030.826","1943.012"
"5","4","17","335","193","16.5","1.4","0.2","327.197","25.557","1099.738","1044.916"
"5","4","18","565","80","15.1","1.1","0.2","189.066","20.485","550.293","514.939"
"5","4","19","329","44","12.7","0.9","0.2","34.248","13.74","99.91","80.515"
"5","4","20","0","0","10.6","1.1","0.2","0","10.6","0","0"
"5","4","21","0","0","9.6","1.1","0.2","0","9.6","0","0"
"5","4","22","0","0","8.6","1.1","0.2","0","8.6","0","0"
"5","4","23","0","0","7.7","1.2","0.2","0","7.7","0","0"
"5","5","0","0","0","6.9","1.2","0.2","0","6.9","0","0"
"5","5","1","0","0","6.4","1.2","0.2","0","6.4","0","0"
"5","5","2","0","0","5.8","1.2","0.2","0","5.8","0","0"
"5","5","3","0","0","5.2","1.2","0.2","0","5.2","0","0"
"5","5","4","0","0","4.5","1.2","0.2","0","4.5","0","0"
"5","5","5","0","0","4.7","1.3","0.2","0","0","0","0"
"5","5","6","372","37","6.9","1.9","0.2","58.705","8.197","140.408","119.579"
"5","5","7","623","66","9.4","2.5","0.2","248.179","14.774","804.31","759.956"
"5","5","8","759","84","12.3","2.6","0.2","470.755","22.56","1642.346","1568.297"
"5","5","9","834","96","15.3","3.3","0.2","678.713","28.413","2308.702","2211.041"
"5","5","10","885","102","16.8","3.3","0.2","848.931","33.172","2813.623","2698.071"
"5","5","11","913","105","18","3.4","0.2","967.076","36.336","3147.122","3019.752"
"5","5","12","927","107","19.1","3.5","0.2","1024.504","38.214","3299.835","3167.054"
"5","5","13","592","267","19.9","3.5","0.2","867.451","36.059","2810.277","2694.843"
"5","5","14","597","250","20.5","3.5","0.2","809.752","35.597","2637.594","2528.28"
"5","5","15","891","98","20.7","3.3","0.2","799.057","36.122","2626.225","2517.313"
"5","5","16","421","220","20.6","3.1","0.2","484.641","30.263","1625.471","1552.02"
"5","5","17","763","84","19.8","2.5","0.2","405.639","28.75","1348.09","1284.467"
"5","5","18","265","139","17.9","1.7","0.2","180.818","22.498","566.13","530.215"
"5","5","19","35","70","15.3","1.5","0.2","50.743","16.639","150.934","129.732"
"5","5","20","0","0","14.2","1.7","0.2","0","14.2","0","0"
"5","5","21","0","0","14","1.8","0.2","0","14","0","0"
"5","5","22","0","0","13.8","1.9","0.2","0","13.8","0","0"
"5","5","23","0","0","13.4","1.9","0.2","0","13.4","0","0"
"5","6","0","0","0","13.1","2","0.2","0","13.1","0","0"
"5","6","1","0","0","12.7","2","0.2","0","12.7","0","0"
"5","6","2","0","0","12.3","2.1","0.2","0","12.3","0","0"
"5","6","3","0","0","11.9","2.2","0.2","0","11.9","0","0"
"5","6","4","0","0","11.6","2.4","0.2","0","11.6","0","0"
"5","6","5","0","0","11.4","2.5","0.2","0","0","0","0"
"5","6","6","0","4","11.9","2.9","0.2","3.705","11.976","10.791","0"
"5","6","7","0","11","13.4","3.4","0.2","10.204","13.594","31.602","14.628"
"5","6","8","0","80","15.6","4","0.2","74.501","16.89","246.375","221.791"
"5","6","9","750","116","17.2","4.6","0.2","642.92","27.477","2191.74","2098.224"
"5","6","10","798","129","18.2","4.9","0.2","810.346","30.635","2709.491","2597.629"
"5","6","11","336","329","18.9","5.1","0.2","659.514","28.731","2192.376","2098.837"
"5","6","12","142","385","19.2","5.3","0.2","535.239","26.969","1774.899","1696.153"
"5","6","13","225","362","19.1","5.3","0.2","599.605","27.811","1990.517","1904.13"
"5","6","14","64","341","18.8","5.3","0.2","395.619","24.543","1318.412","1255.841"
"5","6","15","3","288","18.2","5.3","0.2","277.327","22.228","926.491","877.807"
"5","6","16","52","311","17.9","5.2","0.2","334.981","22.84","1134.398","1078.348"
"5","6","17","2","164","17.7","4.9","0.2","154.256","20.067","520.061","485.779"
"5","6","18","0","69","17.1","4.7","0.2","63.953","18.108","210.699","187.379"
"5","6","19","0","18","15.9","4.5","0.2","16.708","16.164","47.922","30.369"
"5","6","20","0","0","14.9","4.3","0.2","0","14.9","0","0"
"5","6","21","0","0","14.1","4","0.2","0","14.1","0","0"
"5","6","22","0","0","13.2","3.5","0.2","0","13.2","0","0"
"5","6","23","0","0","12.3","3.1","0.2","0","12.3","0","0"
"5","7","0","0","0","11.3","2.7","0.2","0","11.3","0","0"
"5","7","1","0","0","10.3","2.5","0.2","0","10.3","0","0"
"5","7","2","0","0","9.4","2.2","0.2","0","9.4","0","0"
"5","7","3","0","0","8.7","2.2","0.2","0","8.7","0","0"
"5","7","4","0","0","8.4","2.5","0.2","0","8.4","0","0"
"5","7","5","0","0","8.4","3","0.2","0","0","0","0"
"5","7","6","0","6","9.4","3.6","0.2","5.559","9.502","16.75","0.302"
"5","7","7","0","85","11","4.1","0.2","79.012","12.352","269.225","243.831"
"5","7","8","32","227","12.9","4.7","0.2","230.277","16.523","795.174","751.144"
"5","7","9","7","249","14.5","5.2","0.2","241.195","18.051","819.726","774.825"
"5","7","10","876","97","15.7","5.4","0.2","838.454","27.799","2836.266","2719.912"
"5","7","11","48","385","16.3","5.5","0.2","429.219","22.378","1440.385","1373.492"
"5","7","12","9","372","16.6","5.5","0.2","368.143","21.807","1229.279","1169.867"
"5","7","13","0","142","17","5.6","0.2","133.481","18.866","437.19","405.845"
"5","7","14","136","440","17.4","5.6","0.2","572.557","25.423","1915.15","1831.435"
"5","7","15","1","224","17.4","5.5","0.2","212.969","20.42","710.768","669.729"
"5","7","16","87","331","17.1","5.1","0.2","376.546","22.723","1280.375","1219.152"
"5","7","17","728","92","16.5","4.3","0.2","400.713","23.146","1362.064","1297.947"
"5","7","18","602","74","15.3","3.1","0.2","193.993","18.993","566.948","531.004"
"5","7","19","366","45","13.4","1.9","0.2","37.759","14.319","114.372","94.465"
"5","7","20","0","0","11.4","1.4","0.2","0","11.4","0","0"
"5","7","21","0","0","10.4","1.3","0.2","0","10.4","0","0"
"5","7","22","0","0","9.7","1.3","0.2","0","9.7","0","0"
"5","7","23","0","0","9.1","1.3","0.2","0","9.1","0","0"
"5","8","0","0","0","8.7","1.4","0.2","0","8.7","0","0"
"5","8","1","0","0","8.4","1.5","0.2","0","8.4","0","0"
"5","8","2","0","0","8.1","1.6","0.2","0","8.1","0","0"
"5","8","3","0","0","7.6","1.5","0.2","0","7.6","0","0"
"5","8","4","0","0","7.3","1.6","0.2","0","7.3","0","0"
"5","8","5","0","0","7.6","1.9","0.2","0","0","0","0"
"5","8","6","0","5","9.2","2.8","0.2","4.632","9.297","13.867","0"
"5","8","7","5","86","10.7","3.3","0.2","81.433","12.271","277.366","251.684"
"5","8","8","41","192","12.3","4.2","0.2","204.012","15.735","704.524","663.706"
"5","8","9","21","219","13.3","4.7","0.2","221.621","16.777","755.833","713.197"
"5","8","10","203","310","13.8","5","0.2","482.9","21.091","1649.511","1575.208"
"5","8","11","0","221","14.4","5.2","0.2","209.572","17.474","701.798","661.077"
"5","8","12","1","265","15.5","5.7","0.2","253.728","19.005","847.869","801.972"
"5","8","13","0","143","16.5","6.1","0.2","134.433","18.275","441.413","409.918"
"5","8","14","0","138","17.2","6.3","0.2","129.528","18.875","424.991","394.078"
"5","8","15","1","232","17.3","6.5","0.2","220.698","20.098","738.183","696.172"
"5","8","16","5","172","17.1","6.4","0.2","164.762","19.216","552.803","517.36"
"5","8","17","1","87","16.6","6.1","0.2","81.46","17.684","270.561","245.12"
"5","8","18","0","29","15.7","5.7","0.2","26.926","16.075","86.194","67.286"
"5","8","19","0","4","14.7","5.5","0.2","3.704","14.752","10.102","0"
"5","8","20","0","0","14","5.5","0.2","0","14","0","0"
"5","8","21","0","0","13.5","5.4","0.2","0","13.5","0","0"
"5","8","22","0","0","13.4","5.1","0.2","0","13.4","0","0"
"5","8","23","0","0","13.2","4.5","0.2","0","13.2","0","0"
"5","9","0","0","0","13","4.3","0.2","0","13","0","0"
"5","9","1","0","0","12.9","4.2","0.2","0","12.9","0","0"
"5","9","2","0","0","12.7","4.1","0.2","0","12.7","0","0"
"5","9","3","0","0","12.4","4","0.2","0","12.4","0","0"
"5","9","4","0","0","12","3.7","0.2","0","12","0","0"
"5","9","5","0","0","11.7","3.5","0.2","0","0","0","0"
"5","9","6","0","6","12.1","3.8","0.2","5.559","12.199","16.565","0.124"
"5","9","7","1","55","12.9","4.5","0.2","51.452","13.733","171.188","149.268"
"5","9","8","188","217","14.2","5","0.2","306.427","18.846","1062.911","1009.394"
"5","9","9","371","246","15.5","5.5","0.2","506.629","22.718","1740.604","1663.073"
"5","9","10","100","387","16.4","5.7","0.2","468.013","22.885","1579.504","1507.681"
"5","9","11","6","348","17","5.7","0.2","340.42","21.705","1136.805","1080.669"
"5","9","12","880","127","17.4","5.7","0.2","1002.578","31.338","3314.307","3181.014"
"5","9","13","323","348","17.7","5.7","0.2","679.774","27.124","2268.676","2172.434"
"5","9","14","46","392","17.9","5.8","0.2","431.942","23.808","1443.298","1376.302"
"5","9","15","114","397","17.9","5.8","0.2","482.51","24.515","1623.769","1550.378"
"5","9","16","186","291","17.6","5.6","0.2","401.725","23.254","1369.768","1305.377"
"5","9","17","676","109","16.8","4.9","0.2","397.505","22.89","1353.774","1289.95"
"5","9","18","0","52","15.6","3.4","0.2","48.358","16.518","158.599","137.125"
"5","9","19","0","10","13.6","2","0.2","9.269","13.822","26.77","9.967"
"5","9","20","0","0","11.4","1.3","0.2","0","11.4","0","0"
"5","9","21","0","0","10.5","1.2","0.2","0","10.5","0","0"
"5","9","22","0","0","10","1.3","0.2","0","10","0","0"
"5","9","23","0","0","9.9","1.2","0.2","0","9.9","0","0"
"5","10","0","0","0","10.1","1.2","0.2","0","10.1","0","0"
"5","10","1","0","0","10.1","1.2","0.2","0","10.1","0","0"
"5","10","2","0","0","10.1","1.5","0.2","0","10.1","0","0"
"5","10","3","0","0","10.1","2.5","0.2","0","10.1","0","0"
"5","10","4","0","0","10","3.1","0.2","0","10","0","0"
"5","10","5","0","0","9.9","3.3","0.2","0","0","0","0"
"5","10","6","0","5","10.1","3.6","0.2","4.632","10.185","13.836","0"
"5","10","7","0","31","10.7","4.1","0.2","28.792","11.192","94.521","75.318"
"5","10","8","7","140","11.5","4.7","0.2","134.549","13.616","461.06","428.868"
"5","10","9","1","109","12.3","5.2","0.2","102.488","13.808","343.777","315.741"
"5","10","10","3","191","13.5","5.8","0.2","182.752","16","615.697","578.026"
"5","10","11","0","35","14.9","6.4","0.2","32.636","15.317","102.464","82.979"
"5","10","12","2","217","15.9","6.8","0.2","207.727","18.445","691.436","651.081"
"5","10","13","3","218","16.1","6.6","0.2","209.601","18.723","697.559","656.987"
"5","10","14","2","164","16.3","6.3","0.2","156.186","18.319","517.091","482.914"
"5","10","15","154","339","16.6","5.9","0.2","460.835","22.849","1562.648","1491.423"
"5","10","16","341","249","16.9","5.7","0.2","460.9","23.319","1581.806","1509.902"
"5","10","17","121","228","16.6","5.7","0.2","267.29","20.319","914.227","865.978"
"5","10","18","9","105","15.6","5.3","0.2","98.315","17.035","329.891","302.347"
"5","10","19","0","28","13.9","4.8","0.2","26.025","14.299","79.158","60.498"
"5","10","20","0","0","12.3","4.7","0.2","0","12.3","0","0"
"5","10","21","0","0","11.3","4.6","0.2","0","11.3","0","0"
"5","10","22","0","0","10.3","4.4","0.2","0","10.3","0","0"
"5","10","23","0","0","9.7","4.5","0.2","0","9.7","0","0"
"5","11","0","0","0","9.4","4.4","0.2","0","9.4","0","0"
"5","11","1","0","0","8.8","4.2","0.2","0","8.8","0","0"
"5","11","2","0","0","8.2","4","0.2","0","8.2","0","0"
"5","11","3","0","0","7.7","4.1","0.2","0","7.7","0","0"
"5","11","4","0","0","7.5","4.2","0.2","0","7.5","0","0"
"5","11","5","0","0","7.6","4.4","0.2","0","0","0","0"
"5","11","6","0","4","8.5","5.1","0.2","3.705","8.555","11.051","0"
"5","11","7","544","86","9.8","5.9","0.2","251.024","13.162","832.873","787.507"
"5","11","8","1","151","11.1","6.5","0.2","141.873","12.905","488.007","454.861"
"5","11","9","0","58","12.3","6.7","0.2","54.017","12.971","177.19","155.057"
"5","11","10","101","391","13.1","6.9","0.2","472.728","18.851","1619.481","1546.242"
"5","11","11","49","355","13.7","7","0.2","398.316","18.489","1354.237","1290.397"
"5","11","12","1","317","14.1","7","0.2","304.899","17.761","1028.299","976.008"
"5","11","13","473","327","14.3","7","0.2","813.427","24.109","2750.887","2637.558"
"5","11","14","855","137","14.2","6.9","0.2","925.934","25.51","3141.049","3013.894"
"5","11","15","835","128","14.1","6.7","0.2","795.4","24.032","2732.068","2619.405"
"5","11","16","786","118","13.8","6.3","0.2","614.394","21.82","2144.948","2053.09"
"5","11","17","11","205","13.4","5.8","0.2","196.492","16.104","677.623","637.757"
"5","11","18","576","84","12.6","4.9","0.2","202.164","15.582","610.746","573.25"
"5","11","19","0","4","11.4","3.8","0.2","3.704","11.465","10.454","0"
"5","11","20","0","0","9.9","3.1","0.2","0","9.9","0","0"
"5","11","21","0","0","9","2.9","0.2","0","9","0","0"
"5","11","22","0","0","8.3","3","0.2","0","8.3","0","0"
"5","11","23","0","0","7.8","3.3","0.2","0","7.8","0","0"
"5","12","0","0","0","7.3","3.5","0.2","0","7.3","0","0"
"5","12","1","0","0","6.9","3.7","0.2","0","6.9","0","0"
"5","12","2","0","0","6.7","3.8","0.2","0","6.7","0","0"
"5","12","3","0","0","6.6","3.9","0.2","0","6.6","0","0"
"5","12","4","0","0","6.6","3.9","0.2","0","6.6","0","0"
"5","12","5","0","0","6.9","3.8","0.2","0","0","0","0"
"5","12","6","0","20","7.8","4.1","0.2","18.557","8.116","59.824","41.85"
"5","12","7","134","154","9.1","4.2","0.2","185.358","12.209","638","599.539"
"5","12","8","323","196","10.7","4.5","0.2","359.388","16.521","1266.783","1206.041"
"5","12","9","114","281","11.9","4.6","0.2","358.029","17.597","1236.59","1176.919"
"5","12","10","179","352","12.5","4.6","0.2","505.902","20.539","1729.01","1651.89"
"5","12","11","183","379","12.7","4.8","0.2","558.756","21.339","1897.995","1814.887"
"5","12","12","289","400","12.7","4.9","0.2","705.528","23.472","2381.474","2281.235"
"5","12","13","251","380","12.6","4.9","0.2","643.355","22.422","2179.592","2086.507"
"5","12","14","187","381","12.5","4.8","0.2","556.408","21.107","1894.33","1811.352"
"5","12","15","40","322","12.2","4.3","0.2","347.054","17.939","1186.666","1128.764"
"5","12","16","237","299","11.9","3.7","0.2","441.497","19.892","1528.193","1458.188"
"5","12","17","304","218","11.7","3","0.2","340.839","18.596","1179.35","1121.706"
"5","12","18","11","152","11.1","2.3","0.2","140.165","14.318","482.146","449.208"
"5","12","19","384","49","10","1.7","0.2","40.255","11.031","127.595","107.219"
"5","12","20","0","0","8.6","1.5","0.2","0","8.6","0","0"
"5","12","21","0","0","8.3","1.8","0.2","0","8.3","0","0"
"5","12","22","0","0","8","2.1","0.2","0","8","0","0"
"5","12","23","0","0","7.4","2.2","0.2","0","7.4","0","0"
"5","13","0","0","0","6.7","2.2","0.2","0","6.7","0","0"
"5","13","1","0","0","6.1","2.3","0.2","0","6.1","0","0"
"5","13","2","0","0","5.9","2.6","0.2","0","5.9","0","0"
"5","13","3","0","0","6","2.9","0.2","0","6","0","0"
"5","13","4","0","0","6.1","3","0.2","0","6.1","0","0"
"5","13","5","0","0","6.3","3","0.2","0","0","0","0"
"5","13","6","0","4","6.8","3.1","0.2","3.706","6.874","11.167","0"
"5","13","7","1","126","8","3.2","0.2","117.073","10.296","407.78","377.476"
"5","13","8","300","208","9.8","3.6","0.2","359.561","16.423","1266.763","1206.023"
"5","13","9","817","104","11.5","3.9","0.2","684.171","23.554","2365.924","2266.235"
"5","13","10","877","104","12.7","4","0.2","852.153","27.472","2882.445","2764.454"
"5","13","11","175","450","13.7","4","0.2","625.163","24.476","2097.553","2007.374"
"5","13","12","115","430","14.4","4","0.2","554.998","23.958","1857.802","1776.119"
"5","13","13","249","401","14.7","4","0.2","663.268","26.138","2215.028","2120.686"
