"PVWatts Hourly PV Performance Data"
"Requested Location","Rabat"
"Location","Lat, Lng: 34.01, -6.82"
"Latitude (DD)","34.01"
"Longitude (DD)","-6.82"
"Elevation (m)","21"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","4","5","0","0","9.4","5.3","0.2","0","9.4","0","0"
"1","4","6","0","0","9.5","5.2","0.2","0","9.5","0","0"
"1","4","7","0","0","9.8","5.1","0.2","0","9.8","0","0"
"1","4","8","503","32","11.1","5","0.2","221.344","14.399","727.479","685.847"
"1","4","9","759","53","13.3","4.2","0.2","477.364","21.402","1695.858","1619.913"
"1","4","10","865","65","15.9","3.2","0.2","669.244","29.091","2303.188","2205.722"
"1","4","11","915","72","18.3","2.6","0.2","795.121","35.645","2652.345","2542.507"
"1","4","12","919","78","19.5","2.4","0.2","835.375","38.395","2749.634","2636.349"
"1","4","13","910","79","19.9","2.4","0.2","803.68","38.086","2653.619","2543.736"
"1","4","14","867","76","19.7","2.6","0.2","695.81","34.896","2338.897","2240.167"
"1","4","15","809","64","18.9","2.5","0.2","526.961","30.637","1808.391","1728.458"
"1","4","16","646","49","17.1","2.1","0.2","301.884","24.217","977.873","927.369"
"1","4","17","221","18","15.5","2.1","0.2","17.123","15.843","33.047","16.022"
"1","4","18","0","0","15.2","1.9","0.2","0","15.2","0","0"
"1","4","19","0","0","15.4","1.7","0.2","0","15.4","0","0"
"1","4","20","0","0","15.5","1.3","0.2","0","15.5","0","0"
"1","4","21","0","0","15.2","1.1","0.2","0","15.2","0","0"
"1","4","22","0","0","14.4","1.3","0.2","0","14.4","0","0"
"1","4","23","0","0","13.6","1.7","0.2","0","13.6","0","0"
"1","5","0","0","0","13","1.9","0.2","0","13","0","0"
"1","5","1","0","0","12.6","2.1","0.2","0","12.6","0","0"
"1","5","2","0","0","12.4","2.1","0.2","0","12.4","0","0"
"1","5","3","0","0","12.3","2.1","0.2","0","12.3","0","0"
"1","5","4","0","0","12.1","2.1","0.2","0","12.1","0","0"
"1","5","5","0","0","11.9","2","0.2","0","11.9","0","0"
"1","5","6","0","0","11.8","2","0.2","0","11.8","0","0"
"1","5","7","0","0","12.2","2.1","0.2","0","12.2","0","0"
"1","5","8","1","53","13.8","2.1","0.2","52.172","15.039","168.968","147.127"
"1","5","9","6","132","15.7","1.9","0.2","134.589","19.049","455.851","423.844"
"1","5","10","794","81","17.2","0.9","0.2","644.086","37.491","2142.504","2050.733"
"1","5","11","846","91","18.5","0.8","0.2","769.957","43.37","2488.032","2384.016"
"1","5","12","886","89","19.1","1.6","0.2","828.49","41.136","2695.554","2584.185"
"1","5","13","875","90","19","2.2","0.2","796.143","37.712","2630.792","2521.718"
"1","5","14","835","87","18.7","2.5","0.2","687.76","33.993","2318.465","2220.458"
"1","5","15","692","91","18","2.4","0.2","496.513","29.26","1708.36","1631.971"
"1","5","16","496","69","16.5","2","0.2","266.915","22.931","871.282","824.554"
"1","5","17","74","20","14.8","2","0.2","30.752","15.384","53.343","35.598"
"1","5","18","0","0","14.3","2","0.2","0","14.3","0","0"
"1","5","19","0","0","14.1","1.9","0.2","0","14.1","0","0"
"1","5","20","0","0","13.8","1.8","0.2","0","13.8","0","0"
"1","5","21","0","0","13.5","1.9","0.2","0","13.5","0","0"
"1","5","22","0","0","13.1","2","0.2","0","13.1","0","0"
"1","5","23","0","0","12.6","2.1","0.2","0","12.6","0","0"
"1","6","0","0","0","12.2","2.1","0.2","0","12.2","0","0"
"1","6","1","0","0","11.9","2.1","0.2","0","11.9","0","0"
"1","6","2","0","0","11.9","2","0.2","0","11.9","0","0"
"1","6","3","0","0","11.9","1.8","0.2","0","11.9","0","0"
"1","6","4","0","0","12","1.7","0.2","0","12","0","0"
"1","6","5","0","0","12.1","1.6","0.2","0","12.1","0","0"
"1","6","6","0","0","12","1.6","0.2","0","12","0","0"
"1","6","7","0","0","12.3","1.5","0.2","0","12.3","0","0"
"1","6","8","265","46","13.5","1.5","0.2","153.131","17.592","495.878","462.453"
"1","6","9","515","93","15.2","1.5","0.2","392.758","25.908","1361.767","1297.66"
"1","6","10","667","115","16.7","1.2","0.2","598.711","34.185","2012.646","1925.475"
"1","6","11","747","126","17.8","1.6","0.2","736.905","37.4","2435.011","2332.875"
"1","6","12","875","94","18.3","2","0.2","826.396","38.499","2716.415","2604.307"
"1","6","13","870","93","18.4","2.5","0.2","797.059","36.099","2649.922","2540.17"
"1","6","14","834","88","18.3","2.9","0.2","689.812","32.588","2337.708","2239.02"
"1","6","15","773","72","17.7","2.8","0.2","519.314","28.661","1794.468","1715.028"
"1","6","16","605","56","16.4","2.4","0.2","296.886","23.016","970.935","920.676"
"1","6","17","176","20","14.7","2.2","0.2","47.257","15.517","76.943","58.363"
"1","6","18","0","0","14.2","2.2","0.2","0","14.2","0","0"
"1","6","19","0","0","13.9","2.1","0.2","0","13.9","0","0"
"1","6","20","0","0","13.6","2","0.2","0","13.6","0","0"
"1","6","21","0","0","13.2","2.1","0.2","0","13.2","0","0"
"1","6","22","0","0","12.8","2.1","0.2","0","12.8","0","0"
"1","6","23","0","0","12.4","2.1","0.2","0","12.4","0","0"
"1","7","0","0","0","12.1","2","0.2","0","12.1","0","0"
"1","7","1","0","0","11.9","1.9","0.2","0","11.9","0","0"
"1","7","2","0","0","11.8","1.8","0.2","0","11.8","0","0"
"1","7","3","0","0","11.8","1.7","0.2","0","11.8","0","0"
"1","7","4","0","0","11.7","1.6","0.2","0","11.7","0","0"
"1","7","5","0","0","11.6","1.6","0.2","0","11.6","0","0"
"1","7","6","0","0","11.4","1.7","0.2","0","11.4","0","0"
"1","7","7","0","0","11.5","1.7","0.2","0","11.5","0","0"
"1","7","8","427","36","12.8","1.9","0.2","200.019","17.693","648.139","609.319"
"1","7","9","709","61","14.4","2.3","0.2","459.038","25.014","1606.639","1533.855"
"1","7","10","834","73","15.9","2.7","0.2","662.519","30.113","2269.401","2173.132"
"1","7","11","893","79","16.9","2.7","0.2","788.175","33.786","2646.962","2537.316"
"1","7","12","923","78","17.4","2.6","0.2","841.809","35.751","2798.649","2683.627"
"1","7","13","920","77","17.7","2.7","0.2","813.486","35.127","2716.293","2604.189"
"1","7","14","891","73","17.6","2.7","0.2","714.079","32.917","2418.224","2316.683"
"1","7","15","811","67","17.1","2.6","0.2","536.741","28.838","1854.702","1773.128"
"1","7","16","657","51","15.8","2.2","0.2","312.59","23.039","1024.608","972.447"
"1","7","17","246","20","14.1","2.1","0.2","58.97","15.119","94.391","75.192"
"1","7","18","0","0","13.6","2","0.2","0","13.6","0","0"
"1","7","19","0","0","13.3","1.9","0.2","0","13.3","0","0"
"1","7","20","0","0","13.1","1.8","0.2","0","13.1","0","0"
"1","7","21","0","0","12.8","1.8","0.2","0","12.8","0","0"
"1","7","22","0","0","12.5","1.9","0.2","0","12.5","0","0"
"1","7","23","0","0","12.1","2","0.2","0","12.1","0","0"
"1","8","0","0","0","11.8","2.1","0.2","0","11.8","0","0"
"1","8","1","0","0","11.6","2.1","0.2","0","11.6","0","0"
"1","8","2","0","0","11.5","2.1","0.2","0","11.5","0","0"
"1","8","3","0","0","11.6","2","0.2","0","11.6","0","0"
"1","8","4","0","0","11.6","2","0.2","0","11.6","0","0"
"1","8","5","0","0","11.5","1.9","0.2","0","11.5","0","0"
"1","8","6","0","0","11.6","1.9","0.2","0","11.6","0","0"
"1","8","7","0","0","12","1.8","0.2","0","12","0","0"
"1","8","8","467","34","13.2","1.9","0.2","209.595","18.324","677.168","637.319"
"1","8","9","737","57","14.8","2.3","0.2","469.374","25.654","1639.891","1565.929"
"1","8","10","853","69","16.2","2.6","0.2","671.069","30.857","2292.504","2195.417"
"1","8","11","908","75","17","2.6","0.2","795.858","34.359","2666.83","2556.479"
"1","8","12","923","78","17.5","2.7","0.2","843.004","35.551","2804.407","2689.181"
"1","8","13","919","77","17.8","2.9","0.2","814.27","34.646","2723.565","2611.204"
"1","8","14","888","73","17.7","3.1","0.2","713.807","31.997","2425.519","2323.719"
"1","8","15","818","65","17.2","3","0.2","540.281","28.22","1871.624","1789.451"
"1","8","16","667","51","16","2.7","0.2","317.885","22.713","1045.756","992.847"
"1","8","17","0","11","14.3","2.6","0.2","10.464","14.491","19.845","3.288"
"1","8","18","0","0","13.7","2.8","0.2","0","13.7","0","0"
"1","8","19","0","0","13.4","2.8","0.2","0","13.4","0","0"
"1","8","20","0","0","13","2.9","0.2","0","13","0","0"
"1","8","21","0","0","12.8","2.9","0.2","0","12.8","0","0"
"1","8","22","0","0","12.7","3","0.2","0","12.7","0","0"
"1","8","23","0","0","12.5","3.1","0.2","0","12.5","0","0"
"1","9","0","0","0","12.2","3.2","0.2","0","12.2","0","0"
"1","9","1","0","0","11.9","3.2","0.2","0","11.9","0","0"
"1","9","2","0","0","11.7","3.2","0.2","0","11.7","0","0"
"1","9","3","0","0","11.5","3.1","0.2","0","11.5","0","0"
"1","9","4","0","0","11.3","2.8","0.2","0","11.3","0","0"
"1","9","5","0","0","11.1","2.7","0.2","0","11.1","0","0"
"1","9","6","0","0","10.8","2.6","0.2","0","10.8","0","0"
"1","9","7","0","0","11","2.5","0.2","0","11","0","0"
"1","9","8","0","16","12.3","2.5","0.2","14.84","12.627","45.961","28.478"
"1","9","9","8","149","13.6","2.7","0.2","154.629","16.902","530.899","496.232"
"1","9","10","205","212","14.8","2.7","0.2","371.389","22.74","1282.718","1221.412"
"1","9","11","169","259","15.8","2.7","0.2","414.286","24.64","1412.943","1347.023"
"1","9","12","296","265","16.3","2.9","0.2","539.909","27.429","1831.003","1750.269"
"1","9","13","332","249","16.5","3.4","0.2","542.219","26.803","1848.135","1766.794"
"1","9","14","291","223","16.4","3.6","0.2","456.123","24.812","1570.045","1498.558"
"1","9","15","78","189","15.8","3.4","0.2","248.701","20.53","857.796","811.546"
"1","9","16","14","95","14.8","3","0.2","105.134","16.923","350.374","322.105"
"1","9","17","0","17","13.9","2.9","0.2","16.172","14.18","31.379","14.413"
"1","9","18","0","0","13.5","2.9","0.2","0","13.5","0","0"
"1","9","19","0","0","13.3","2.8","0.2","0","13.3","0","0"
"1","9","20","0","0","13","2.8","0.2","0","13","0","0"
"1","9","21","0","0","12.8","2.8","0.2","0","12.8","0","0"
"1","9","22","0","0","12.6","2.9","0.2","0","12.6","0","0"
"1","9","23","0","0","12.5","3","0.2","0","12.5","0","0"
"1","10","0","0","0","12.3","3","0.2","0","12.3","0","0"
"1","10","1","0","0","12.2","3","0.2","0","12.2","0","0"
"1","10","2","0","0","12","2.9","0.2","0","12","0","0"
"1","10","3","0","0","11.9","2.8","0.2","0","11.9","0","0"
"1","10","4","0","0","11.8","2.7","0.2","0","11.8","0","0"
"1","10","5","0","0","11.8","2.6","0.2","0","11.8","0","0"
"1","10","6","0","0","11.9","2.4","0.2","0","11.9","0","0"
"1","10","7","0","0","12.3","2.3","0.2","0","12.3","0","0"
"1","10","8","468","35","13.5","2.3","0.2","212.165","18.291","686.088","645.923"
"1","10","9","5","148","15","2.7","0.2","151.762","18.241","517.802","483.6"
"1","10","10","99","251","16.1","3.1","0.2","337.599","22.831","1157.464","1100.597"
"1","10","11","899","79","16.9","3.4","0.2","795.235","32.055","2687.597","2576.51"
"1","10","12","341","254","17.5","3.6","0.2","564.153","27.888","1912.723","1829.094"
"1","10","13","922","77","17.8","3.7","0.2","819.911","32.718","2761.969","2648.248"
"1","10","14","893","73","17.8","3.7","0.2","716.35","30.851","2444.463","2341.992"
"1","10","15","825","65","17.4","3.6","0.2","548.004","27.552","1903.294","1819.998"
"1","10","16","682","50","16.1","3.1","0.2","322.77","22.471","1067.023","1013.359"
"1","10","17","312","21","14.4","2.9","0.2","72.507","15.477","116.241","96.268"
"1","10","18","0","0","13.9","2.9","0.2","0","13.9","0","0"
"1","10","19","0","0","13.6","2.8","0.2","0","13.6","0","0"
"1","10","20","0","0","13.4","2.7","0.2","0","13.4","0","0"
"1","10","21","0","0","13.3","2.6","0.2","0","13.3","0","0"
"1","10","22","0","0","13","2.5","0.2","0","13","0","0"
"1","10","23","0","0","12.7","2.5","0.2","0","12.7","0","0"
"1","11","0","0","0","12.5","2.3","0.2","0","12.5","0","0"
"1","11","1","0","0","12.4","2.3","0.2","0","12.4","0","0"
"1","11","2","0","0","12.3","2.2","0.2","0","12.3","0","0"
"1","11","3","0","0","12.3","2.1","0.2","0","12.3","0","0"
"1","11","4","0","0","12.3","1.9","0.2","0","12.3","0","0"
"1","11","5","0","0","12.3","1.7","0.2","0","12.3","0","0"
"1","11","6","0","0","12.2","1.5","0.2","0","12.2","0","0"
"1","11","7","0","0","12.5","1.3","0.2","0","12.5","0","0"
"1","11","8","0","25","13.4","0.9","0.2","23.211","14.124","72.911","54.473"
"1","11","9","745","55","15","0.9","0.2","471.322","29.871","1620.349","1547.079"
"1","11","10","856","66","16.4","1.4","0.2","666.304","34.976","2240.026","2144.799"
"1","11","11","909","72","17.5","2","0.2","795.761","36.963","2638.738","2529.383"
"1","11","12","876","95","18.1","2.4","0.2","834.314","36.962","2756.933","2643.389"
"1","11","13","873","93","18.2","2.6","0.2","807.127","35.796","2684.187","2573.221"
"1","11","14","842","88","18","2.8","0.2","704.186","32.836","2382.132","2281.869"
"1","11","15","817","66","17.4","2.8","0.2","546.552","28.936","1887.833","1805.085"
"1","11","16","672","52","16.1","2.5","0.2","325.643","23.242","1076.167","1022.18"
"1","11","17","299","22","14.3","2.3","0.2","71.882","15.499","116.403","96.424"
"1","11","18","0","0","13.7","2.3","0.2","0","13.7","0","0"
"1","11","19","0","0","13.3","2.2","0.2","0","13.3","0","0"
"1","11","20","0","0","13.1","2","0.2","0","13.1","0","0"
"1","11","21","0","0","12.9","1.8","0.2","0","12.9","0","0"
"1","11","22","0","0","12.8","1.6","0.2","0","12.8","0","0"
"1","11","23","0","0","12.6","1.5","0.2","0","12.6","0","0"
"1","12","0","0","0","12.6","1.5","0.2","0","12.6","0","0"
"1","12","1","0","0","12.5","1.5","0.2","0","12.5","0","0"
"1","12","2","0","0","12.5","1.5","0.2","0","12.5","0","0"
"1","12","3","0","0","12.4","1.5","0.2","0","12.4","0","0"
"1","12","4","0","0","12.3","1.6","0.2","0","12.3","0","0"
"1","12","5","0","0","12.2","1.6","0.2","0","12.2","0","0"
"1","12","6","0","0","12.1","1.5","0.2","0","12.1","0","0"
"1","12","7","0","0","12.4","1.4","0.2","0","12.4","0","0"
"1","12","8","159","59","13.6","1.4","0.2","125.249","17.033","407.251","376.966"
"1","12","9","2","104","15","1.4","0.2","101.504","17.817","341.708","313.746"
"1","12","10","852","68","16.2","1.1","0.2","666.464","36.159","2229.704","2134.842"
"1","12","11","910","72","17.2","1","0.2","797.551","41.655","2595.245","2487.431"
"1","12","12","926","77","17.8","1.4","0.2","849.651","41.438","2759.512","2645.877"
"1","12","13","924","76","18","2.2","0.2","823.809","37.36","2724.241","2611.856"
"1","12","14","891","72","17.8","2.8","0.2","717.642","32.923","2428.493","2326.587"
"1","12","15","827","64","17.3","3.1","0.2","551.924","28.371","1910.795","1827.234"
"1","12","16","688","50","16.1","2.9","0.2","328.537","22.814","1089.37","1034.915"
"1","12","17","331","22","14.4","2.6","0.2","78.017","15.627","126.169","105.844"
"1","12","18","0","0","13.8","2.5","0.2","0","13.8","0","0"
"1","12","19","0","0","13.6","2.3","0.2","0","13.6","0","0"
"1","12","20","0","0","13.7","2.1","0.2","0","13.7","0","0"
"1","12","21","0","0","13.9","1.7","0.2","0","13.9","0","0"
"1","12","22","0","0","13.9","1.2","0.2","0","13.9","0","0"
"1","12","23","0","0","13.7","0.7","0.2","0","13.7","0","0"
"1","13","0","0","0","13.3","0.6","0.2","0","13.3","0","0"
"1","13","1","0","0","13","0.8","0.2","0","13","0","0"
"1","13","2","0","0","13","1.1","0.2","0","13","0","0"
"1","13","3","0","0","13.2","1.5","0.2","0","13.2","0","0"
"1","13","4","0","0","13.2","1.9","0.2","0","13.2","0","0"
"1","13","5","0","0","13.1","2.2","0.2","0","13.1","0","0"
"1","13","6","0","0","13.1","2.5","0.2","0","13.1","0","0"
"1","13","7","0","0","13.5","3","0.2","0","13.5","0","0"
"1","13","8","482","32","14.7","3.9","0.2","211.512","18.358","683.077","643.018"
"1","13","9","1","88","15.7","4.8","0.2","84.208","17.01","282.302","256.444"
"1","13","10","0","17","16.5","5.5","0.2","15.789","16.725","48.874","31.288"
"1","13","11","0","22","16.7","5.8","0.2","20.449","16.981","63.616","45.508"
"1","13","12","0","77","16.3","6.1","0.2","71.722","17.252","235.081","210.897"
"1","13","13","879","87","16","6.1","0.2","808.409","26.801","2782.501","2668.051"
"1","13","14","22","237","15.8","5.8","0.2","254.352","19.299","872.681","825.904"
"1","13","15","5","163","15.6","5.3","0.2","166.445","18.033","569.693","533.652"
"1","13","16","0","39","14.8","4.3","0.2","36.249","15.401","116.843","96.849"
"1","13","17","0","23","13.7","3.6","0.2","21.88","14.038","43.1","25.719"
"1","13","18","0","0","13.4","3.6","0.2","0","13.4","0","0"
"1","13","19","0","0","13.3","3.7","0.2","0","13.3","0","0"
"1","13","20","0","0","13.3","3.8","0.2","0","13.3","0","0"
"1","13","21","0","0","13.2","3.8","0.2","0","13.2","0","0"
"1","13","22","0","0","13.2","3.7","0.2","0","13.2","0","0"
"1","13","23","0","0","13.2","3.7","0.2","0","13.2","0","0"
"1","14","0","0","0","13.1","3.9","0.2","0","13.1","0","0"
"1","14","1","0","0","13","4.1","0.2","0","13","0","0"
"1","14","2","0","0","13","4.1","0.2","0","13","0","0"
"1","14","3","0","0","12.9","4","0.2","0","12.9","0","0"
"1","14","4","0","0","12.9","3.7","0.2","0","12.9","0","0"
"1","14","5","0","0","12.8","3.4","0.2","0","12.8","0","0"
"1","14","6","0","0","12.8","2.9","0.2","0","12.8","0","0"
"1","14","7","0","0","13.2","2.4","0.2","0","13.2","0","0"
"1","14","8","4","58","14.3","2.1","0.2","58.515","15.69","190.073","167.484"
"1","14","9","6","131","15.2","2.4","0.2","132.712","18.193","450.772","418.946"
"1","14","10","858","67","15.8","2.7","0.2","670.661","30.187","2296.269","2199.048"
"1","14","11","915","72","16.2","3","0.2","803.667","32.546","2709.999","2598.119"
"1","14","12","935","75","16.4","3.2","0.2","857.716","33.267","2875.936","2758.176"
"1","14","13","935","73","16.3","3.4","0.2","832.716","32.165","2809.061","2693.67"
"1","14","14","914","68","16.1","3.5","0.2","733.283","29.872","2510.178","2405.378"
"1","14","15","849","60","15.6","3.5","0.2","563.92","26.209","1969.012","1883.387"
"1","14","16","720","47","14.6","3.1","0.2","341.451","21.354","1143.574","1087.198"
"1","14","17","384","22","13","2.5","0.2","88.774","14.419","144.691","123.71"
"1","14","18","0","0","12.6","2.1","0.2","0","12.6","0","0"
"1","14","19","0","0","12.6","1.8","0.2","0","12.6","0","0"
"1","14","20","0","0","12.8","1.6","0.2","0","12.8","0","0"
"1","14","21","0","0","12.8","1.5","0.2","0","12.8","0","0"
"1","14","22","0","0","12.7","1.4","0.2","0","12.7","0","0"
"1","14","23","0","0","12.6","1.4","0.2","0","12.6","0","0"
"1","15","0","0","0","12.5","1.5","0.2","0","12.5","0","0"
"1","15","1","0","0","12.4","1.4","0.2","0","12.4","0","0"
"1","15","2","0","0","12.2","1.1","0.2","0","12.2","0","0"
"1","15","3","0","0","11.8","0.8","0.2","0","11.8","0","0"
"1","15","4","0","0","11.4","0.4","0.2","0","11.4","0","0"
"1","15","5","0","0","11","0.2","0.2","0","11","0","0"
"1","15","6","0","0","10.6","0.2","0.2","0","10.6","0","0"
"1","15","7","0","0","10.8","0.6","0.2","0","10.8","0","0"
"1","15","8","467","35","12.4","0.9","0.2","211.003","18.904","681.311","641.315"
"1","15","9","1","98","13.8","1.2","0.2","94.495","16.549","318.82","291.669"
"1","15","10","36","234","14.9","1.9","0.2","261.14","21.391","891.278","843.843"
"1","15","11","2","228","15.4","2.8","0.2","226.775","20.142","768.003","724.936"
"1","15","12","76","334","15.6","3.5","0.2","421.041","23.451","1431.622","1365.04"
"1","15","13","0","123","15.5","3.7","0.2","116.212","17.6","388.133","358.526"
"1","15","14","0","202","15.2","3.6","0.2","199.63","18.868","679.66","639.722"
"1","15","15","0","55","14.7","3.2","0.2","51.15","15.703","168.7","146.868"
"1","15","16","0","8","13.9","2.5","0.2","7.414","14.064","22.358","5.711"
"1","15","17","0","15","12.7","1.8","0.2","14.269","13.004","27.679","10.844"
"1","15","18","0","0","12.2","1.6","0.2","0","12.2","0","0"
"1","15","19","0","0","12.1","1.3","0.2","0","12.1","0","0"
"1","15","20","0","0","12.1","1.1","0.2","0","12.1","0","0"
"1","15","21","0","0","12.1","0.8","0.2","0","12.1","0","0"
"1","15","22","0","0","12","0.5","0.2","0","12","0","0"
"1","15","23","0","0","11.8","0.4","0.2","0","11.8","0","0"
"1","16","0","0","0","11.4","0.7","0.2","0","11.4","0","0"
"1","16","1","0","0","11","1","0.2","0","11","0","0"
"1","16","2","0","0","10.8","1.3","0.2","0","10.8","0","0"
"1","16","3","0","0","10.7","1.5","0.2","0","10.7","0","0"
"1","16","4","0","0","10.9","1.6","0.2","0","10.9","0","0"
"1","16","5","0","0","11.1","1.6","0.2","0","11.1","0","0"
"1","16","6","0","0","11.3","1.6","0.2","0","11.3","0","0"
"1","16","7","0","0","11.8","1.7","0.2","0","11.8","0","0"
"1","16","8","0","6","12.9","1.9","0.2","5.559","13.038","16.428","0"
"1","16","9","5","122","14.3","2.1","0.2","122.114","17.218","415.092","384.529"
"1","16","10","9","210","15.4","2.3","0.2","215.586","20.347","733.194","691.36"
"1","16","11","7","165","16","2.7","0.2","164.223","19.496","552.081","516.664"
"1","16","12","0","101","16.5","3.1","0.2","94.495","18.376","311.55","284.657"
"1","16","13","14","190","16.6","3.4","0.2","195.547","20.303","658.945","619.741"
"1","16","14","16","172","16.4","3.5","0.2","178.807","19.738","605.443","568.135"
"1","16","15","0","56","15.9","3.6","0.2","52.083","16.859","171.033","149.118"
"1","16","16","0","8","15.2","3.5","0.2","7.415","15.338","22.23","5.588"
"1","16","17","0","14","14.4","3.4","0.2","13.318","14.612","25.544","8.785"
"1","16","18","0","0","14.2","3.5","0.2","0","14.2","0","0"
"1","16","19","0","0","14.3","3.7","0.2","0","14.3","0","0"
"1","16","20","0","0","14.2","4","0.2","0","14.2","0","0"
"1","16","21","0","0","14.2","4","0.2","0","14.2","0","0"
"1","16","22","0","0","14","3.8","0.2","0","14","0","0"
"1","16","23","0","0","14","3.6","0.2","0","14","0","0"
"1","17","0","0","0","13.8","3.4","0.2","0","13.8","0","0"
"1","17","1","0","0","13.7","3.2","0.2","0","13.7","0","0"
"1","17","2","0","0","13.6","3.3","0.2","0","13.6","0","0"
"1","17","3","0","0","13.5","3.6","0.2","0","13.5","0","0"
"1","17","4","0","0","13.5","3.9","0.2","0","13.5","0","0"
"1","17","5","0","0","13.5","4.1","0.2","0","13.5","0","0"
"1","17","6","0","0","13.5","4.3","0.2","0","13.5","0","0"
"1","17","7","0","0","13.6","4.6","0.2","0","13.6","0","0"
"1","17","8","0","11","13.9","4.8","0.2","10.197","14.058","30.898","13.949"
"1","17","9","0","21","14.4","4.9","0.2","19.493","14.699","61.913","43.865"
"1","17","10","0","42","15.1","5.1","0.2","39.049","15.684","126.554","106.216"
"1","17","11","0","145","15.7","5.1","0.2","138.295","17.764","464.8","432.476"
"1","17","12","0","138","16.1","5","0.2","130.939","18.078","437.566","406.207"
"1","17","13","0","76","16.6","4.8","0.2","70.785","17.697","231.61","207.549"
"1","17","14","0","44","16.8","4.5","0.2","40.918","17.461","131.604","111.086"
"1","17","15","1","136","16.7","4.2","0.2","133.525","18.952","451.411","419.562"
"1","17","16","0","52","16.1","3.8","0.2","48.836","16.971","158.823","137.341"
"1","17","17","0","12","15.3","3.4","0.2","11.416","15.482","21.634","5.014"
"1","17","18","0","0","15","3.4","0.2","0","15","0","0"
"1","17","19","0","0","14.9","3.4","0.2","0","14.9","0","0"
"1","17","20","0","0","14.8","3.3","0.2","0","14.8","0","0"
"1","17","21","0","0","14.7","3.3","0.2","0","14.7","0","0"
"1","17","22","0","0","14.7","3.2","0.2","0","14.7","0","0"
"1","17","23","0","0","14.7","3.2","0.2","0","14.7","0","0"
"1","18","0","0","0","14.6","3.3","0.2","0","14.6","0","0"
"1","18","1","0","0","14.7","3.6","0.2","0","14.7","0","0"
"1","18","2","0","0","14.7","3.9","0.2","0","14.7","0","0"
"1","18","3","0","0","14.6","4.1","0.2","0","14.6","0","0"
"1","18","4","0","0","14.5","4.2","0.2","0","14.5","0","0"
"1","18","5","0","0","14.4","4.1","0.2","0","14.4","0","0"
"1","18","6","0","0","14.3","3.9","0.2","0","14.3","0","0"
"1","18","7","0","0","14.3","4.1","0.2","0","14.3","0","0"
"1","18","8","0","16","14.7","4.6","0.2","14.84","14.936","45.611","28.14"
"1","18","9","0","41","15.5","4.8","0.2","38.1","16.093","123.96","103.714"
"1","18","10","37","231","16.6","4.9","0.2","269.008","20.728","920.92","872.434"
"1","18","11","35","263","17.4","4.9","0.2","303.106","22.043","1029.13","976.81"
"1","18","12","15","263","17.9","4.8","0.2","273.566","22.14","922.449","873.909"
"1","18","13","50","299","18.1","4.7","0.2","357.15","23.714","1209.007","1150.313"
"1","18","14","796","92","18.1","4.5","0.2","689.161","29.297","2359.18","2259.731"
"1","18","15","723","83","17.8","4.4","0.2","527.069","26.495","1833.184","1752.373"
"1","18","16","0","53","17","3.9","0.2","49.798","17.875","161.552","139.974"
"1","18","17","0","4","16","3.1","0.2","3.805","16.064","6.794","0"
"1","18","18","0","0","15.6","3","0.2","0","15.6","0","0"
"1","18","19","0","0","15.4","3.3","0.2","0","15.4","0","0"
"1","18","20","0","0","15.3","3.6","0.2","0","15.3","0","0"
"1","18","21","0","0","15.5","4.1","0.2","0","15.5","0","0"
"1","18","22","0","0","15.6","4.9","0.2","0","15.6","0","0"
"1","18","23","0","0","15.5","5.4","0.2","0","15.5","0","0"
"1","19","0","0","0","15.3","5.8","0.2","0","15.3","0","0"
"1","19","1","0","0","15.3","6.6","0.2","0","15.3","0","0"
"1","19","2","0","0","15.3","7.3","0.2","0","15.3","0","0"
"1","19","3","0","0","15.3","7.9","0.2","0","15.3","0","0"
"1","19","4","0","0","15.3","8.6","0.2","0","15.3","0","0"
"1","19","5","0","0","15.4","9.3","0.2","0","15.4","0","0"
"1","19","6","0","0","15.4","10.3","0.2","0","15.4","0","0"
"1","19","7","0","0","15.4","11.2","0.2","0","15.4","0","0"
"1","19","8","0","9","15.6","12","0.2","8.341","15.667","24.855","8.12"
"1","19","9","0","5","15.9","12.4","0.2","4.637","15.936","13.645","0"
"1","19","10","0","9","16.3","11.4","0.2","8.357","16.37","25.099","8.355"
"1","19","11","0","17","16.3","10.8","0.2","15.801","16.438","48.629","31.052"
"1","19","12","2","128","16","10.7","0.2","122.596","17.078","410.326","379.932"
"1","19","13","0","61","15.9","10.5","0.2","56.787","16.407","185.028","162.617"
"1","19","14","30","256","15.6","10.3","0.2","279.937","18.142","966.333","916.238"
