"PVWatts Hourly PV Performance Data"
"Requested Location","Doha"
"Location","Lat, Lng: 25.29, 51.5"
"Latitude (DD)","25.29"
"Longitude (DD)","51.50"
"Elevation (m)","15"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","16","7","435","146","29","2.1","0.2","384.161","38.209","1258.415","1197.97"
"10","16","8","598","189","30.8","2.2","0.2","634.675","45.678","2010.817","1923.712"
"10","16","9","640","238","33.1","2.7","0.2","816.062","50.492","2511.868","2407.008"
"10","16","10","693","252","34.8","3.3","0.2","940.478","52.895","2849.75","2732.918"
"10","16","11","712","256","35.3","3.3","0.2","979.216","54.136","2946.891","2826.617"
"10","16","12","673","272","35.5","3.4","0.2","924.372","53.008","2801.884","2686.748"
"10","16","13","632","254","35.5","3.5","0.2","793.631","50.321","2449.778","2347.118"
"10","16","14","549","223","35.2","3.7","0.2","597.862","46.056","1894.52","1811.536"
"10","16","15","422","168","34.6","3.7","0.2","362.141","41.169","1155.969","1099.154"
"10","16","16","175","87","33.2","3.1","0.2","129.884","35.71","365.659","336.848"
"10","16","17","0","0","31.3","2.4","0.2","0","31.3","0","0"
"10","16","18","0","0","30.4","2.2","0.2","0","30.4","0","0"
"10","16","19","0","0","29.8","2","0.2","0","29.8","0","0"
"10","16","20","0","0","29.3","1.8","0.2","0","29.3","0","0"
"10","16","21","0","0","29","1.6","0.2","0","29","0","0"
"10","16","22","0","0","28.7","1.5","0.2","0","28.7","0","0"
"10","16","23","0","0","28.5","1.4","0.2","0","28.5","0","0"
"10","17","0","0","0","28.2","1.3","0.2","0","28.2","0","0"
"10","17","1","0","0","27.9","1.3","0.2","0","27.9","0","0"
"10","17","2","0","0","27.6","1.4","0.2","0","27.6","0","0"
"10","17","3","0","0","27.2","1.4","0.2","0","27.2","0","0"
"10","17","4","0","0","26.9","1.4","0.2","0","26.9","0","0"
"10","17","5","0","0","26.8","1.4","0.2","0","26.8","0","0"
"10","17","6","186","65","27.3","1.5","0.2","121.976","30.555","369.123","340.189"
"10","17","7","480","134","28.7","2","0.2","395.186","38.369","1296.199","1234.415"
"10","17","8","631","172","30.4","2.1","0.2","643.728","45.793","2040.578","1952.418"
"10","17","9","724","191","32.7","2.6","0.2","840.607","50.948","2586.923","2479.404"
"10","17","10","765","205","34.3","3.2","0.2","960.033","53.081","2910.613","2791.624"
"10","17","11","775","212","35","3.6","0.2","994.379","53.258","3007.374","2884.957"
"10","17","12","689","254","35.2","3.8","0.2","920.501","51.603","2808.857","2693.474"
"10","17","13","641","241","35.1","4","0.2","786.627","48.734","2445.962","2343.438"
"10","17","14","552","215","34.8","4.2","0.2","590.944","44.78","1883.327","1800.739"
"10","17","15","398","168","34.2","4.2","0.2","351.189","40.124","1124.677","1068.971"
"10","17","16","148","85","32.8","3.6","0.2","122.745","34.993","346.91","318.763"
"10","17","17","0","0","31","2.7","0.2","0","31","0","0"
"10","17","18","0","0","30.1","2.5","0.2","0","30.1","0","0"
"10","17","19","0","0","29.4","2.2","0.2","0","29.4","0","0"
"10","17","20","0","0","28.9","1.9","0.2","0","28.9","0","0"
"10","17","21","0","0","28.5","1.6","0.2","0","28.5","0","0"
"10","17","22","0","0","28.2","1.4","0.2","0","28.2","0","0"
"10","17","23","0","0","28","1.2","0.2","0","28","0","0"
"10","18","0","0","0","27.7","1","0.2","0","27.7","0","0"
"10","18","1","0","0","27.4","0.8","0.2","0","27.4","0","0"
"10","18","2","0","0","27.1","0.7","0.2","0","27.1","0","0"
"10","18","3","0","0","26.9","0.6","0.2","0","26.9","0","0"
"10","18","4","0","0","26.7","0.6","0.2","0","26.7","0","0"
"10","18","5","0","0","26.7","0.6","0.2","0","26.7","0","0"
"10","18","6","126","67","27.3","0.7","0.2","107.218","30.801","326","298.594"
"10","18","7","411","150","28.7","1.1","0.2","375.981","39.943","1221.884","1162.734"
"10","18","8","574","194","30.3","0.8","0.2","622.381","50.349","1933.26","1848.903"
"10","18","9","683","211","32.2","0.8","0.2","825.221","58.728","2454.954","2352.111"
"10","18","10","725","226","33.4","1.4","0.2","943.037","59.494","2780.438","2666.062"
"10","18","11","738","232","34","1.9","0.2","978.191","58.264","2895.004","2776.569"
"10","18","12","668","264","34.4","2.2","0.2","909.897","55.659","2728.928","2616.377"
"10","18","13","623","249","34.4","2.4","0.2","779.263","51.952","2390.266","2289.715"
"10","18","14","535","220","34.2","2.5","0.2","584.144","47.148","1843.007","1761.848"
"10","18","15","390","169","33.7","2.6","0.2","348.38","41.272","1109.752","1054.575"
"10","18","16","137","84","32.5","2.3","0.2","120.076","35.176","338.332","310.489"
"10","18","17","0","0","30.9","2.2","0.2","0","30.9","0","0"
"10","18","18","0","0","30.1","2.4","0.2","0","30.1","0","0"
"10","18","19","0","0","29.6","2.5","0.2","0","29.6","0","0"
"10","18","20","0","0","29.2","2.4","0.2","0","29.2","0","0"
"10","18","21","0","0","28.8","2.3","0.2","0","28.8","0","0"
"10","18","22","0","0","28.6","2.1","0.2","0","28.6","0","0"
"10","18","23","0","0","28.4","2","0.2","0","28.4","0","0"
"10","19","0","0","0","28.2","1.8","0.2","0","28.2","0","0"
"10","19","1","0","0","28","1.8","0.2","0","28","0","0"
"10","19","2","0","0","27.8","1.8","0.2","0","27.8","0","0"
"10","19","3","0","0","27.7","1.8","0.2","0","27.7","0","0"
"10","19","4","0","0","27.6","1.9","0.2","0","27.6","0","0"
"10","19","5","0","0","27.6","1.9","0.2","0","27.6","0","0"
"10","19","6","113","66","28.5","2.2","0.2","99.574","30.803","302.01","275.455"
"10","19","7","385","153","30.4","2.9","0.2","365.654","37.964","1196.78","1138.519"
"10","19","8","539","205","31.9","3.2","0.2","608.618","43.842","1941.379","1856.734"
"10","19","9","611","243","33","3.1","0.2","792.733","48.777","2458.585","2355.613"
"10","19","10","651","266","33.7","2.9","0.2","912.423","52.457","2770.828","2656.793"
"10","19","11","659","275","34.2","2.6","0.2","943.989","54.651","2835.691","2719.357"
"10","19","12","663","260","34.3","2.5","0.2","900.335","54.177","2718.456","2606.276"
"10","19","13","618","244","34.3","2.6","0.2","769.11","51","2369.465","2269.652"
"10","19","14","535","214","34.1","2.9","0.2","577.32","46.021","1830.64","1749.919"
"10","19","15","400","162","33.6","3.1","0.2","344.962","40.477","1101.893","1046.994"
"10","19","16","153","80","32.6","3.2","0.2","118.91","34.853","331.103","303.516"
"10","19","17","0","0","31.4","3","0.2","0","31.4","0","0"
"10","19","18","0","0","30.8","3.3","0.2","0","30.8","0","0"
"10","19","19","0","0","30.4","3.2","0.2","0","30.4","0","0"
"10","19","20","0","0","30","2.9","0.2","0","30","0","0"
"10","19","21","0","0","29.7","2.6","0.2","0","29.7","0","0"
"10","19","22","0","0","29.4","2.4","0.2","0","29.4","0","0"
"10","19","23","0","0","29.2","2.3","0.2","0","29.2","0","0"
"10","20","0","0","0","29","2.1","0.2","0","29","0","0"
"10","20","1","0","0","28.8","2","0.2","0","28.8","0","0"
"10","20","2","0","0","28.7","1.9","0.2","0","28.7","0","0"
"10","20","3","0","0","28.5","1.8","0.2","0","28.5","0","0"
"10","20","4","0","0","28.4","1.8","0.2","0","28.4","0","0"
"10","20","5","0","0","28.4","1.7","0.2","0","28.4","0","0"
"10","20","6","171","61","29.2","1.8","0.2","113.897","32.046","341.142","313.2"
"10","20","7","467","129","30.8","2.4","0.2","383.294","39.476","1251.189","1191"
"10","20","8","622","168","32.2","2.3","0.2","632.383","46.747","1997.708","1911.067"
"10","20","9","718","186","33.2","1.9","0.2","828.481","53.788","2520.968","2415.786"
"10","20","10","757","199","33.7","1.5","0.2","943.589","59.23","2788.52","2673.858"
"10","20","11","769","204","34","1.2","0.2","976.994","62.34","2843.527","2726.915"
"10","20","12","734","215","34.1","1","0.2","919.391","62.136","2685.288","2574.284"
"10","20","13","693","203","34.1","1","0.2","789.451","58.212","2361.978","2262.429"
"10","20","14","612","180","33.9","1.3","0.2","591.399","50.729","1842.719","1761.569"
"10","20","15","478","138","33.5","1.7","0.2","356.93","42.761","1129.715","1073.831"
"10","20","16","203","73","32.5","1.9","0.2","121.06","35.385","327.666","300.201"
"10","20","17","0","0","31.1","1.9","0.2","0","31.1","0","0"
"10","20","18","0","0","30.3","2","0.2","0","30.3","0","0"
"10","20","19","0","0","29.8","2","0.2","0","29.8","0","0"
"10","20","20","0","0","29.4","1.8","0.2","0","29.4","0","0"
"10","20","21","0","0","29.1","1.6","0.2","0","29.1","0","0"
"10","20","22","0","0","28.9","1.4","0.2","0","28.9","0","0"
"10","20","23","0","0","28.8","1.2","0.2","0","28.8","0","0"
"10","21","0","0","0","28.8","1","0.2","0","28.8","0","0"
"10","21","1","0","0","28.7","0.9","0.2","0","28.7","0","0"
"10","21","2","0","0","28.5","0.9","0.2","0","28.5","0","0"
"10","21","3","0","0","28.2","1","0.2","0","28.2","0","0"
"10","21","4","0","0","27.8","1.2","0.2","0","27.8","0","0"
"10","21","5","0","0","27.5","1.5","0.2","0","27.5","0","0"
"10","21","6","137","62","27.9","2","0.2","105.465","30.433","319.053","291.894"
"10","21","7","422","140","29.1","2.7","0.2","371.454","37.059","1222.448","1163.278"
"10","21","8","579","186","30.6","2.7","0.2","616.856","43.782","1971.1","1885.402"
"10","21","9","629","232","32","2.7","0.2","798.149","49.014","2474.745","2371.201"
"10","21","10","676","249","33","2.9","0.2","917.595","51.869","2795.875","2680.951"
"10","21","11","694","255","33.7","3.1","0.2","956.004","52.702","2898.217","2779.667"
"10","21","12","670","257","34","3.2","0.2","901.72","51.641","2753.572","2640.148"
"10","21","13","623","241","34.1","3.3","0.2","768.184","48.911","2388.934","2288.43"
"10","21","14","536","215","34","3.2","0.2","577.423","45.343","1837.076","1756.126"
"10","21","15","380","167","33.5","3","0.2","340.967","40.411","1088.445","1034.023"
"10","21","16","130","79","32.4","2.4","0.2","114.847","34.898","317.731","290.618"
"10","21","17","0","0","30.9","1.9","0.2","0","30.9","0","0"
"10","21","18","0","0","30.2","1.9","0.2","0","30.2","0","0"
"10","21","19","0","0","29.6","1.8","0.2","0","29.6","0","0"
"10","21","20","0","0","29.1","1.6","0.2","0","29.1","0","0"
"10","21","21","0","0","28.8","1.4","0.2","0","28.8","0","0"
"10","21","22","0","0","28.5","1.2","0.2","0","28.5","0","0"
"10","21","23","0","0","28.4","1.1","0.2","0","28.4","0","0"
"10","22","0","0","0","28.3","0.9","0.2","0","28.3","0","0"
"10","22","1","0","0","28.2","0.9","0.2","0","28.2","0","0"
"10","22","2","0","0","27.9","1","0.2","0","27.9","0","0"
"10","22","3","0","0","27.6","1.2","0.2","0","27.6","0","0"
"10","22","4","0","0","27.3","1.3","0.2","0","27.3","0","0"
"10","22","5","0","0","27.1","1.4","0.2","0","27.1","0","0"
"10","22","6","92","62","27.5","1.6","0.2","89.725","29.851","272.523","247.012"
"10","22","7","349","158","28.7","1.9","0.2","346.866","37.356","1136.17","1080.057"
"10","22","8","514","211","30.2","1.9","0.2","596.345","45.044","1892.714","1809.793"
"10","22","9","606","241","31.4","2","0.2","784.893","50.501","2418.227","2316.686"
"10","22","10","659","255","32.3","1.9","0.2","906.739","54.796","2728.827","2616.279"
"10","22","11","682","257","32.9","2","0.2","945.454","55.877","2828.314","2712.241"
"10","22","12","635","274","33.2","2.1","0.2","884.456","54.277","2670.257","2559.784"
"10","22","13","595","252","33.4","2.4","0.2","756.035","50.432","2335.567","2236.955"
"10","22","14","516","218","33.3","2.7","0.2","566.883","45.422","1802.436","1722.714"
"10","22","15","329","175","32.8","2.8","0.2","327.349","39.666","1046.908","993.958"
"10","22","16","104","76","32","2.5","0.2","106.88","34.282","295.673","269.342"
"10","22","17","0","0","30.6","1.8","0.2","0","30.6","0","0"
"10","22","18","0","0","29.9","1.7","0.2","0","29.9","0","0"
"10","22","19","0","0","29.4","1.4","0.2","0","29.4","0","0"
"10","22","20","0","0","29","1.2","0.2","0","29","0","0"
"10","22","21","0","0","28.8","1","0.2","0","28.8","0","0"
"10","22","22","0","0","28.6","0.8","0.2","0","28.6","0","0"
"10","22","23","0","0","28.5","0.6","0.2","0","28.5","0","0"
"10","23","0","0","0","28.4","0.4","0.2","0","28.4","0","0"
"10","23","1","0","0","28.1","0.4","0.2","0","28.1","0","0"
"10","23","2","0","0","27.8","0.6","0.2","0","27.8","0","0"
"10","23","3","0","0","27.4","0.8","0.2","0","27.4","0","0"
"10","23","4","0","0","27.1","1","0.2","0","27.1","0","0"
"10","23","5","0","0","26.9","1.1","0.2","0","26.9","0","0"
"10","23","6","70","61","27.3","1.2","0.2","82.537","29.675","251.269","226.511"
"10","23","7","308","166","28.5","1.6","0.2","334.306","37.391","1092.58","1038.011"
"10","23","8","472","225","29.7","1.5","0.2","580.664","45.452","1837.981","1757"
