"PVWatts Hourly PV Performance Data"
"Requested Location","Athens"
"Location","Lat, Lng: 37.97, 23.74"
"Latitude (DD)","37.97"
"Longitude (DD)","23.74"
"Elevation (m)","140"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","1","20","0","0","12.4","2.9","0.2","0","12.4","0","0"
"11","1","21","0","0","12.1","2.6","0.2","0","12.1","0","0"
"11","1","22","0","0","11.9","2.5","0.2","0","11.9","0","0"
"11","1","23","0","0","11.7","2.4","0.2","0","11.7","0","0"
"11","2","0","0","0","11.5","2.3","0.2","0","11.5","0","0"
"11","2","1","0","0","11.5","2.2","0.2","0","11.5","0","0"
"11","2","2","0","0","11.5","2.1","0.2","0","11.5","0","0"
"11","2","3","0","0","11.5","2","0.2","0","11.5","0","0"
"11","2","4","0","0","11.6","1.8","0.2","0","11.6","0","0"
"11","2","5","0","0","11.8","1.6","0.2","0","11.8","0","0"
"11","2","6","0","0","12.1","1.2","0.2","0","12.1","0","0"
"11","2","7","260","23","12.8","0.7","0.2","97.161","15.851","275.53","249.913"
"11","2","8","628","57","14.3","0.5","0.2","359.831","26.916","1224.001","1164.776"
"11","2","9","777","75","15.6","0.7","0.2","585.658","35.066","1966.825","1881.279"
"11","2","10","847","86","16.9","1.4","0.2","752.382","37.835","2482.69","2378.864"
"11","2","11","878","92","18.1","1.9","0.2","845.943","39.184","2762.987","2649.229"
"11","2","12","883","95","19","2.3","0.2","861.556","38.832","2815.798","2700.169"
"11","2","13","866","93","19.8","2.6","0.2","797.834","37.185","2634.348","2525.148"
"11","2","14","819","87","20.3","2.7","0.2","660.297","34.457","2218.714","2124.242"
"11","2","15","730","76","20.3","2.7","0.2","468.043","30.348","1601.365","1528.768"
"11","2","16","544","55","19.3","2.3","0.2","235.016","24.573","727.195","685.573"
"11","2","17","103","12","17.2","1.9","0.2","0","17.2","0","0"
"11","2","18","0","0","16.3","2","0.2","0","16.3","0","0"
"11","2","19","0","0","16","2.1","0.2","0","16","0","0"
"11","2","20","0","0","15.7","2.1","0.2","0","15.7","0","0"
"11","2","21","0","0","15.4","2","0.2","0","15.4","0","0"
"11","2","22","0","0","15","2","0.2","0","15","0","0"
"11","2","23","0","0","14.7","2","0.2","0","14.7","0","0"
"11","3","0","0","0","14.5","2.1","0.2","0","14.5","0","0"
"11","3","1","0","0","14.4","2.1","0.2","0","14.4","0","0"
"11","3","2","0","0","14.3","2.1","0.2","0","14.3","0","0"
"11","3","3","0","0","14.2","2.1","0.2","0","14.2","0","0"
"11","3","4","0","0","14.2","2.1","0.2","0","14.2","0","0"
"11","3","5","0","0","14.2","2.1","0.2","0","14.2","0","0"
"11","3","6","0","0","14.3","2","0.2","0","14.3","0","0"
"11","3","7","256","22","15.1","1.9","0.2","94.664","17.329","264.01","238.801"
"11","3","8","622","56","17.4","2","0.2","354.608","26.057","1208.86","1150.171"
"11","3","9","773","73","19.2","2.6","0.2","578.939","31.846","1969.487","1883.846"
"11","3","10","849","81","20.6","2.7","0.2","745.852","36.573","2474.74","2371.195"
"11","3","11","887","85","21.7","2.9","0.2","836.924","38.992","2737.82","2624.954"
"11","3","12","895","86","22.3","3","0.2","852.682","39.618","2780.517","2666.138"
"11","3","13","876","85","22.7","3.2","0.2","794.114","38.316","2611.99","2503.583"
"11","3","14","836","79","22.8","3.3","0.2","660.654","35.605","2211.351","2117.14"
"11","3","15","744","69","22.5","3.1","0.2","463.679","31.795","1577.192","1505.451"
"11","3","16","551","52","21.4","2.5","0.2","233.154","26.433","712.895","671.78"
"11","3","17","91","11","19.3","2","0.2","0","19.3","0","0"
"11","3","18","0","0","18.5","2","0.2","0","18.5","0","0"
"11","3","19","0","0","18.1","2.1","0.2","0","18.1","0","0"
"11","3","20","0","0","17.7","2.1","0.2","0","17.7","0","0"
"11","3","21","0","0","17.2","2.2","0.2","0","17.2","0","0"
"11","3","22","0","0","16.9","2.2","0.2","0","16.9","0","0"
"11","3","23","0","0","16.6","2.2","0.2","0","16.6","0","0"
"11","4","0","0","0","16.5","2.1","0.2","0","16.5","0","0"
"11","4","1","0","0","16.6","2.1","0.2","0","16.6","0","0"
"11","4","2","0","0","16.6","2.1","0.2","0","16.6","0","0"
"11","4","3","0","0","16.7","2","0.2","0","16.7","0","0"
"11","4","4","0","0","16.8","2","0.2","0","16.8","0","0"
"11","4","5","0","0","16.8","1.9","0.2","0","16.8","0","0"
"11","4","6","0","0","16.8","1.9","0.2","0","16.8","0","0"
"11","4","7","71","22","17.2","1.7","0.2","43.224","18.275","120.636","100.507"
"11","4","8","0","40","18.4","1.5","0.2","37.168","19.408","118.99","98.919"
"11","4","9","52","191","19.3","1.5","0.2","230.706","25.556","774.271","730.981"
"11","4","10","113","285","19.9","1.2","0.2","386.751","31.131","1280.14","1218.926"
"11","4","11","215","274","20.6","0.8","0.2","473.532","35.821","1544.036","1473.471"
"11","4","12","157","304","21.4","0.5","0.2","461.464","37.514","1489.288","1420.663"
"11","4","13","234","278","22","0.5","0.2","484.338","38.939","1564.455","1493.165"
"11","4","14","164","251","22.2","0.7","0.2","383.657","34.896","1259.555","1199.07"
"11","4","15","82","180","22","0.9","0.2","234.798","29.372","780.347","736.842"
"11","4","16","383","68","21.1","1","0.2","198.305","27.027","607.727","570.339"
"11","4","17","0","0","19.5","1.2","0.2","0","19.5","0","0"
"11","4","18","0","0","18.6","1.4","0.2","0","18.6","0","0"
"11","4","19","0","0","18.1","1.3","0.2","0","18.1","0","0"
"11","4","20","0","0","17.8","1.2","0.2","0","17.8","0","0"
"11","4","21","0","0","17.5","1.1","0.2","0","17.5","0","0"
"11","4","22","0","0","17.4","0.9","0.2","0","17.4","0","0"
"11","4","23","0","0","17.5","0.8","0.2","0","17.5","0","0"
"11","5","0","0","0","17.3","0.9","0.2","0","17.3","0","0"
"11","5","1","0","0","16.8","1.1","0.2","0","16.8","0","0"
"11","5","2","0","0","16.5","1.4","0.2","0","16.5","0","0"
"11","5","3","0","0","16.1","1.6","0.2","0","16.1","0","0"
"11","5","4","0","0","15.7","1.8","0.2","0","15.7","0","0"
"11","5","5","0","0","15.3","1.8","0.2","0","15.3","0","0"
"11","5","6","0","0","15.2","1.7","0.2","0","15.2","0","0"
"11","5","7","92","22","15.8","1.5","0.2","52.623","17.161","146.595","125.546"
"11","5","8","427","79","17.5","1.4","0.2","286.943","25.468","972.917","922.589"
"11","5","9","604","109","18.9","1.1","0.2","511.694","34.217","1718.579","1641.829"
"11","5","10","710","121","20.3","0.7","0.2","684.862","43.014","2211.066","2116.865"
"11","5","11","806","109","21.5","0.9","0.2","798.512","46.584","2532.343","2426.758"
"11","5","12","810","113","22.3","1.2","0.2","813.615","46.003","2584.598","2477.161"
"11","5","13","792","112","22.8","1.3","0.2","757.61","44.368","2430.663","2328.681"
"11","5","14","750","102","22.8","1.4","0.2","627.379","40.278","2058.992","1970.18"
"11","5","15","655","87","22.3","1.4","0.2","437.13","34.487","1466.038","1398.236"
"11","5","16","455","60","21.1","1.4","0.2","208.705","26.747","634.98","596.626"
"11","5","17","0","0","19.3","1.6","0.2","0","19.3","0","0"
"11","5","18","0","0","18.2","1.7","0.2","0","18.2","0","0"
"11","5","19","0","0","17.4","1.8","0.2","0","17.4","0","0"
"11","5","20","0","0","16.9","1.9","0.2","0","16.9","0","0"
"11","5","21","0","0","16.6","1.9","0.2","0","16.6","0","0"
"11","5","22","0","0","16.4","1.9","0.2","0","16.4","0","0"
"11","5","23","0","0","16.3","1.9","0.2","0","16.3","0","0"
"11","6","0","0","0","16.3","1.9","0.2","0","16.3","0","0"
"11","6","1","0","0","16.6","1.8","0.2","0","16.6","0","0"
"11","6","2","0","0","16.8","1.7","0.2","0","16.8","0","0"
"11","6","3","0","0","17","1.6","0.2","0","17","0","0"
"11","6","4","0","0","17.1","1.6","0.2","0","17.1","0","0"
"11","6","5","0","0","17.1","1.5","0.2","0","17.1","0","0"
"11","6","6","0","0","16.8","1.6","0.2","0","16.8","0","0"
"11","6","7","0","14","16.9","1.8","0.2","12.987","17.221","36.089","18.956"
"11","6","8","528","65","18.7","2.2","0.2","318.686","26.171","1079.886","1025.767"
"11","6","9","698","88","20.1","3.1","0.2","545.43","31.027","1859.732","1777.98"
"11","6","10","783","101","21.2","3.7","0.2","711.992","34.152","2385.048","2284.682"
"11","6","11","425","237","22","4.1","0.2","613.878","32.501","2046.08","1957.725"
"11","6","12","816","115","22.6","4.3","0.2","818.501","36.238","2704.847","2593.149"
"11","6","13","786","116","23","4.3","0.2","755.44","35.597","2510.81","2405.988"
"11","6","14","205","241","23.1","4.3","0.2","399.253","29.747","1341.929","1278.525"
"11","6","15","142","181","22.9","4.1","0.2","271.957","27.56","916.242","867.922"
"11","6","16","6","71","21.8","3.5","0.2","75.524","23.201","238.098","213.807"
"11","6","17","0","0","20.1","2.9","0.2","0","20.1","0","0"
"11","6","18","0","0","19.6","3.1","0.2","0","19.6","0","0"
"11","6","19","0","0","19","3.2","0.2","0","19","0","0"
"11","6","20","0","0","18.2","3.4","0.2","0","18.2","0","0"
"11","6","21","0","0","18","3.5","0.2","0","18","0","0"
"11","6","22","0","0","17.9","3.5","0.2","0","17.9","0","0"
"11","6","23","0","0","17.6","3.5","0.2","0","17.6","0","0"
"11","7","0","0","0","17.8","3.4","0.2","0","17.8","0","0"
"11","7","1","0","0","17.9","3.4","0.2","0","17.9","0","0"
"11","7","2","0","0","18.1","3.5","0.2","0","18.1","0","0"
"11","7","3","0","0","18.1","3.5","0.2","0","18.1","0","0"
"11","7","4","0","0","18.1","3.6","0.2","0","18.1","0","0"
"11","7","5","0","0","18.1","3.6","0.2","0","18.1","0","0"
"11","7","6","0","0","18.1","3.6","0.2","0","18.1","0","0"
"11","7","7","0","3","18.7","3.9","0.2","2.777","18.747","6.957","0"
"11","7","8","0","20","20.4","4.8","0.2","18.558","20.689","57.119","39.241"
"11","7","9","68","196","21.5","5.6","0.2","247.347","24.989","835.105","789.66"
"11","7","10","2","115","22.1","6.1","0.2","109.983","23.561","358.559","330"
"11","7","11","63","268","22.4","6.3","0.2","331.154","26.703","1105.694","1050.661"
"11","7","12","197","280","22.4","6.3","0.2","466.632","28.472","1565.552","1494.224"
"11","7","13","90","268","22.2","6.2","0.2","351.185","26.819","1178.315","1120.708"
"11","7","14","46","207","21.9","6","0.2","246.378","25.217","828.001","782.808"
"11","7","15","22","156","21.5","5.5","0.2","169.231","23.916","567.12","531.17"
"11","7","16","1","50","20.9","4.9","0.2","49.307","21.651","153.556","132.26"
"11","7","17","0","0","20.4","4.6","0.2","0","20.4","0","0"
"11","7","18","0","0","20.2","4.7","0.2","0","20.2","0","0"
"11","7","19","0","0","20.1","4.7","0.2","0","20.1","0","0"
"11","7","20","0","0","20.1","4.7","0.2","0","20.1","0","0"
"11","7","21","0","0","20.1","4.7","0.2","0","20.1","0","0"
"11","7","22","0","0","20","4.6","0.2","0","20","0","0"
"11","7","23","0","0","19.9","4.6","0.2","0","19.9","0","0"
"11","8","0","0","0","19.9","4.7","0.2","0","19.9","0","0"
"11","8","1","0","0","19.9","4.8","0.2","0","19.9","0","0"
"11","8","2","0","0","20","4.8","0.2","0","20","0","0"
"11","8","3","0","0","20","5","0.2","0","20","0","0"
"11","8","4","0","0","20.1","5.4","0.2","0","20.1","0","0"
"11","8","5","0","0","20.2","5.4","0.2","0","20.2","0","0"
"11","8","6","0","0","20.2","4.9","0.2","0","20.2","0","0"
"11","8","7","1","9","20.2","4","0.2","8.566","20.343","22.029","5.395"
"11","8","8","15","123","21.2","4","0.2","130.94","23.472","434.292","403.049"
"11","8","9","17","185","22.1","4.4","0.2","194.844","25.295","650.062","611.174"
"11","8","10","14","217","23.3","5.3","0.2","224.675","26.575","743.49","701.291"
"11","8","11","30","226","24","6.1","0.2","256.68","27.408","847.528","801.643"
"11","8","12","67","287","24.3","6.3","0.2","356.973","28.939","1183.248","1125.467"
"11","8","13","197","321","24.3","6.1","0.2","505.924","31.033","1686.267","1610.661"
"11","8","14","398","202","24.4","5.8","0.2","488.729","31.151","1648.95","1574.667"
"11","8","15","271","161","24.1","5.4","0.2","317.138","28.691","1071.567","1017.743"
"11","8","16","76","86","23.1","4.6","0.2","122.943","25.037","384.608","355.125"
"11","8","17","0","0","21.7","3.6","0.2","0","21.7","0","0"
"11","8","18","0","0","21.1","2.7","0.2","0","21.1","0","0"
"11","8","19","0","0","20.7","2.1","0.2","0","20.7","0","0"
"11","8","20","0","0","20.2","2.3","0.2","0","20.2","0","0"
"11","8","21","0","0","19.5","2.8","0.2","0","19.5","0","0"
"11","8","22","0","0","19.4","3.2","0.2","0","19.4","0","0"
"11","8","23","0","0","19.6","3.4","0.2","0","19.6","0","0"
"11","9","0","0","0","19.6","3.3","0.2","0","19.6","0","0"
"11","9","1","0","0","19.4","3.1","0.2","0","19.4","0","0"
"11","9","2","0","0","19.5","3.1","0.2","0","19.5","0","0"
"11","9","3","0","0","19.7","3.3","0.2","0","19.7","0","0"
"11","9","4","0","0","20","3.8","0.2","0","20","0","0"
"11","9","5","0","0","20.4","4.5","0.2","0","20.4","0","0"
"11","9","6","0","0","20.7","5","0.2","0","20.7","0","0"
"11","9","7","0","2","21","5.5","0.2","1.851","21.025","4.275","0"
"11","9","8","0","55","21.6","6","0.2","51.188","22.289","163.967","142.303"
"11","9","9","157","201","22.2","6.5","0.2","315.687","26.233","1072.33","1018.479"
"11","9","10","269","259","22.9","7.4","0.2","481.643","28.512","1628.221","1554.672"
"11","9","11","0","168","23.4","7.6","0.2","161.427","25.237","528.157","493.588"
"11","9","12","511","221","23.4","7.6","0.2","678.117","31.152","2276.811","2180.28"
"11","9","13","471","219","23.1","7.4","0.2","616.323","30.287","2080.618","1991.039"
"11","9","14","0","8","22.5","7.3","0.2","7.426","22.587","21.507","4.891"
"11","9","15","5","110","21.4","7","0.2","109.882","22.732","363.69","334.949"
"11","9","16","0","7","20","6.2","0.2","6.485","20.085","18.359","1.854"
"11","9","17","0","0","18.6","5.3","0.2","0","18.6","0","0"
"11","9","18","0","0","17.6","4.8","0.2","0","17.6","0","0"
"11","9","19","0","0","17.1","4.5","0.2","0","17.1","0","0"
"11","9","20","0","0","17","5.1","0.2","0","17","0","0"
"11","9","21","0","0","16.4","5.5","0.2","0","16.4","0","0"
"11","9","22","0","0","15.6","5.2","0.2","0","15.6","0","0"
"11","9","23","0","0","15.3","4.8","0.2","0","15.3","0","0"
"11","10","0","0","0","15.2","4.5","0.2","0","15.2","0","0"
"11","10","1","0","0","15","4.3","0.2","0","15","0","0"
"11","10","2","0","0","14.8","4","0.2","0","14.8","0","0"
"11","10","3","0","0","14.7","3.8","0.2","0","14.7","0","0"
"11","10","4","0","0","14.5","3.5","0.2","0","14.5","0","0"
"11","10","5","0","0","14.4","3.2","0.2","0","14.4","0","0"
"11","10","6","0","0","14.2","2.9","0.2","0","14.2","0","0"
"11","10","7","188","15","14.9","2.7","0.2","63.533","16.125","153.57","132.274"
"11","10","8","599","50","17","3","0.2","326.398","23.614","1113.128","1057.831"
"11","10","9","757","68","18.3","3.6","0.2","549.56","28.474","1896.734","1813.671"
"11","10","10","828","80","19.4","3.9","0.2","712.982","31.998","2413.483","2312.109"
"11","10","11","868","84","20.3","3.9","0.2","803.138","34.476","2680.795","2569.949"
"11","10","12","75","322","20.9","3.9","0.2","405.796","28.024","1354.373","1290.528"
"11","10","13","50","292","21.2","4","0.2","350.088","27.261","1170.708","1113.371"
"11","10","14","59","275","21.3","4","0.2","339.105","27.182","1141.265","1084.971"
"11","10","15","0","11","21","3.8","0.2","10.202","21.182","30.434","13.501"
"11","10","16","0","5","19.9","3.1","0.2","4.631","19.991","12.858","0"
"11","10","17","0","0","18.2","2.5","0.2","0","18.2","0","0"
"11","10","18","0","0","17.7","2.5","0.2","0","17.7","0","0"
"11","10","19","0","0","17.4","2.6","0.2","0","17.4","0","0"
"11","10","20","0","0","17.1","2.8","0.2","0","17.1","0","0"
"11","10","21","0","0","16.7","2.9","0.2","0","16.7","0","0"
"11","10","22","0","0","16.2","2.9","0.2","0","16.2","0","0"
"11","10","23","0","0","15.8","2.8","0.2","0","15.8","0","0"
"11","11","0","0","0","15.8","2.7","0.2","0","15.8","0","0"
"11","11","1","0","0","15.9","2.7","0.2","0","15.9","0","0"
"11","11","2","0","0","16","2.7","0.2","0","16","0","0"
"11","11","3","0","0","16","2.7","0.2","0","16","0","0"
"11","11","4","0","0","15.9","2.7","0.2","0","15.9","0","0"
"11","11","5","0","0","15.6","2.7","0.2","0","15.6","0","0"
"11","11","6","0","0","15.3","2.6","0.2","0","15.3","0","0"
"11","11","7","110","16","16","2.7","0.2","45.092","16.863","105.265","85.681"
"11","11","8","527","58","18.2","3.2","0.2","304.417","24.166","1032.98","980.523"
"11","11","9","698","81","19.8","4","0.2","528.521","29.019","1818.182","1737.903"
"11","11","10","784","94","20.8","4.3","0.2","694.249","32.388","2345.629","2246.659"
"11","11","11","833","97","21.5","4.3","0.2","793.361","34.728","2644.673","2535.107"
"11","11","12","846","98","21.9","4.1","0.2","812.94","35.838","2696.359","2584.962"
"11","11","13","830","95","22.2","3.8","0.2","752.164","35.681","2505.022","2400.405"
"11","11","14","783","87","22.2","3.3","0.2","618.956","34.202","2085.802","1996.04"
"11","11","15","682","75","21.8","2.6","0.2","429.664","31.179","1456.097","1388.648"
"11","11","16","469","51","20.7","1.8","0.2","199.65","25.612","595.558","558.6"
"11","11","17","0","0","19.4","1.4","0.2","0","19.4","0","0"
"11","11","18","0","0","19.2","1.3","0.2","0","19.2","0","0"
"11","11","19","0","0","19","1.3","0.2","0","19","0","0"
"11","11","20","0","0","18.6","1.4","0.2","0","18.6","0","0"
"11","11","21","0","0","18.2","1.5","0.2","0","18.2","0","0"
"11","11","22","0","0","17.8","1.6","0.2","0","17.8","0","0"
"11","11","23","0","0","17.4","1.7","0.2","0","17.4","0","0"
"11","12","0","0","0","17.1","1.7","0.2","0","17.1","0","0"
"11","12","1","0","0","16.6","1.9","0.2","0","16.6","0","0"
"11","12","2","0","0","16","2","0.2","0","16","0","0"
"11","12","3","0","0","15.4","2.2","0.2","0","15.4","0","0"
"11","12","4","0","0","15.1","2.4","0.2","0","15.1","0","0"
"11","12","5","0","0","15","2.4","0.2","0","15","0","0"
"11","12","6","0","0","15","2.4","0.2","0","15","0","0"
"11","12","7","129","14","15.8","2.7","0.2","47.14","16.678","103.367","83.85"
"11","12","8","23","94","18.1","3.4","0.2","106.847","20.128","355.974","327.506"
"11","12","9","100","174","20","4.6","0.2","242.041","23.871","823.098","778.079"
"11","12","10","197","224","20.9","5.2","0.2","387.175","26.63","1313.197","1250.811"
"11","12","11","125","271","21.7","5.6","0.2","396.072","27.275","1330.44","1267.443"
"11","12","12","366","227","22","6","0.2","552.919","29.449","1864.236","1782.325"
"11","12","13","129","265","22.1","6.4","0.2","378.451","26.975","1275.113","1214.077"
"11","12","14","229","214","21.9","6.5","0.2","382.81","26.792","1304.224","1242.156"
"11","12","15","660","72","21.5","6.4","0.2","414.482","26.866","1426.903","1360.487"
"11","12","16","0","13","20.6","5.8","0.2","12.054","20.764","34.867","17.778"
"11","12","17","0","0","19.5","5.2","0.2","0","19.5","0","0"
"11","12","18","0","0","19.1","5","0.2","0","19.1","0","0"
"11","12","19","0","0","19","5.1","0.2","0","19","0","0"
"11","12","20","0","0","18.7","5","0.2","0","18.7","0","0"
"11","12","21","0","0","18.4","4.6","0.2","0","18.4","0","0"
"11","12","22","0","0","18","4.2","0.2","0","18","0","0"
"11","12","23","0","0","17.6","3.8","0.2","0","17.6","0","0"
"11","13","0","0","0","17.2","3.5","0.2","0","17.2","0","0"
"11","13","1","0","0","16.8","3.5","0.2","0","16.8","0","0"
"11","13","2","0","0","16.2","3.5","0.2","0","16.2","0","0"
"11","13","3","0","0","15.3","3.2","0.2","0","15.3","0","0"
"11","13","4","0","0","14.5","2.9","0.2","0","14.5","0","0"
"11","13","5","0","0","14","2.8","0.2","0","14","0","0"
"11","13","6","0","0","13.9","2.8","0.2","0","13.9","0","0"
"11","13","7","1","11","14.5","3","0.2","10.383","14.686","22.061","5.426"
"11","13","8","18","91","16.8","3.7","0.2","97.338","18.564","325.048","297.676"
"11","13","9","388","140","18.2","4.6","0.2","399.873","24.611","1385.89","1320.928"
"11","13","10","494","162","19","4.7","0.2","552.961","27.737","1892.305","1809.399"
"11","13","11","446","216","19.7","4.7","0.2","610.52","29.33","2065.322","1976.285"
