"PVWatts Hourly PV Performance Data"
"Requested Location","Yaoundé"
"Location","Lat, Lng: 3.85, 11.54"
"Latitude (DD)","3.85"
"Longitude (DD)","11.54"
"Elevation (m)","720"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","19","16","95","219","26.3","0.6","0.2","219.644","33.727","696.519","655.984"
"6","19","17","3","66","25.1","0.4","0.2","59.928","27.256","187.942","165.428"
"6","19","18","0","3","23.6","0.4","0.2","0","23.6","0","0"
"6","19","19","0","0","22.7","0.4","0.2","0","22.7","0","0"
"6","19","20","0","0","22.1","0.5","0.2","0","22.1","0","0"
"6","19","21","0","0","21.7","0.6","0.2","0","21.7","0","0"
"6","19","22","0","0","21.4","0.7","0.2","0","21.4","0","0"
"6","19","23","0","0","21","0.8","0.2","0","21","0","0"
"6","20","0","0","0","20.8","0.8","0.2","0","20.8","0","0"
"6","20","1","0","0","20.5","0.7","0.2","0","20.5","0","0"
"6","20","2","0","0","20.3","0.6","0.2","0","20.3","0","0"
"6","20","3","0","0","20.1","0.6","0.2","0","20.1","0","0"
"6","20","4","0","0","19.9","0.6","0.2","0","19.9","0","0"
"6","20","5","0","0","19.9","0.7","0.2","0","19.9","0","0"
"6","20","6","0","2","20","0.9","0.2","1.851","20.056","4.548","0"
"6","20","7","0","4","20.5","1.2","0.2","3.709","20.608","10.515","0"
"6","20","8","0","81","21.1","1.3","0.2","75.447","23.234","241.323","216.917"
"6","20","9","2","171","21.6","1.3","0.2","159.404","26.092","512.268","478.262"
"6","20","10","13","306","22.2","1.2","0.2","290.391","30.564","927.724","878.997"
"6","20","11","93","395","22.7","1.1","0.2","429.868","35.385","1359.314","1295.294"
"6","20","12","263","401","23","0.9","0.2","563.028","40.501","1759.403","1681.206"
"6","20","13","827","143","23","0.8","0.2","732.824","46.482","2270.87","2174.55"
"6","20","14","595","242","22.8","0.6","0.2","590.786","42.805","1858.117","1776.422"
"6","20","15","40","264","22.6","0.5","0.2","257.502","31.56","828.038","782.843"
"6","20","16","95","217","22.3","0.4","0.2","218.13","30.117","701.947","661.22"
"6","20","17","0","4","21.9","0.3","0.2","3.706","22.038","10.373","0"
"6","20","18","0","3","21.3","0.3","0.2","0","21.3","0","0"
"6","20","19","0","0","20.9","0.4","0.2","0","20.9","0","0"
"6","20","20","0","0","20.7","0.4","0.2","0","20.7","0","0"
"6","20","21","0","0","20.5","0.4","0.2","0","20.5","0","0"
"6","20","22","0","0","20.3","0.4","0.2","0","20.3","0","0"
"6","20","23","0","0","20","0.4","0.2","0","20","0","0"
"6","21","0","0","0","19.8","0.4","0.2","0","19.8","0","0"
"6","21","1","0","0","19.6","0.4","0.2","0","19.6","0","0"
"6","21","2","0","0","19.5","0.4","0.2","0","19.5","0","0"
"6","21","3","0","0","19.4","0.4","0.2","0","19.4","0","0"
"6","21","4","0","0","19.3","0.4","0.2","0","19.3","0","0"
"6","21","5","0","0","19.3","0.4","0.2","0","19.3","0","0"
"6","21","6","0","6","19.6","0.5","0.2","5.558","19.789","14.462","0"
"6","21","7","3","67","20.6","0.6","0.2","62.766","22.733","202.184","179.166"
"6","21","8","0","34","21.8","0.4","0.2","31.616","22.935","97.337","78.034"
"6","21","9","0","50","23.2","0.2","0.2","46.585","24.972","142.749","121.836"
"6","21","10","1","150","24.7","0.2","0.2","140.146","30.02","437.154","405.81"
"6","21","11","97","434","25.8","0.3","0.2","467.27","42.991","1434.288","1367.611"
"6","21","12","268","380","26.5","0.3","0.2","548.548","46.71","1670.758","1595.702"
"6","21","13","20","365","26.7","0.2","0.2","349.779","39.973","1078.14","1024.083"
"6","21","14","12","267","26.5","0.2","0.2","253.27","36.126","790.073","746.223"
"6","21","15","94","286","26","0.3","0.2","302.168","37.166","955.007","905.313"
"6","21","16","0","19","25.1","0.4","0.2","17.645","25.735","52.498","34.783"
"6","21","17","3","70","24.1","0.4","0.2","63.267","26.376","199.761","176.829"
"6","21","18","0","5","22.8","0.3","0.2","0","22.8","0","0"
"6","21","19","0","0","22.1","0.4","0.2","0","22.1","0","0"
"6","21","20","0","0","21.7","0.4","0.2","0","21.7","0","0"
"6","21","21","0","0","21.3","0.5","0.2","0","21.3","0","0"
"6","21","22","0","0","21.1","0.6","0.2","0","21.1","0","0"
"6","21","23","0","0","20.8","0.7","0.2","0","20.8","0","0"
"6","22","0","0","0","20.6","0.7","0.2","0","20.6","0","0"
"6","22","1","0","0","20.4","0.8","0.2","0","20.4","0","0"
"6","22","2","0","0","20.3","0.8","0.2","0","20.3","0","0"
"6","22","3","0","0","20.1","0.8","0.2","0","20.1","0","0"
"6","22","4","0","0","19.9","0.7","0.2","0","19.9","0","0"
"6","22","5","0","0","19.8","0.7","0.2","0","19.8","0","0"
"6","22","6","37","11","19.9","0.9","0.2","9.277","20.182","24.626","7.899"
"6","22","7","458","71","20.4","1.1","0.2","139.056","24.321","382.071","352.679"
"6","22","8","648","103","21","1.2","0.2","337.429","30.71","1078.318","1024.255"
"6","22","9","744","123","21.6","1.2","0.2","524.44","36.822","1702.665","1626.478"
"6","22","10","19","375","22.5","1.2","0.2","356.316","32.763","1134.722","1078.66"
"6","22","11","1","320","23.4","1.2","0.2","295.738","31.906","935.572","886.567"
"6","22","12","229","418","24.1","1.3","0.2","551.584","39.624","1727.516","1650.449"
"6","22","13","209","405","24.5","1.2","0.2","518.038","39.439","1624.874","1551.444"
"6","22","14","12","292","24.6","1.2","0.2","275.756","32.549","875.377","828.505"
"6","22","15","42","263","24.2","1","0.2","257.676","32.028","827.015","781.856"
"6","22","16","21","184","23.5","0.8","0.2","172.136","29.025","557.587","521.975"
"6","22","17","0","67","22.6","0.5","0.2","60.638","24.72","192.933","170.242"
"6","22","18","61","13","21.7","0.4","0.2","0","21.7","0","0"
"6","22","19","0","0","21.2","0.4","0.2","0","21.2","0","0"
"6","22","20","0","0","21","0.4","0.2","0","21","0","0"
"6","22","21","0","0","20.7","0.4","0.2","0","20.7","0","0"
"6","22","22","0","0","20.4","0.4","0.2","0","20.4","0","0"
"6","22","23","0","0","20.3","0.4","0.2","0","20.3","0","0"
"6","23","0","0","0","20.1","0.5","0.2","0","20.1","0","0"
"6","23","1","0","0","20","0.6","0.2","0","20","0","0"
"6","23","2","0","0","19.9","0.8","0.2","0","19.9","0","0"
"6","23","3","0","0","19.7","0.9","0.2","0","19.7","0","0"
"6","23","4","0","0","19.5","0.9","0.2","0","19.5","0","0"
"6","23","5","0","0","19.4","0.7","0.2","0","19.4","0","0"
"6","23","6","26","11","19.6","0.8","0.2","9.276","19.889","24.551","7.826"
"6","23","7","423","77","20.1","1.1","0.2","138.119","24.013","385.281","355.774"
"6","23","8","635","107","20.8","1.2","0.2","335.707","30.461","1073.929","1020.021"
"6","23","9","742","125","21.8","1.2","0.2","524.818","37.033","1702.378","1626.202"
"6","23","10","116","425","23.1","1.2","0.2","461.012","36.392","1460.212","1392.617"
"6","23","11","3","359","24.1","1.1","0.2","332.485","33.9","1046.86","993.911"
"6","23","12","3","382","24.9","1.1","0.2","353.478","35.316","1107.383","1052.289"
"6","23","13","0","269","25.4","1.2","0.2","248.478","32.55","780.913","737.388"
"6","23","14","73","408","25.5","1.1","0.2","413.546","37.724","1302.012","1240.022"
"6","23","15","0","79","25.2","1","0.2","73.618","27.436","229.125","205.152"
"6","23","16","24","223","24.5","0.8","0.2","205.941","31.11","665.663","626.222"
"6","23","17","0","4","23.4","0.6","0.2","3.706","23.526","10.291","0"
"6","23","18","0","2","22.1","0.4","0.2","0","22.1","0","0"
"6","23","19","0","0","21.3","0.5","0.2","0","21.3","0","0"
"6","23","20","0","0","20.9","0.5","0.2","0","20.9","0","0"
"6","23","21","0","0","20.6","0.5","0.2","0","20.6","0","0"
"6","23","22","0","0","20.4","0.5","0.2","0","20.4","0","0"
"6","23","23","0","0","20.3","0.5","0.2","0","20.3","0","0"
"6","24","0","0","0","20.2","0.5","0.2","0","20.2","0","0"
"6","24","1","0","0","20.1","0.5","0.2","0","20.1","0","0"
"6","24","2","0","0","19.9","0.5","0.2","0","19.9","0","0"
"6","24","3","0","0","19.8","0.5","0.2","0","19.8","0","0"
"6","24","4","0","0","19.7","0.4","0.2","0","19.7","0","0"
"6","24","5","0","0","19.7","0.5","0.2","0","19.7","0","0"
"6","24","6","18","10","20","0.7","0.2","9.235","20.295","24.272","7.558"
"6","24","7","398","80","20.7","1.2","0.2","136.007","24.47","381.537","352.164"
"6","24","8","0","57","21.5","1.4","0.2","53.046","22.966","167.294","145.512"
"6","24","9","0","99","22.7","1.5","0.2","92.299","25.184","291.341","265.163"
"6","24","10","0","96","24.2","1.4","0.2","89.582","26.661","278.255","252.541"
"6","24","11","0","242","25.4","1.3","0.2","224.052","31.692","703.165","662.395"
"6","24","12","3","381","25.9","1.3","0.2","352.586","35.8","1102.32","1047.406"
"6","24","13","76","452","26","1.2","0.2","464.461","39.376","1447.646","1380.496"
"6","24","14","98","412","25.8","1.2","0.2","432.804","38.287","1361.937","1297.824"
"6","24","15","280","291","25.2","1.1","0.2","393.011","36.856","1255.856","1195.502"
"6","24","16","637","108","24.4","0.9","0.2","277.806","32.909","836.774","791.269"
"6","24","17","190","128","23.5","0.7","0.2","115.45","27.236","346.516","318.383"
"6","24","18","43","13","22.5","0.5","0.2","0","22.5","0","0"
"6","24","19","0","0","21.9","0.6","0.2","0","21.9","0","0"
"6","24","20","0","0","21.5","0.7","0.2","0","21.5","0","0"
"6","24","21","0","0","21.1","0.8","0.2","0","21.1","0","0"
"6","24","22","0","0","20.8","0.7","0.2","0","20.8","0","0"
"6","24","23","0","0","20.5","0.6","0.2","0","20.5","0","0"
"6","25","0","0","0","20.3","0.6","0.2","0","20.3","0","0"
"6","25","1","0","0","20","0.6","0.2","0","20","0","0"
"6","25","2","0","0","19.8","0.6","0.2","0","19.8","0","0"
"6","25","3","0","0","19.6","0.6","0.2","0","19.6","0","0"
"6","25","4","0","0","19.4","0.6","0.2","0","19.4","0","0"
"6","25","5","0","0","19.3","0.5","0.2","0","19.3","0","0"
"6","25","6","0","2","19.6","0.7","0.2","1.851","19.659","4.455","0"
"6","25","7","0","35","20.5","1","0.2","32.512","21.494","102.472","82.987"
"6","25","8","20","164","21.8","1.1","0.2","158.15","26.492","513.345","479.301"
"6","25","9","1","225","23.6","1","0.2","207.698","29.899","663.345","623.986"
"6","25","10","0","249","25.3","0.9","0.2","229.96","32.439","723.167","681.688"
"6","25","11","1","335","26.4","0.8","0.2","309.317","36.248","962.483","912.524"
"6","25","12","97","477","27","0.7","0.2","507.006","43.599","1552.96","1482.079"
"6","25","13","24","433","27.2","0.6","0.2","413.61","41.122","1274.101","1213.1"
"6","25","14","65","411","27.1","0.6","0.2","411.274","40.972","1276.962","1215.86"
"6","25","15","122","296","26.6","0.6","0.2","323.188","37.532","1022.317","970.238"
"6","25","16","355","193","25.8","0.6","0.2","271.443","34.907","838.151","792.598"
"6","25","17","406","82","24.7","0.5","0.2","94.996","27.819","246.631","222.037"
"6","25","18","0","8","23.4","0.4","0.2","0","23.4","0","0"
"6","25","19","0","0","22.6","0.4","0.2","0","22.6","0","0"
"6","25","20","0","0","22","0.5","0.2","0","22","0","0"
"6","25","21","0","0","21.6","0.5","0.2","0","21.6","0","0"
"6","25","22","0","0","21.3","0.5","0.2","0","21.3","0","0"
"6","25","23","0","0","21.1","0.5","0.2","0","21.1","0","0"
"6","26","0","0","0","20.9","0.5","0.2","0","20.9","0","0"
"6","26","1","0","0","20.7","0.5","0.2","0","20.7","0","0"
"6","26","2","0","0","20.5","0.4","0.2","0","20.5","0","0"
"6","26","3","0","0","20.4","0.4","0.2","0","20.4","0","0"
"6","26","4","0","0","20.2","0.4","0.2","0","20.2","0","0"
"6","26","5","0","0","20.2","0.4","0.2","0","20.2","0","0"
"6","26","6","13","9","20.5","0.6","0.2","8.343","20.773","21.53","4.913"
"6","26","7","0","44","21.3","0.8","0.2","40.894","22.617","129.614","109.167"
"6","26","8","587","122","22.5","0.7","0.2","330.199","33.31","1044.85","991.973"
"6","26","9","56","336","23.8","0.5","0.2","333.897","35.405","1060.586","1007.151"
"6","26","10","18","375","25.2","0.3","0.2","355.631","38.287","1107.169","1052.083"
"6","26","11","2","354","26.3","0.1","0.2","327.239","39.117","1007.846","956.28"
"6","26","12","83","470","27","0.1","0.2","490.101","46.209","1483.227","1414.816"
"6","26","13","92","484","27.1","0.2","0.2","504.21","46.245","1530.064","1459.994"
"6","26","14","2","335","26.8","0.4","0.2","307.994","37.802","959.114","909.275"
"6","26","15","74","314","26.2","0.5","0.2","317.069","37.234","1002.606","951.226"
"6","26","16","19","245","25.6","0.5","0.2","222.955","33.382","716.448","675.207"
"6","26","17","230","114","24.6","0.6","0.2","109.13","28.207","317.92","290.801"
"6","26","18","11","8","23.6","0.5","0.2","0","23.6","0","0"
"6","26","19","0","0","22.9","0.5","0.2","0","22.9","0","0"
"6","26","20","0","0","22.4","0.5","0.2","0","22.4","0","0"
"6","26","21","0","0","22.1","0.5","0.2","0","22.1","0","0"
"6","26","22","0","0","21.8","0.5","0.2","0","21.8","0","0"
"6","26","23","0","0","21.4","0.6","0.2","0","21.4","0","0"
"6","27","0","0","0","21.1","0.7","0.2","0","21.1","0","0"
"6","27","1","0","0","20.8","0.7","0.2","0","20.8","0","0"
"6","27","2","0","0","20.6","0.7","0.2","0","20.6","0","0"
"6","27","3","0","0","20.4","0.7","0.2","0","20.4","0","0"
"6","27","4","0","0","20.2","0.7","0.2","0","20.2","0","0"
"6","27","5","0","0","20.1","0.6","0.2","0","20.1","0","0"
"6","27","6","0","4","20.2","0.6","0.2","3.704","20.321","9.125","0"
"6","27","7","0","4","20.7","0.7","0.2","3.709","20.823","10.504","0"
"6","27","8","1","81","21.2","0.7","0.2","75.821","23.698","242.137","217.703"
"6","27","9","23","255","21.7","0.8","0.2","246.742","29.586","794.669","750.656"
"6","27","10","2","191","22.1","0.8","0.2","178.457","27.789","567.202","531.25"
"6","27","11","0","104","22.5","0.8","0.2","97.024","25.589","302.51","275.937"
"6","27","12","0","121","22.8","0.8","0.2","112.79","26.39","352.338","323.999"
"6","27","13","3","260","23","0.8","0.2","242.516","30.724","767.447","724.399"
"6","27","14","36","345","22.9","0.8","0.2","335.723","33.615","1068.038","1014.339"
"6","27","15","10","204","22.7","0.7","0.2","192.338","29.023","618.322","580.558"
"6","27","16","1","89","22.4","0.6","0.2","82.945","25.215","266.059","240.778"
"6","27","17","1","58","21.9","0.4","0.2","53.28","23.818","169.182","147.333"
"6","27","18","0","2","21.4","0.4","0.2","0","21.4","0","0"
"6","27","19","0","0","21.2","0.3","0.2","0","21.2","0","0"
"6","27","20","0","0","21","0.3","0.2","0","21","0","0"
"6","27","21","0","0","20.8","0.2","0.2","0","20.8","0","0"
"6","27","22","0","0","20.5","0.3","0.2","0","20.5","0","0"
"6","27","23","0","0","20.2","0.4","0.2","0","20.2","0","0"
"6","28","0","0","0","20","0.4","0.2","0","20","0","0"
"6","28","1","0","0","19.8","0.4","0.2","0","19.8","0","0"
"6","28","2","0","0","19.5","0.4","0.2","0","19.5","0","0"
"6","28","3","0","0","19.3","0.5","0.2","0","19.3","0","0"
"6","28","4","0","0","19","0.4","0.2","0","19","0","0"
"6","28","5","0","0","19","0.4","0.2","0","19","0","0"
"6","28","6","0","3","19.3","0.5","0.2","2.777","19.393","6.73","0"
"6","28","7","412","75","20.4","0.6","0.2","133.267","24.705","369.17","340.234"
"6","28","8","0","37","21.7","0.7","0.2","34.408","22.834","106.45","86.824"
"6","28","9","115","311","23.1","0.8","0.2","343.431","34.087","1100.369","1045.524"
"6","28","10","198","374","24.4","0.8","0.2","472.835","39.503","1484.114","1415.672"
"6","28","11","125","457","25.4","0.7","0.2","506.265","41.984","1564.04","1492.766"
"6","28","12","138","476","25.8","0.5","0.2","535.248","44.349","1637.969","1564.075"
"6","28","13","796","163","25.9","0.3","0.2","731.141","52.937","2203.134","2109.214"
"6","28","14","765","156","25.6","0.1","0.2","626.369","50.32","1916.7","1832.93"
"6","28","15","712","140","25.2","0.2","0.2","468.929","43.124","1475.005","1406.886"
"6","28","16","618","115","24.7","0.2","0.2","281.285","35.251","843.648","797.9"
"6","28","17","438","78","24","0.2","0.2","95.35","27.403","242.464","218.018"
"6","28","18","0","9","23.1","0.3","0.2","0","23.1","0","0"
"6","28","19","0","0","22.4","0.4","0.2","0","22.4","0","0"
"6","28","20","0","0","21.8","0.5","0.2","0","21.8","0","0"
"6","28","21","0","0","21.3","0.5","0.2","0","21.3","0","0"
"6","28","22","0","0","20.9","0.5","0.2","0","20.9","0","0"
"6","28","23","0","0","20.4","0.5","0.2","0","20.4","0","0"
"6","29","0","0","0","20","0.5","0.2","0","20","0","0"
"6","29","1","0","0","19.7","0.5","0.2","0","19.7","0","0"
"6","29","2","0","0","19.7","0.5","0.2","0","19.7","0","0"
"6","29","3","0","0","19.6","0.5","0.2","0","19.6","0","0"
"6","29","4","0","0","19.5","0.4","0.2","0","19.5","0","0"
"6","29","5","0","0","19.5","0.4","0.2","0","19.5","0","0"
"6","29","6","0","4","19.9","0.5","0.2","3.704","20.024","9.027","0"
"6","29","7","0","7","21.1","0.7","0.2","6.491","21.315","18.894","2.37"
"6","29","8","0","71","22.4","0.7","0.2","66.107","24.578","209.101","185.838"
"6","29","9","1","215","23.9","0.7","0.2","198.696","30.422","632.306","594.047"
"6","29","10","735","172","25.1","0.8","0.2","657.959","46.19","2042.833","1954.593"
"6","29","11","771","179","26.1","0.9","0.2","746.652","49.386","2280.131","2183.482"
"6","29","12","784","179","26.6","1","0.2","769.809","49.995","2343.147","2244.266"
"6","29","13","778","175","26.8","1.1","0.2","729.298","48.427","2238.966","2143.776"
"6","29","14","759","159","26.5","1.2","0.2","626.037","44.643","1961.523","1876.164"
"6","29","15","716","138","25.8","1.3","0.2","469.851","39.102","1503.114","1433.998"
"6","29","16","624","113","24.9","1.2","0.2","281.943","32.922","853.836","807.727"
"6","29","17","445","76","23.8","0.8","0.2","94.718","26.63","239.73","215.381"
"6","29","18","58","14","22.8","0.6","0.2","0","22.8","0","0"
"6","29","19","0","0","22.2","0.6","0.2","0","22.2","0","0"
"6","29","20","0","0","21.9","0.6","0.2","0","21.9","0","0"
"6","29","21","0","0","21.6","0.7","0.2","0","21.6","0","0"
"6","29","22","0","0","21.4","0.7","0.2","0","21.4","0","0"
"6","29","23","0","0","21.2","0.8","0.2","0","21.2","0","0"
"6","30","0","0","0","20.9","0.7","0.2","0","20.9","0","0"
"6","30","1","0","0","20.6","0.7","0.2","0","20.6","0","0"
"6","30","2","0","0","20.5","0.6","0.2","0","20.5","0","0"
"6","30","3","0","0","20.4","0.6","0.2","0","20.4","0","0"
"6","30","4","0","0","20.2","0.5","0.2","0","20.2","0","0"
"6","30","5","0","0","20.1","0.5","0.2","0","20.1","0","0"
"6","30","6","0","3","20.3","0.6","0.2","2.777","20.39","6.604","0"
"6","30","7","1","40","20.8","1","0.2","37.335","21.941","118.038","98.002"
"6","30","8","64","191","21.3","1.1","0.2","197.003","27.141","641.214","602.639"
"6","30","9","98","301","21.9","1","0.2","326.73","31.821","1054.657","1001.432"
"6","30","10","62","356","22.4","1","0.2","366.085","33.486","1165.789","1108.627"
"6","30","11","282","379","22.9","1","0.2","554.848","39.716","1741.627","1664.06"
"6","30","12","189","418","23.3","0.9","0.2","524.737","39.601","1640.509","1566.525"
"6","30","13","142","450","23.4","0.9","0.2","509.322","39.223","1594.4","1522.05"
"6","30","14","95","387","23.3","0.8","0.2","410.059","36.395","1298.729","1236.856"
"6","30","15","128","327","23.2","0.8","0.2","354.794","34.559","1138.847","1082.639"
"6","30","16","0","21","22.9","0.6","0.2","19.505","23.562","58.918","40.976"
"6","30","17","0","13","22.4","0.5","0.2","12.054","22.821","35.819","18.696"
"6","30","18","0","3","21.7","0.4","0.2","0","21.7","0","0"
"6","30","19","0","0","21.4","0.4","0.2","0","21.4","0","0"
"6","30","20","0","0","21.1","0.4","0.2","0","21.1","0","0"
"6","30","21","0","0","20.8","0.3","0.2","0","20.8","0","0"
"6","30","22","0","0","20.5","0.3","0.2","0","20.5","0","0"
"6","30","23","0","0","20.3","0.3","0.2","0","20.3","0","0"
"7","1","0","0","0","20","0.3","0.2","0","20","0","0"
"7","1","1","0","0","20.8","0.3","0.2","0","20.8","0","0"
"7","1","2","0","0","20.5","0.3","0.2","0","20.5","0","0"
"7","1","3","0","0","20.3","0.3","0.2","0","20.3","0","0"
"7","1","4","0","0","20.2","0.3","0.2","0","20.2","0","0"
"7","1","5","0","0","20.1","0.3","0.2","0","20.1","0","0"
"7","1","6","0","3","20.5","0.4","0.2","2.777","20.595","6.549","0"
"7","1","7","331","84","21.9","0.5","0.2","126.97","26.161","359.319","330.733"
