"PVWatts Hourly PV Performance Data"
"Requested Location","Reykjavik"
"Location","REYKJAVIK, ICELAND"
"Latitude (DD)","64.13"
"Longitude (DD)","-21.90"
"Elevation (m)","61"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"9","24","23","0","0","6.4","6.7","0.19","0","6.4","0","0"
"9","25","0","0","0","6","12.9","0.19","0","6","0","0"
"9","25","1","0","0","7","14.9","0.19","0","7","0","0"
"9","25","2","0","0","6.4","13.4","0.19","0","6.4","0","0"
"9","25","3","0","0","6","13.4","0.19","0","6","0","0"
"9","25","4","0","0","5","9.3","0.19","0","5","0","0"
"9","25","5","0","0","4.9","6.7","0.19","0","4.9","0","0"
"9","25","6","0","0","5","12.4","0.19","0","5","0","0"
"9","25","7","0","5","6","9.8","0.19","4.756","6.038","9.209","0"
"9","25","8","0","36","5.9","9.3","0.19","34.128","6.231","109.492","89.758"
"9","25","9","10","81","7","9.8","0.19","82.919","7.782","286.28","260.282"
"9","25","10","1","106","8","9.8","0.19","103.881","8.982","362.678","333.972"
"9","25","11","0","92","7.6","8.7","0.19","87.202","8.502","302.535","275.961"
"9","25","12","14","154","7","11.8","0.19","162.169","8.324","574.952","538.725"
"9","25","13","75","179","8","9.8","0.19","243.273","10.301","869.624","822.955"
"9","25","14","132","178","8.2","9.8","0.19","287.861","10.926","1034.846","982.323"
"9","25","15","80","164","8","12.4","0.19","222.944","9.753","799.433","755.252"
"9","25","16","98","110","7","11.8","0.19","165.884","8.357","591.652","554.833"
"9","25","17","26","69","6.6","6.7","0.19","78.461","7.574","266.454","241.158"
"9","25","18","0","19","8","7.7","0.19","17.646","8.184","43.974","26.562"
"9","25","19","0","0","8","8.2","0.19","0","0","0","0"
"9","25","20","0","0","7.4","6.7","0.19","0","7.4","0","0"
"9","25","21","0","0","8","8.8","0.19","0","8","0","0"
"9","25","22","0","0","8","2.6","0.19","0","8","0","0"
"9","25","23","0","0","7.2","4.1","0.19","0","7.2","0","0"
"9","26","0","0","0","8","6.2","0.19","0","8","0","0"
"9","26","1","0","0","8","9.8","0.19","0","8","0","0"
"9","26","2","0","0","6.9","6.7","0.19","0","6.9","0","0"
"9","26","3","0","0","7","6.7","0.19","0","7","0","0"
"9","26","4","0","0","7","9.8","0.19","0","7","0","0"
"9","26","5","0","0","7.4","6.7","0.19","0","7.4","0","0"
"9","26","6","0","0","8","8.8","0.19","0","8","0","0"
"9","26","7","0","4","8","8.8","0.19","3.805","8.033","7.212","0"
"9","26","8","0","34","7.5","7.7","0.19","32.206","7.859","101.564","82.111"
"9","26","9","9","78","8","9.3","0.19","79.552","8.781","272.876","247.353"
"9","26","10","1","104","8","8.2","0.19","101.999","9.103","355.694","327.236"
"9","26","11","0","90","8.8","6.2","0.19","85.263","9.923","293.967","267.696"
"9","26","12","14","152","10","6.7","0.19","160.266","12.002","560.267","524.56"
"9","26","13","75","176","10","8.8","0.19","239.905","12.463","850.739","804.74"
"9","26","14","134","174","10.3","9.3","0.19","284.269","13.102","1013.96","962.177"
"9","26","15","80","161","10","6.7","0.19","219.623","12.748","778.577","735.135"
"9","26","16","97","107","10","5.1","0.19","161.839","12.426","567.37","531.412"
"9","26","17","23","66","9.4","4.1","0.19","74.397","10.664","248.54","223.879"
"9","26","18","0","18","9","7.7","0.19","16.717","9.164","35.666","18.548"
"9","26","19","0","0","9","5.7","0.19","0","0","0","0"
"9","26","20","0","0","8","5.7","0.19","0","8","0","0"
"9","26","21","0","0","8","8.8","0.19","0","8","0","0"
"9","26","22","0","0","7","6.2","0.19","0","7","0","0"
"9","26","23","0","0","6.5","4.6","0.19","0","6.5","0","0"
"9","27","0","0","0","7","5.7","0.19","0","7","0","0"
"9","27","1","0","0","8","5.7","0.19","0","8","0","0"
"9","27","2","0","0","7.3","6.7","0.19","0","7.3","0","0"
"9","27","3","0","0","8","6.7","0.19","0","8","0","0"
"9","27","4","0","0","7","6.2","0.19","0","7","0","0"
"9","27","5","0","0","7","7.2","0.19","0","7","0","0"
"9","27","6","0","0","7","5.7","0.19","0","7","0","0"
"9","27","7","0","3","7","3.6","0.19","2.854","7.044","5.361","0"
"9","27","8","0","32","7.4","2.1","0.19","30.277","8.11","94.175","74.984"
"9","27","9","207","79","8","3.1","0.19","166.524","11.298","570.957","534.872"
"9","27","10","434","91","9","2.6","0.19","335.025","16.317","1199.005","1140.666"
"9","27","11","531","103","9.2","2.6","0.19","461.753","19.288","1644.827","1570.69"
"9","27","12","619","92","10.6","3.6","0.19","545.913","20.702","1937.391","1852.887"
"9","27","13","628","93","12","4.6","0.19","563.18","21.039","1995.791","1909.218"
"9","27","14","592","94","11.5","5.7","0.19","517.726","18.753","1850.279","1768.862"
"9","27","15","517","93","11","4.1","0.19","421.505","18.248","1506.535","1437.298"
"9","27","16","405","80","11","0","0.19","285.142","22.687","979.666","929.099"
"9","27","17","209","61","10.4","3.1","0.19","133.163","13.01","433.461","402.248"
"9","27","18","7","23","9","3.6","0.19","23.147","9.357","46.63","29.123"
"9","27","19","0","0","9","3.1","0.19","0","0","0","0"
"9","27","20","0","0","7.6","2.1","0.19","0","7.6","0","0"
"9","27","21","0","0","8","1.5","0.19","0","8","0","0"
"9","27","22","0","0","8","1.5","0.19","0","8","0","0"
"9","27","23","0","0","7","2.6","0.19","0","7","0","0"
"9","28","0","0","0","7","2.6","0.19","0","7","0","0"
"9","28","1","0","0","7","2.1","0.19","0","7","0","0"
"9","28","2","0","0","6.6","2.1","0.19","0","6.6","0","0"
"9","28","3","0","0","6","1","0.19","0","6","0","0"
"9","28","4","0","0","7","0","0.19","0","7","0","0"
"9","28","5","0","0","6.2","2.1","0.19","0","6.2","0","0"
"9","28","6","0","0","7","1.5","0.19","0","7","0","0"
"9","28","7","0","2","6","2.1","0.19","1.903","6.038","3.521","0"
"9","28","8","0","29","6.7","2.6","0.19","27.289","7.28","83.687","64.868"
"9","28","9","5","74","7","2.6","0.19","74.294","8.611","253.915","229.064"
"9","28","10","0","99","8","2.6","0.19","96.634","10.101","334.887","307.166"
"9","28","11","0","87","8.6","3.6","0.19","82.41","10.117","283.681","257.775"
"9","28","12","0","100","9","4.1","0.19","95.254","10.628","328.422","300.93"
"9","28","13","0","103","9","4.1","0.19","98.229","10.679","338.827","310.967"
"9","28","14","0","96","9.4","3.6","0.19","91.306","11.081","313.95","286.971"
"9","28","15","0","79","9","4.6","0.19","74.552","10.191","255.745","230.829"
"9","28","16","0","55","9","6.2","0.19","51.191","9.674","173.09","151.102"
"9","28","17","0","28","8.5","5.7","0.19","25.998","8.86","84.065","65.232"
"9","28","18","0","6","8","7.7","0.19","5.558","8.053","10.712","0"
"9","28","19","0","0","8","6.7","0.19","0","0","0","0"
"9","28","20","0","0","8.2","5.7","0.19","0","8.2","0","0"
"9","28","21","0","0","8","5.7","0.19","0","8","0","0"
"9","28","22","0","0","8","7.7","0.19","0","8","0","0"
"9","28","23","0","0","8.2","8.7","0.19","0","8.2","0","0"
"9","29","0","0","0","8","9.8","0.19","0","8","0","0"
"9","29","1","0","0","8","9.3","0.19","0","8","0","0"
"9","29","2","0","0","8.2","9.8","0.19","0","8.2","0","0"
"9","29","3","0","0","8","11.3","0.19","0","8","0","0"
"9","29","4","0","0","9","10.8","0.19","0","9","0","0"
"9","29","5","0","0","8.9","11.8","0.19","0","8.9","0","0"
"9","29","6","0","0","9","13.9","0.19","0","9","0","0"
"9","29","7","0","1","9","12.9","0.19","0.951","9.006","0","0"
"9","29","8","0","12","9.1","11.3","0.19","11.125","9.191","31.904","14.919"
"9","29","9","0","37","9","17","0.19","34.375","9.207","113.562","93.683"
"9","29","10","0","64","10","15.4","0.19","59.927","10.394","203.616","180.547"
"9","29","11","0","85","9.6","12.9","0.19","80.469","10.212","276.699","251.04"
"9","29","12","0","98","9","14.9","0.19","93.314","9.63","322.877","295.582"
"9","29","13","0","101","9","11.8","0.19","96.292","9.786","333.201","305.541"
"9","29","14","0","94","8.6","9.8","0.19","89.372","9.445","309.165","282.356"
"9","29","15","4","115","5","7.7","0.19","115.392","6.306","408.71","378.374"
"9","29","16","17","98","5","10.8","0.19","104.993","5.92","370.313","341.337"
"9","29","17","14","57","6.2","9.8","0.19","59.954","6.762","200.457","177.499"
"9","29","18","0","17","6","7.7","0.19","15.861","6.152","32.408","15.406"
"9","29","19","0","0","5","5.7","0.19","0","0","0","0"
"9","29","20","0","0","3","3.1","0.19","0","3","0","0"
"9","29","21","0","0","3","4.1","0.19","0","3","0","0"
"9","29","22","0","0","3","3.6","0.19","0","3","0","0"
"9","29","23","0","0","3","3.1","0.19","0","3","0","0"
"9","30","0","0","0","3","3.1","0.19","0","3","0","0"
"9","30","1","0","0","3","4.6","0.19","0","3","0","0"
"9","30","2","0","0","1.9","4.1","0.19","0","1.9","0","0"
"9","30","3","0","0","3","2.6","0.19","0","3","0","0"
"9","30","4","0","0","2","5.7","0.19","0","2","0","0"
"9","30","5","0","0","2.5","5.1","0.19","0","2.5","0","0"
"9","30","6","0","0","3","5.1","0.19","0","3","0","0"
"9","30","7","0","2","3","5.7","0.19","1.903","3.022","3.58","0"
"9","30","8","36","33","2.9","5.1","0.19","42.575","3.507","124.003","103.755"
"9","30","9","286","65","3","5.1","0.19","182.68","5.709","633.755","595.445"
"9","30","10","461","79","5","5.1","0.19","332.94","10.008","1216.806","1157.835"
"9","30","11","558","87","5.5","5.1","0.19","453.915","12.336","1660.795","1586.092"
"9","30","12","609","89","6","3.1","0.19","527.401","16.57","1901.65","1818.412"
"9","30","13","569","101","7","5.1","0.19","522.952","14.872","1894.872","1811.875"
"9","30","14","315","152","6.5","4.1","0.19","383.143","13.078","1385.281","1320.341"
"9","30","15","423","100","7","3.1","0.19","364.927","14.312","1318.59","1256.013"
"9","30","16","308","91","7","5.1","0.19","248.266","10.718","883.833","836.661"
"9","30","17","182","54","5.4","3.6","0.19","114.878","7.471","374.479","345.355"
"9","30","18","0","17","4.3","2.1","0.19","15.903","4.621","32.73","15.716"
"9","30","19","0","0","4","2.6","0.19","0","4","0","0"
"9","30","20","0","0","3.6","3.1","0.19","0","3.6","0","0"
"9","30","21","0","0","3.6","3.6","0.19","0","3.6","0","0"
"9","30","22","0","0","4.2","3.6","0.19","0","4.2","0","0"
"9","30","23","0","0","5.3","2.6","0.19","0","5.3","0","0"
"10","1","0","0","0","6.8","11.8","0.23","0","6.8","0","0"
"10","1","1","0","0","8.2","13.4","0.23","0","8.2","0","0"
"10","1","2","0","0","9.3","10.3","0.23","0","9.3","0","0"
"10","1","3","0","0","10","10.3","0.23","0","10","0","0"
"10","1","4","0","0","10.2","9.8","0.23","0","10.2","0","0"
"10","1","5","0","0","10.4","8.2","0.23","0","10.4","0","0"
"10","1","6","0","0","12","10.8","0.23","0","12","0","0"
"10","1","7","0","1","11","8.8","0.23","0.951","11.008","0","0"
"10","1","8","0","11","9.7","6.2","0.23","10.208","9.828","27.231","10.412"
"10","1","9","0","36","11","9.3","0.23","33.481","11.328","109.114","89.393"
"10","1","10","0","63","11","9.8","0.23","59.163","11.559","199.782","176.849"
"10","1","11","0","84","10.7","8.7","0.23","79.772","11.525","272.762","247.242"
"10","1","12","15","141","11","5.7","0.23","150.463","13.097","523.473","489.07"
"10","1","13","81","162","11","7.2","0.23","228.483","13.717","807.031","762.58"
"10","1","14","152","155","9.6","7.7","0.23","272.356","12.69","974.414","924.033"
"10","1","15","57","128","9","8.8","0.23","167.696","10.723","594.033","557.13"
"10","1","16","0","78","8","9.8","0.23","75.966","8.717","261.309","236.196"
"10","1","17","0","25","6.8","8.2","0.23","23.234","7.049","74.588","56.091"
"10","1","18","0","5","7","9.8","0.23","4.636","7.037","8.9","0"
"10","1","19","0","0","6","10.8","0.23","0","6","0","0"
"10","1","20","0","0","6.4","6.7","0.23","0","6.4","0","0"
"10","1","21","0","0","6","6.7","0.23","0","6","0","0"
"10","1","22","0","0","6","8.2","0.23","0","6","0","0"
"10","1","23","0","0","4.8","5.1","0.23","0","4.8","0","0"
"10","2","0","0","0","6","6.7","0.23","0","6","0","0"
"10","2","1","0","0","5","6.7","0.23","0","5","0","0"
"10","2","2","0","0","4.5","7.2","0.23","0","4.5","0","0"
"10","2","3","0","0","4","9.3","0.23","0","4","0","0"
"10","2","4","0","0","4","7.2","0.23","0","4","0","0"
"10","2","5","0","0","3","5.1","0.23","0","3","0","0"
"10","2","6","0","0","3","11.3","0.23","0","3","0","0"
"10","2","7","0","0","3","10.3","0.23","0","0","0","0"
"10","2","8","0","11","2.3","10.8","0.23","10.209","2.384","26.728","9.927"
"10","2","9","0","54","2","13.4","0.23","51.804","2.38","178.124","155.958"
"10","2","10","43","109","3","11.8","0.23","136.441","4.116","490.728","457.485"
"10","2","11","113","153","2.4","10.3","0.23","241.253","4.599","885.419","838.19"
"10","2","12","48","170","3","9.8","0.23","216.671","5.05","787.753","743.985"
"10","2","13","19","144","2.5","10","0.23","156.751","3.959","565.6","529.704"
"10","2","14","0","92","2.1","10.3","0.23","87.83","2.899","311.695","284.796"
"10","2","15","0","75","2","11.3","0.23","71.022","2.601","250.633","225.898"
"10","2","16","0","51","2","10.8","0.23","47.568","2.416","164.694","143.004"
"10","2","17","0","24","0.6","9.8","0.23","22.303","0.809","73.127","54.681"
"10","2","18","0","10","1","8.2","0.23","9.513","1.087","19.488","2.943"
"10","2","19","0","0","2","8.2","0.23","0","2","0","0"
"10","2","20","0","0","1.3","8.2","0.23","0","1.3","0","0"
"10","2","21","0","0","1","8.2","0.23","0","1","0","0"
"10","2","22","0","0","2","7.2","0.23","0","2","0","0"
"10","2","23","0","0","1.5","5.7","0.23","0","1.5","0","0"
"10","3","0","0","0","2","5.7","0.23","0","2","0","0"
"10","3","1","0","0","2","3.6","0.23","0","2","0","0"
"10","3","2","0","0","0.7","1.5","0.23","0","0.7","0","0"
"10","3","3","0","0","1","2.1","0.23","0","1","0","0"
"10","3","4","0","0","1","3.1","0.23","0","1","0","0"
"10","3","5","0","0","0.8","3.1","0.23","0","0.8","0","0"
"10","3","6","0","0","2","2.6","0.23","0","2","0","0"
"10","3","7","0","1","2.2","2.3","0.23","0.951","2.218","0","0"
"10","3","8","0","22","2.4","2.1","0.23","20.658","2.848","51.182","33.514"
"10","3","9","108","67","3","2.1","0.23","111.391","5.637","381.202","351.841"
"10","3","10","266","95","4","1.5","0.23","241.152","10.556","867.04","820.463"
"10","3","11","398","106","4.4","1","0.23","370.289","15.77","1330.119","1267.133"
"10","3","12","491","110","5.2","1.2","0.23","461.921","18.7","1647.943","1573.696"
"10","3","13","577","93","6","1.5","0.23","511.016","19.931","1819.146","1738.832"
"10","3","14","594","82","6","1.8","0.23","487.219","18.446","1745.388","1667.688"
"10","3","15","520","82","6","2.1","0.23","394.437","15.475","1423.483","1357.189"
"10","3","16","423","65","6","2.6","0.23","265.508","11.759","936.135","887.11"
"10","3","17","208","45","5.6","2.6","0.23","113.921","8.004","360.181","331.564"
"10","3","18","0","12","5","2.1","0.23","11.416","5.231","23.119","6.445"
"10","3","19","0","0","4","2.6","0.23","0","4","0","0"
"10","3","20","0","0","2.9","2.6","0.23","0","2.9","0","0"
"10","3","21","0","0","4","3.6","0.23","0","4","0","0"
"10","3","22","0","0","3.5","3.1","0.23","0","3.5","0","0"
"10","3","23","0","0","3.1","2.6","0.23","0","3.1","0","0"
"10","4","0","0","0","4","4.1","0.23","0","4","0","0"
"10","4","1","0","0","4","3.1","0.23","0","4","0","0"
"10","4","2","0","0","2.7","3.6","0.23","0","2.7","0","0"
"10","4","3","0","0","3","3.6","0.23","0","3","0","0"
"10","4","4","0","0","3","3.1","0.23","0","3","0","0"
"10","4","5","0","0","2.8","2.1","0.23","0","2.8","0","0"
"10","4","6","0","0","3","3.1","0.23","0","3","0","0"
"10","4","7","0","0","3","3.1","0.23","0","0","0","0"
"10","4","8","76","25","2.4","3.6","0.23","41.947","3.031","84.656","65.802"
"10","4","9","220","71","4","4.6","0.23","159.197","6.511","543.42","508.31"
"10","4","10","514","63","5","4.1","0.23","333.751","10.727","1211.424","1152.644"
"10","4","11","603","71","5.4","3.6","0.23","452.551","13.781","1649.369","1575.071"
"10","4","12","650","74","7","2.6","0.23","525.245","18.482","1883.942","1801.332"
"10","4","13","655","75","6","4.6","0.23","538.646","14.652","1959.098","1873.825"
"10","4","14","611","77","5.7","3.6","0.23","488.966","14.755","1776.539","1697.734"
"10","4","15","523","79","6.8","3.6","0.23","389.971","14.019","1414.707","1348.724"
"10","4","16","418","63","8","3.6","0.23","258.907","12.753","906.254","858.288"
"10","4","17","197","43","6","2.6","0.23","107.859","8.27","337.104","309.305"
"10","4","18","0","11","5","3.6","0.23","10.464","5.163","21.115","4.513"
"10","4","19","0","0","4","3.6","0.23","0","4","0","0"
"10","4","20","0","0","2.6","3.6","0.23","0","2.6","0","0"
"10","4","21","0","0","4","5.1","0.23","0","4","0","0"
"10","4","22","0","0","3","7.2","0.23","0","3","0","0"
"10","4","23","0","0","3.1","3.6","0.23","0","3.1","0","0"
"10","5","0","0","0","4","5.7","0.23","0","4","0","0"
"10","5","1","0","0","4","5.1","0.23","0","4","0","0"
"10","5","2","0","0","3.4","4.6","0.23","0","3.4","0","0"
"10","5","3","0","0","4","5.7","0.23","0","4","0","0"
"10","5","4","0","0","4","7.7","0.23","0","4","0","0"
"10","5","5","0","0","3.8","8.2","0.23","0","3.8","0","0"
"10","5","6","0","0","4","7.2","0.23","0","4","0","0"
"10","5","7","0","0","4","5.7","0.23","0","0","0","0"
"10","5","8","0","9","4.1","6.2","0.23","8.351","4.193","16.722","0.275"
"10","5","9","0","31","4","9.8","0.23","28.823","4.271","95.496","76.258"
"10","5","10","0","57","4","11.8","0.23","53.416","4.436","184.674","162.276"
"10","5","11","0","78","3.7","9.8","0.23","74.066","4.4","259.937","234.872"
"10","5","12","0","91","4","11.8","0.23","86.986","4.711","306.483","279.768"
"10","5","13","0","93","5","9.8","0.23","88.94","5.841","312.149","285.234"
"10","5","14","0","86","5.5","10.3","0.23","82.017","6.246","286.743","260.728"
"10","5","15","0","69","6","12.4","0.23","65.21","6.512","225.772","201.917"
"10","5","16","0","45","7","11.3","0.23","41.877","7.353","140.895","120.049"
"10","5","17","0","19","6.8","8.2","0.23","17.649","6.988","54.687","36.895"
"10","5","18","0","3","7","10.3","0.23","2.854","7.022","5.361","0"
"10","5","19","0","0","7","7.2","0.23","0","7","0","0"
"10","5","20","0","0","6.5","6.7","0.23","0","6.5","0","0"
"10","5","21","0","0","7","5.7","0.23","0","7","0","0"
"10","5","22","0","0","6","10.8","0.23","0","6","0","0"
"10","5","23","0","0","5.4","7.2","0.23","0","5.4","0","0"
"10","6","0","0","0","4","6.7","0.23","0","4","0","0"
"10","6","1","0","0","4","4.6","0.23","0","4","0","0"
"10","6","2","0","0","2.5","3.1","0.23","0","2.5","0","0"
"10","6","3","0","0","4","9.8","0.23","0","4","0","0"
"10","6","4","0","0","3","4.6","0.23","0","3","0","0"
"10","6","5","0","0","3.5","4.6","0.23","0","3.5","0","0"
"10","6","6","0","0","3","12.4","0.23","0","3","0","0"
"10","6","7","0","0","4","9.8","0.23","0","0","0","0"
"10","6","8","38","24","2.7","10.3","0.23","31.215","2.933","62.863","44.782"
"10","6","9","69","90","3.3","12.8","0.23","126.704","4.261","437.907","406.536"
"10","6","10","489","66","4","15.4","0.23","320.883","6.112","1179.195","1121.557"
"10","6","11","606","68","3.9","9.3","0.23","445.476","8.309","1655.753","1581.229"
"10","6","12","658","69","4","9.3","0.23","518.236","9.129","1923.657","1839.64"
"10","6","13","666","70","4","16","0.23","533.278","7.411","1991.534","1905.112"
"10","6","14","610","77","4","11.3","0.23","482.026","8.1","1793.716","1714.303"
"10","6","15","487","78","4","12.4","0.23","363.937","6.872","1352.147","1288.38"
"10","6","16","228","80","4","13.4","0.23","188.663","5.385","670.132","630.532"
"10","6","17","15","38","3.7","10.3","0.23","42.985","4.083","136.713","116.014"
"10","6","18","0","6","4","8.8","0.23","5.708","4.05","11.26","0"
"10","6","19","0","0","4","6.7","0.23","0","4","0","0"
"10","6","20","0","0","3.7","6.7","0.23","0","3.7","0","0"
"10","6","21","0","0","4","8.8","0.23","0","4","0","0"
"10","6","22","0","0","4","10.8","0.23","0","4","0","0"
"10","6","23","0","0","3.2","9.8","0.23","0","3.2","0","0"
"10","7","0","0","0","4","13.4","0.23","0","4","0","0"
"10","7","1","0","0","3","10.3","0.23","0","3","0","0"
"10","7","2","0","0","2.6","5.1","0.23","0","2.6","0","0"
"10","7","3","0","0","3","10.3","0.23","0","3","0","0"
"10","7","4","0","0","2.4","9.8","0.23","0","2.4","0","0"
"10","7","5","0","0","1.8","9.3","0.23","0","1.8","0","0"
"10","7","6","0","0","2","12.4","0.23","0","2","0","0"
"10","7","7","0","0","1","11.8","0.23","0","0","0","0"
"10","7","8","0","21","0.3","9.8","0.23","20.14","0.461","42.661","25.295"
"10","7","9","319","30","0","7.7","0.23","149.333","1.656","503.699","469.997"
"10","7","10","170","98","0","11.8","0.23","197.159","1.612","723.472","681.982"
"10","7","11","113","136","0.7","9.8","0.23","220.946","2.793","814.864","770.136"
"10","7","12","151","148","1.3","10.3","0.23","265.402","3.721","981.454","930.823"
"10","7","13","152","152","2","10.8","0.23","272.711","4.397","1006.45","954.933"
"10","7","14","146","140","1.4","9.3","0.23","249.219","3.859","919.959","871.507"
"10","7","15","126","115","1.2","10.9","0.23","197.254","2.921","725.237","683.685"
"10","7","16","61","83","1","12.4","0.23","113.981","1.892","404.352","374.17"
"10","7","17","8","36","1.1","7.7","0.23","37.424","1.513","118.509","98.455"
"10","7","18","0","5","1","10.3","0.23","4.756","1.037","9.446","0"
"10","7","19","0","0","0.7","7.2","0.23","0","0.7","0","0"
"10","7","20","0","0","0.4","4.1","0.23","0","0.4","0","0"
"10","7","21","0","0","1","6.7","0.23","0","1","0","0"
"10","7","22","0","0","0","9.3","0.23","0","0","0","0"
"10","7","23","0","0","-1","3.1","0.23","0","-1","0","0"
"10","8","0","0","0","-1","2.6","0.23","0","-1","0","0"
"10","8","1","0","0","-1","1","0.23","0","-1","0","0"
"10","8","2","0","0","-2.3","3.1","0.23","0","-2.3","0","0"
"10","8","3","0","0","-1","2.6","0.23","0","-1","0","0"
"10","8","4","0","0","-2","4.1","0.23","0","-2","0","0"
"10","8","5","0","0","-3.4","3.1","0.23","0","-3.4","0","0"
"10","8","6","0","0","-2","2.1","0.23","0","-2","0","0"
"10","8","7","0","0","-2","3.1","0.23","0","0","0","0"
"10","8","8","0","22","-3","3.1","0.23","21.384","-2.64","46.035","28.549"
"10","8","9","68","83","-1","3.6","0.23","118.781","1.163","411.575","381.137"
"10","8","10","501","61","0","4.6","0.23","316.888","5.068","1164.566","1107.447"
"10","8","11","620","63","0.9","4.1","0.23","442.147","8.508","1642.407","1568.356"
"10","8","12","658","69","2","4.6","0.23","512.105","10.228","1893.786","1810.828"
"10","8","13","667","70","3","4.6","0.23","527.377","11.473","1941.879","1857.216"
"10","8","14","631","70","2","4.6","0.23","480.163","9.714","1777.59","1698.749"
"10","8","15","569","61","2","4.6","0.23","382.475","8.142","1417.33","1351.254"
"10","8","16","418","54","2","5.1","0.23","240.107","5.572","849.468","803.513"
"10","8","17","141","36","1.2","3.1","0.23","79.028","2.697","235.039","210.856"
"10","8","18","0","5","1","2.6","0.23","4.756","1.087","9.443","0"
"10","8","19","0","0","1","2.1","0.23","0","1","0","0"
"10","8","20","0","0","-1.7","2.6","0.23","0","-1.7","0","0"
"10","8","21","0","0","-2","2.6","0.23","0","-2","0","0"
"10","8","22","0","0","-2","2.1","0.23","0","-2","0","0"
"10","8","23","0","0","-3","3.6","0.23","0","-3","0","0"
"10","9","0","0","0","-3","2.6","0.23","0","-3","0","0"
"10","9","1","0","0","-3","1.5","0.23","0","-3","0","0"
"10","9","2","0","0","-4","2.6","0.23","0","-4","0","0"
"10","9","3","0","0","-3","2.6","0.23","0","-3","0","0"
"10","9","4","0","0","-4","1.5","0.23","0","-4","0","0"
"10","9","5","0","0","-4.2","1.5","0.23","0","-4.2","0","0"
"10","9","6","0","0","-4","2.6","0.23","0","-4","0","0"
"10","9","7","0","0","-3","3.6","0.23","0","-3","0","0"
"10","9","8","0","14","-4.1","3.1","0.23","13.018","-3.881","27.602","10.77"
"10","9","9","127","42","-3","2.6","0.23","91.544","-1.045","309.626","282.8"
"10","9","10","79","99","-1","3.1","0.23","144.346","1.876","522.017","487.666"
"10","9","11","140","123","0","2.1","0.23","219.944","5.269","805.117","760.735"
"10","9","12","458","107","2","2.1","0.23","424.83","12.201","1551.187","1480.368"
"10","9","13","627","76","2","1.5","0.23","505.888","15.799","1832.437","1751.652"
"10","9","14","626","69","2.2","2.6","0.23","472.724","12.536","1732.175","1654.943"
"10","9","15","556","61","3","1.5","0.23","372.754","13.163","1355.054","1291.185"
"10","9","16","333","64","2","1.5","0.23","214.215","7.767","747.853","705.499"
"10","9","17","96","33","1.5","1.5","0.23","64.32","3.147","185.857","163.417"
"10","9","18","0","3","1","1.5","0.23","2.854","1.065","5.533","0"
"10","9","19","0","0","0","2.6","0.23","0","0","0","0"
"10","9","20","0","0","-0.6","2.6","0.23","0","-0.6","0","0"
"10","9","21","0","0","0","2.6","0.23","0","0","0","0"
"10","9","22","0","0","0","3.6","0.23","0","0","0","0"
"10","9","23","0","0","-0.7","2.6","0.23","0","-0.7","0","0"
"10","10","0","0","0","0","3.1","0.23","0","0","0","0"
"10","10","1","0","0","0","4.6","0.23","0","0","0","0"
"10","10","2","0","0","-1","2.6","0.23","0","-1","0","0"
"10","10","3","0","0","1","3.6","0.23","0","1","0","0"
"10","10","4","0","0","2","5.7","0.23","0","2","0","0"
"10","10","5","0","0","1.8","4.1","0.23","0","1.8","0","0"
"10","10","6","0","0","2","3.6","0.23","0","2","0","0"
"10","10","7","0","0","3","5.1","0.23","0","3","0","0"
"10","10","8","0","5","3","5.1","0.23","4.756","3.06","9.35","0"
"10","10","9","0","38","4","6.2","0.23","36.2","4.472","119.19","99.113"
"10","10","10","44","86","5","6.7","0.23","111.948","6.397","393.903","364.091"
"10","10","11","127","121","5.4","6.2","0.23","210.195","8.176","759.72","716.946"
"10","10","12","119","146","6","7.2","0.23","243.212","8.895","879.627","832.604"
"10","10","13","121","150","7","6.2","0.23","250.695","10.311","902.62","854.782"
"10","10","14","114","138","4.9","6.2","0.23","227.76","7.908","825.216","780.121"
"10","10","15","145","114","5","4.1","0.23","206.04","8.532","742.063","699.914"
"10","10","16","204","63","5","5.7","0.23","155.397","7.149","537.817","502.905"
"10","10","17","36","32","4.6","4.1","0.23","45.468","5.33","126.245","105.918"
"10","10","18","0","2","5","3.1","0.23","1.903","5.032","3.541","0"
"10","10","19","0","0","4","4.1","0.23","0","4","0","0"
"10","10","20","0","0","4","4.6","0.23","0","4","0","0"
"10","10","21","0","0","3","4.1","0.23","0","3","0","0"
"10","10","22","0","0","4","5.7","0.23","0","4","0","0"
"10","10","23","0","0","3.4","5.7","0.23","0","3.4","0","0"
