"PVWatts Hourly PV Performance Data"
"Requested Location","Barcelona"
"Location","Lat, Lng: 41.37, 2.18"
"Latitude (DD)","41.37"
"Longitude (DD)","2.18"
"Elevation (m)","37"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","10","18","317","117","27.2","3.9","0.2","172.327","30.156","511.926","477.932"
"8","10","19","83","46","25.5","3.5","0.2","35.437","26.088","76.419","57.857"
"8","10","20","0","0","24.4","2.7","0.2","0","24.4","0","0"
"8","10","21","0","0","23.8","1.7","0.2","0","23.8","0","0"
"8","10","22","0","0","23.7","1","0.2","0","23.7","0","0"
"8","10","23","0","0","23.7","0.7","0.2","0","23.7","0","0"
"8","11","0","0","0","23.8","0.8","0.2","0","23.8","0","0"
"8","11","1","0","0","23.9","0.8","0.2","0","23.9","0","0"
"8","11","2","0","0","24.1","0.8","0.2","0","24.1","0","0"
"8","11","3","0","0","24.1","0.8","0.2","0","24.1","0","0"
"8","11","4","0","0","24","0.9","0.2","0","24","0","0"
"8","11","5","0","0","23.9","1.1","0.2","0","23.9","0","0"
"8","11","6","18","15","24.6","1.4","0.2","13.608","24.964","35.587","18.471"
"8","11","7","270","87","25.9","2.2","0.2","144.084","29.197","430.173","399.076"
"8","11","8","461","135","27.1","2.6","0.2","344.896","34.592","1126.333","1070.568"
"8","11","9","577","167","28","2.8","0.2","554.938","39.642","1796.285","1716.781"
"8","11","10","655","185","28.5","3.1","0.2","737.789","43.18","2340.116","2241.342"
"8","11","11","694","202","28.8","3.3","0.2","871.311","45.558","2721.111","2608.837"
"8","11","12","714","211","29","3.4","0.2","942.886","46.838","2919.734","2800.422"
"8","11","13","762","185","29.1","3.5","0.2","955.821","46.907","2961.568","2840.773"
"8","11","14","388","331","28.9","3.5","0.2","708.393","42.081","2232.812","2137.84"
"8","11","15","409","301","28.3","3.4","0.2","641.321","40.441","2046.226","1957.866"
"8","11","16","39","270","27.5","3.2","0.2","284.913","33.066","919.953","871.501"
"8","11","17","65","210","26.8","2.9","0.2","226.689","31.467","738.227","696.215"
"8","11","18","17","121","26.1","2.4","0.2","113.998","28.665","364.896","336.112"
"8","11","19","2","41","25.2","1.6","0.2","33.779","25.955","64.752","46.604"
"8","11","20","0","0","24.6","1","0.2","0","24.6","0","0"
"8","11","21","0","0","24.4","0.9","0.2","0","24.4","0","0"
"8","11","22","0","0","24.2","1.2","0.2","0","24.2","0","0"
"8","11","23","0","0","24.1","1.5","0.2","0","24.1","0","0"
"8","12","0","0","0","23.9","1.7","0.2","0","23.9","0","0"
"8","12","1","0","0","23.6","1.8","0.2","0","23.6","0","0"
"8","12","2","0","0","23.4","1.9","0.2","0","23.4","0","0"
"8","12","3","0","0","23.3","1.9","0.2","0","23.3","0","0"
"8","12","4","0","0","23.3","1.9","0.2","0","23.3","0","0"
"8","12","5","0","0","23.3","1.9","0.2","0","23.3","0","0"
"8","12","6","0","10","23.8","1.9","0.2","9.27","24.021","23.465","6.78"
"8","12","7","433","65","24.7","2.2","0.2","161.471","28.351","467.056","434.652"
"8","12","8","623","92","25.8","2.2","0.2","378.238","34.657","1238.752","1179.004"
"8","12","9","380","223","26.8","2.3","0.2","478.225","37.778","1550.023","1479.245"
"8","12","10","712","158","27.5","2.4","0.2","756.85","44.539","2390.208","2289.659"
"8","12","11","420","318","28","2.6","0.2","730.114","43.793","2286.395","2189.525"
"8","12","12","765","179","28.4","2.8","0.2","955.393","48.37","2942.774","2822.645"
"8","12","13","455","333","28.5","3","0.2","805.875","44.75","2508.775","2404.025"
"8","12","14","360","327","28.4","3.2","0.2","670.199","41.479","2116.952","2026.086"
"8","12","15","334","298","27.9","3.2","0.2","571.511","39.068","1830.077","1749.376"
"8","12","16","159","288","27.3","3","0.2","383.257","35.05","1243.47","1183.555"
"8","12","17","660","101","26.8","2.9","0.2","385.455","34.729","1253.511","1193.24"
"8","12","18","5","80","26","2.8","0.2","74.894","27.569","237.438","213.171"
"8","12","19","0","19","25.1","2.7","0.2","17.595","25.416","32.562","15.554"
"8","12","20","0","0","24.4","2.9","0.2","0","24.4","0","0"
"8","12","21","0","0","24","3.3","0.2","0","24","0","0"
"8","12","22","0","0","23.7","3.3","0.2","0","23.7","0","0"
"8","12","23","0","0","23.5","3.2","0.2","0","23.5","0","0"
"8","13","0","0","0","23.3","3.1","0.2","0","23.3","0","0"
"8","13","1","0","0","23","2.9","0.2","0","23","0","0"
"8","13","2","0","0","22.7","2.8","0.2","0","22.7","0","0"
"8","13","3","0","0","22.3","2.8","0.2","0","22.3","0","0"
"8","13","4","0","0","22.1","2.7","0.2","0","22.1","0","0"
"8","13","5","0","0","22","2.4","0.2","0","22","0","0"
"8","13","6","69","16","22.4","2.3","0.2","11.831","22.659","29.882","12.969"
"8","13","7","0","6","23.1","2.4","0.2","5.562","23.225","15.887","0"
"8","13","8","11","130","23.9","2.6","0.2","126.393","26.643","410.908","380.494"
"8","13","9","17","203","24.6","2.5","0.2","202.298","29.058","655.506","616.424"
"8","13","10","55","325","25.1","2.3","0.2","362.633","33.38","1166.608","1109.417"
"8","13","11","0","234","25.3","2.5","0.2","221.575","30.161","705.44","664.59"
"8","13","12","0","100","25.2","2.9","0.2","93.611","27.112","291.208","265.035"
"8","13","13","3","244","25.1","3.2","0.2","234.42","29.655","747.768","705.417"
"8","13","14","1","174","24.9","3.4","0.2","164.735","28.002","524.005","489.583"
"8","13","15","118","362","24.4","3.5","0.2","449.337","32.756","1460.631","1393.02"
"8","13","16","42","278","23.5","3.6","0.2","294.942","28.91","970.021","919.795"
"8","13","17","13","175","22.2","4","0.2","169.258","25.133","560.509","524.793"
"8","13","18","0","23","20.9","4.2","0.2","21.346","21.26","65.868","47.68"
"8","13","19","0","13","20","3","0.2","12.066","20.206","22.491","5.839"
"8","13","20","0","0","19.8","1.7","0.2","0","19.8","0","0"
"8","13","21","0","0","20","1.7","0.2","0","20","0","0"
"8","13","22","0","0","20.3","1.4","0.2","0","20.3","0","0"
"8","13","23","0","0","20.4","1.5","0.2","0","20.4","0","0"
"8","14","0","0","0","20.4","2.3","0.2","0","20.4","0","0"
"8","14","1","0","0","20.4","2.8","0.2","0","20.4","0","0"
"8","14","2","0","0","20.4","2.8","0.2","0","20.4","0","0"
"8","14","3","0","0","20.5","2.6","0.2","0","20.5","0","0"
"8","14","4","0","0","20.4","2.4","0.2","0","20.4","0","0"
"8","14","5","0","0","20.3","2.1","0.2","0","20.3","0","0"
"8","14","6","0","7","20.5","2","0.2","6.486","20.65","15.637","0"
"8","14","7","366","74","20.9","2.2","0.2","153.109","24.376","455.317","423.329"
"8","14","8","0","21","21.3","2.3","0.2","19.507","21.748","59.553","41.589"
"8","14","9","0","195","21.9","2.4","0.2","183.541","26.019","599.346","562.255"
"8","14","10","138","393","22.8","2.5","0.2","506.867","33.957","1642.249","1568.204"
"8","14","11","807","144","23.7","2.8","0.2","913.053","42.804","2889.151","2770.922"
"8","14","12","824","152","24.4","3.3","0.2","985.684","43.358","3100.879","2975.148"
"8","14","13","828","152","24.7","3.8","0.2","986.118","42.261","3116.554","2990.268"
"8","14","14","815","151","24.9","4","0.2","917.548","40.78","2928.019","2808.413"
"8","14","15","64","393","24.9","4.2","0.2","437.903","32.241","1422.378","1356.123"
"8","14","16","736","128","24.7","4.3","0.2","600.252","34.696","1991.928","1905.491"
"8","14","17","654","107","24.4","4.4","0.2","386.238","30.72","1275.349","1214.304"
"8","14","18","513","78","23.8","4.1","0.2","173.848","26.64","490.887","457.639"
"8","14","19","231","35","22.7","3.6","0.2","28.076","23.135","53.802","36.041"
"8","14","20","0","0","22","3.5","0.2","0","22","0","0"
"8","14","21","0","0","21.7","3.3","0.2","0","21.7","0","0"
"8","14","22","0","0","21.5","3.1","0.2","0","21.5","0","0"
"8","14","23","0","0","21.3","2.9","0.2","0","21.3","0","0"
"8","15","0","0","0","21.1","2.8","0.2","0","21.1","0","0"
"8","15","1","0","0","20.8","2.7","0.2","0","20.8","0","0"
"8","15","2","0","0","20.4","2.7","0.2","0","20.4","0","0"
"8","15","3","0","0","20","2.6","0.2","0","20","0","0"
"8","15","4","0","0","19.6","2.4","0.2","0","19.6","0","0"
"8","15","5","0","0","19.4","2.3","0.2","0","19.4","0","0"
"8","15","6","0","5","20","2.4","0.2","4.631","20.098","10.641","0"
"8","15","7","499","56","21.2","2.6","0.2","166.686","24.678","481.578","448.66"
"8","15","8","0","156","22.8","2.6","0.2","146.012","25.969","478.751","445.932"
"8","15","9","101","308","24.4","2.8","0.2","365.059","32.032","1193.869","1135.711"
"8","15","10","817","113","25.4","3.1","0.2","793.904","41.212","2546.704","2440.61"
"8","15","11","98","404","26.1","3.4","0.2","491.687","35.371","1573.291","1501.688"
"8","15","12","33","411","26.7","3.7","0.2","441.217","34.631","1405.435","1339.78"
"8","15","13","235","467","27.1","4","0.2","708.26","39.305","2241.69","2146.404"
"8","15","14","854","124","27.2","4.2","0.2","918.935","42.664","2913.47","2794.38"
"8","15","15","824","120","27.1","4.2","0.2","789.754","40.409","2543.686","2437.699"
"8","15","16","752","119","27","4.1","0.2","599.941","37.277","1971.847","1886.122"
"8","15","17","19","210","26.5","3.9","0.2","205.021","30.105","669.927","630.334"
"8","15","18","53","153","25.5","3.5","0.2","148.389","28.259","475.019","442.332"
"8","15","19","190","36","24","2.7","0.2","29.158","24.524","55.609","37.785"
"8","15","20","0","0","23.2","2.3","0.2","0","23.2","0","0"
"8","15","21","0","0","22.9","2","0.2","0","22.9","0","0"
"8","15","22","0","0","22.7","1.9","0.2","0","22.7","0","0"
"8","15","23","0","0","22.3","2.2","0.2","0","22.3","0","0"
"8","16","0","0","0","21.7","2.7","0.2","0","21.7","0","0"
"8","16","1","0","0","21.2","2.9","0.2","0","21.2","0","0"
"8","16","2","0","0","20.8","2.8","0.2","0","20.8","0","0"
"8","16","3","0","0","20.5","2.5","0.2","0","20.5","0","0"
"8","16","4","0","0","20.3","2.3","0.2","0","20.3","0","0"
"8","16","5","0","0","20.3","2.2","0.2","0","20.3","0","0"
"8","16","6","46","13","20.9","2.4","0.2","10.922","21.127","25.032","8.29"
"8","16","7","378","71","21.8","2.7","0.2","152.473","24.949","449.749","417.958"
"8","16","8","580","105","22.6","2.4","0.2","370.574","30.952","1230.828","1171.361"
"8","16","9","689","127","23.5","2.1","0.2","587.455","37.548","1924.678","1840.624"
"8","16","10","768","135","24.3","2","0.2","776.38","43.201","2468.997","2365.656"
"8","16","11","137","448","24.8","2.3","0.2","582.828","38.099","1850.676","1769.245"
"8","16","12","107","427","25.2","2.8","0.2","531.257","36.257","1692.366","1616.544"
"8","16","13","0","188","25.5","3.3","0.2","177.465","28.893","562.446","526.662"
"8","16","14","812","146","25.8","3.8","0.2","908.159","41.986","2885.654","2767.55"
"8","16","15","796","131","26","4.2","0.2","777.686","39.105","2517.488","2412.429"
"8","16","16","760","114","25.8","4.4","0.2","597.983","35.626","1979.277","1893.289"
"8","16","17","682","95","25.3","4.6","0.2","383.454","31.406","1260.784","1200.255"
"8","16","18","536","70","24.3","4.5","0.2","168.051","26.883","465.35","433.007"
"8","16","19","235","32","23.1","3.9","0.2","25.801","23.482","49.149","31.553"
"8","16","20","0","0","22.2","3.3","0.2","0","22.2","0","0"
"8","16","21","0","0","21.7","2.6","0.2","0","21.7","0","0"
"8","16","22","0","0","21.4","2","0.2","0","21.4","0","0"
"8","16","23","0","0","21.3","1.5","0.2","0","21.3","0","0"
"8","17","0","0","0","21.4","1.2","0.2","0","21.4","0","0"
"8","17","1","0","0","21.6","0.9","0.2","0","21.6","0","0"
"8","17","2","0","0","21.7","0.9","0.2","0","21.7","0","0"
"8","17","3","0","0","21.8","0.8","0.2","0","21.8","0","0"
"8","17","4","0","0","21.7","0.8","0.2","0","21.7","0","0"
"8","17","5","0","0","21.8","0.7","0.2","0","21.8","0","0"
"8","17","6","46","12","22.1","0.5","0.2","10.106","22.419","21.702","5.079"
"8","17","7","376","68","23","0.6","0.2","148.949","27.896","432.309","401.136"
"8","17","8","568","104","24.3","1.4","0.2","363.933","34.392","1191.615","1133.537"
"8","17","9","669","128","25.6","2.2","0.2","575.225","39.088","1872.593","1790.385"
"8","17","10","740","140","26.6","2.9","0.2","758.397","42.218","2421.282","2319.632"
"8","17","11","769","154","27.2","3.6","0.2","887.309","43.494","2800.704","2685.61"
"8","17","12","782","163","27.6","4.3","0.2","954.573","43.424","3003.644","2881.359"
"8","17","13","793","157","27.9","4.8","0.2","955.321","42.715","3015.735","2893.022"
"8","17","14","783","152","28","5.1","0.2","886.926","41.252","2826.993","2710.967"
"8","17","15","757","142","28.1","5.2","0.2","756.783","39.285","2447.535","2344.955"
"8","17","16","725","120","27.9","5.2","0.2","581.545","36.516","1917.251","1833.461"
"8","17","17","638","102","27.5","5.2","0.2","370.579","32.966","1209.524","1150.812"
"8","17","18","477","76","26.7","5","0.2","161.438","29.034","447.701","415.983"
"8","17","19","169","33","25.5","4.8","0.2","26.892","25.852","50.744","33.091"
"8","17","20","0","0","24.6","4.7","0.2","0","24.6","0","0"
"8","17","21","0","0","24.1","4.4","0.2","0","24.1","0","0"
"8","17","22","0","0","23.8","4","0.2","0","23.8","0","0"
"8","17","23","0","0","23.6","3.5","0.2","0","23.6","0","0"
"8","18","0","0","0","23.4","3.2","0.2","0","23.4","0","0"
"8","18","1","0","0","23.3","2.9","0.2","0","23.3","0","0"
"8","18","2","0","0","23.2","2.7","0.2","0","23.2","0","0"
"8","18","3","0","0","23.1","2.4","0.2","0","23.1","0","0"
"8","18","4","0","0","23","2.2","0.2","0","23","0","0"
"8","18","5","0","0","23","2","0.2","0","23","0","0"
"8","18","6","24","11","23.6","2.2","0.2","10.085","23.807","20.019","3.455"
"8","18","7","346","71","24.8","2.8","0.2","144.885","27.743","422.943","392.102"
"8","18","8","559","104","25.8","3","0.2","359.648","33.087","1183.428","1125.64"
"8","18","9","687","121","26.9","3.2","0.2","579.604","38.279","1894.181","1811.209"
"8","18","10","761","131","27.8","3.7","0.2","766.141","41.679","2452.541","2349.784"
"8","18","11","474","263","28.3","4.3","0.2","724.952","40.309","2308.757","2211.094"
"8","18","12","816","145","28.7","4.7","0.2","969.079","43.927","3044.464","2920.733"
"8","18","13","824","143","28.9","4.8","0.2","970.619","43.955","3049.732","2925.813"
"8","18","14","815","139","28.9","4.6","0.2","901.998","43.273","2852.921","2735.976"
"8","18","15","788","131","28.7","4.6","0.2","769.112","40.974","2472.147","2368.695"
"8","18","16","741","117","28.4","4.8","0.2","587.112","37.549","1928.659","1844.465"
"8","18","17","649","100","27.7","5","0.2","371.744","33.32","1210.832","1152.074"
"8","18","18","57","130","26.6","4.9","0.2","128.763","28.563","406.773","376.505"
"8","18","19","0","28","25.4","4.2","0.2","26.636","25.778","50.367","32.728"
"8","18","20","0","0","24.6","3.4","0.2","0","24.6","0","0"
"8","18","21","0","0","24.1","2.6","0.2","0","24.1","0","0"
"8","18","22","0","0","23.9","2.1","0.2","0","23.9","0","0"
"8","18","23","0","0","23.7","1.9","0.2","0","23.7","0","0"
"8","19","0","0","0","23.6","1.7","0.2","0","23.6","0","0"
"8","19","1","0","0","23.6","1.5","0.2","0","23.6","0","0"
"8","19","2","0","0","23.6","1.5","0.2","0","23.6","0","0"
"8","19","3","0","0","23.6","1.2","0.2","0","23.6","0","0"
"8","19","4","0","0","23.4","0.8","0.2","0","23.4","0","0"
"8","19","5","0","0","23.2","0.9","0.2","0","23.2","0","0"
"8","19","6","0","5","23.6","1.1","0.2","4.631","23.716","8.041","0"
"8","19","7","357","67","24.7","1.6","0.2","143.322","28.374","414.662","384.115"
"8","19","8","1","61","25.6","1.8","0.2","57.204","27.051","179.55","157.333"
"8","19","9","15","192","26.1","2.3","0.2","190.691","30.464","613.617","576.02"
"8","19","10","38","329","26.2","2.8","0.2","353.961","33.578","1137.021","1080.878"
"8","19","11","0","77","26.3","2.9","0.2","71.876","27.769","221.129","197.439"
"8","19","12","226","370","26.4","2.6","0.2","610.643","39.586","1931.801","1847.496"
"8","19","13","12","324","26.4","2.4","0.2","321.938","33.595","1021.862","969.799"
"8","19","14","14","297","26.5","2.7","0.2","296.169","32.773","944.074","894.767"
"8","19","15","735","152","26.5","2.8","0.2","749.596","42.21","2395.833","2295.085"
"8","19","16","94","250","26.4","3.1","0.2","299.962","32.365","977.632","927.136"
"8","19","17","37","176","25.9","2.9","0.2","182.44","29.658","594.922","557.987"
"8","19","18","450","77","25.2","1.8","0.2","153.598","28.918","424.498","393.602"
"8","19","19","0","14","24.5","1.2","0.2","13.318","24.826","24.402","7.684"
"8","19","20","0","0","24.2","1.1","0.2","0","24.2","0","0"
"8","19","21","0","0","24","1","0.2","0","24","0","0"
"8","19","22","0","0","23.9","0.9","0.2","0","23.9","0","0"
"8","19","23","0","0","23.7","1","0.2","0","23.7","0","0"
"8","20","0","0","0","23.5","1.1","0.2","0","23.5","0","0"
"8","20","1","0","0","23.4","1.1","0.2","0","23.4","0","0"
"8","20","2","0","0","23.2","1.1","0.2","0","23.2","0","0"
"8","20","3","0","0","23","1.1","0.2","0","23","0","0"
"8","20","4","0","0","22.7","1.2","0.2","0","22.7","0","0"
"8","20","5","0","0","22.7","1.3","0.2","0","22.7","0","0"
"8","20","6","18","9","23.1","1.4","0.2","8.315","23.294","14.947","0"
"8","20","7","386","62","24.4","1.7","0.2","145.878","28.05","419.338","388.625"
"8","20","8","604","89","26.1","1.4","0.2","364.36","36.204","1184.366","1126.545"
"8","20","9","722","103","27.7","0.9","0.2","582.801","45.999","1847.724","1766.397"
"8","20","10","797","110","28.7","0.9","0.2","773.157","52.923","2364.615","2264.973"
"8","20","11","835","115","29.2","1.7","0.2","901.334","52.54","2744.732","2631.621"
"8","20","12","851","119","29.4","2.4","0.2","968.5","51.178","2956.392","2835.781"
"8","20","13","859","117","29.4","2.8","0.2","969.545","49.684","2978.988","2857.576"
"8","20","14","841","118","29.2","3","0.2","896.269","47.333","2791.403","2676.638"
"8","20","15","806","115","28.9","3.1","0.2","764.405","44.132","2428.13","2326.238"
"8","20","16","753","106","28.5","2.9","0.2","579.889","40.479","1884.22","1801.6"
"8","20","17","659","92","28","2.7","0.2","364.926","35.763","1174.463","1116.993"
"8","20","18","497","69","27.2","2.3","0.2","154.498","30.562","416.063","385.466"
"8","20","19","178","27","26.1","1.7","0.2","25.685","26.661","48.264","30.699"
"8","20","20","0","0","25.4","1.1","0.2","0","25.4","0","0"
"8","20","21","0","0","25.1","0.6","0.2","0","25.1","0","0"
"8","20","22","0","0","25","0.5","0.2","0","25","0","0"
"8","20","23","0","0","24.9","0.9","0.2","0","24.9","0","0"
"8","21","0","0","0","24.6","1.2","0.2","0","24.6","0","0"
"8","21","1","0","0","24.5","1.4","0.2","0","24.5","0","0"
"8","21","2","0","0","24.4","1.5","0.2","0","24.4","0","0"
"8","21","3","0","0","24.4","1.6","0.2","0","24.4","0","0"
"8","21","4","0","0","24.4","1.6","0.2","0","24.4","0","0"
"8","21","5","0","0","24.4","1.5","0.2","0","24.4","0","0"
"8","21","6","61","9","25","1.6","0.2","6.662","25.149","11.701","0"
"8","21","7","465","53","26.8","1.8","0.2","154.193","30.553","430.861","399.74"
"8","21","8","664","77","28.7","1","0.2","379.06","40.279","1212.901","1154.069"
"8","21","9","767","92","30.3","0.5","0.2","600.427","51.348","1863.171","1781.297"
"8","21","10","819","107","31.4","0.8","0.2","783.579","56.609","2359.756","2260.286"
"8","21","11","851","114","31.9","1.5","0.2","914.773","56.656","2737.165","2624.322"
"8","21","12","867","118","32.1","2.1","0.2","982.683","55.513","2944.914","2824.71"
"8","21","13","858","124","32.2","2.7","0.2","975.024","52.96","2954.519","2833.974"
"8","21","14","841","123","32.1","3.2","0.2","900.365","49.723","2776.444","2662.21"
"8","21","15","807","118","31.8","3.5","0.2","767.017","46.136","2416.755","2315.266"
"8","21","16","758","105","31.3","3.6","0.2","580.42","42.008","1874.854","1792.566"
"8","21","17","670","90","30.6","3.7","0.2","365.813","37.208","1169.407","1112.116"
"8","21","18","511","66","29.5","3.5","0.2","152.68","32.194","404.048","373.877"
